Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1881.131,440.2983,0,
1790.874,455.6528,0,
1844.999,529.7614,0,
1763.279,445.5327,0,
1852.678,508.3913,0,
1927.543,475.953,0,
1821.588,472.5731,0,
1841.451,455.5799,0,
1959.126,496.9741,0,
1901.76,502.3753,0,
1764.746,448.001,0,
1844.813,487.7646,0,
1859.433,464.184,0,
1871.939,594.3506,0,
1810.943,519.4238,0,
1796.616,536.481,0,
1893.48,546.9553,0,
1915.036,549.3839,0,
1800.568,483.7883,0,
1766.624,500.4069,0,
1780.929,518.0626,0,
1801.63,519.0559,0,
1806.3,459.1138,0,
1845.114,532.502,0,
1926.676,528.7609,0,
1768.087,489.83,0,
1768.274,461.1063,0,
1755.267,531.3609,0,
1752.151,563.8181,0,
1869.561,512.2203,0,
1865.712,476.2283,0,
1812.179,490.7078,0,
1960.944,579.7146,0,
1868.688,530.6441,0,
1833.536,555.4882,0,
1742.928,568.5571,0,
1942.457,520.8033,0,
1759.871,511.4598,0,
1760.989,525.3425,0,
1892.389,560.8687,0,
1915.671,567.0772,0,
1867.845,561.2489,0,
1871.399,599.8607,0,
1897.763,482.9351,0,
1724.691,510.8549,0,
1851.586,520.1954,0,
1755.618,577.2723,0,
1770.563,509.9947,0,
1826.817,430.9591,0,
1817.303,465.2308,0,
1863.698,540.9617,0,
1862.613,508.3435,0,
1805.458,467.4875,0,
1782.924,475.6479,0,
1923.724,477.6425,0,
1758.458,470.7107,0,
1906.669,451.2139,0,
1796.95,461.538,0,
1819.026,542.179,0,
1806.947,510.2893,0,
1730.833,540.0419,0,
1749.241,499.9673,0,
1903.44,476.4056,0,
1806.018,505.5169,0,
1828.949,505.3713,0,
1849.766,484.3955,0,
1892.656,542.3106,0,
1836.238,502.3269,0,
1789.108,512.27,0,
1878.349,512.6945,0,
1781.779,470.8547,0,
1741.556,562.2037,0,
1854.722,516.9009,0,
1758.297,477.9463,0,
1758.035,471.9225,0,
1886.015,498.0972,0,
1827.903,486.3322,0,
1916.467,536.5852,0,
1808.232,529.2939,0,
1797.805,485.348,0,
1773.254,493.8245,0,
1878.771,565.5451,0,
1839.987,563.47,0,
1808.855,460.2541,0,
1747.303,516.429,0,
1890.841,550.1145,0,
1886.764,476.3643,0,
1834.226,530.4883,0,
1815.924,501.9055,0,
1799.555,507.4641,0,
1880.176,487.4767,0,
1883.173,501.6721,0,
1829.942,476.9624,0,
1878.099,495.3871,0,
1778.582,565.6555,0,
1773.622,503.1039,0,
1730.789,555.3266,0,
1775.104,546.4936,0,
1876.11,531.2676,0,
1886.43,497.022,0,
1892.605,490.0275,0,
1869.861,529.5389,0,
1780.814,491.8027,0,
1789.373,519.009,0,
1819.04,524.8973,0,
1793.525,525.2795,0,
1787.248,507.4474,0,
1962.706,564.8119,0,
1744.613,550.6713,0,
1790.201,514.5097,0,
1753.476,501.2629,0,
1905.012,515.3859,0,
2059.766,440.4027,0,
1930.138,574.843,0,
1861.267,510.4261,0,
1788.357,459.913,0,
1811.349,522.909,0,
1815.599,517.748,0,
1735.132,488.7712,0,
1879.232,527.5704,0,
1767.668,534.6277,0,
1818.539,508.7242,0,
1776.752,553.1968,0,
1785.982,488.1369,0,
1771.709,539.7485,0,
1824.2,483.6528,0,
1960.221,537.057,0,
1979.968,489.6692,0,
1749.929,512.6467,0,
1914.233,465.5602,0,
1823.389,457.5519,0,
1925.466,485.8615,0,
1737.766,468.8318,0,
1814.602,516.7726,0,
1822.77,501.3192,0,
1896.205,484.7761,0,
1814.925,473.3823,0,
1941.498,515.5354,0,
1747.239,453.9628,0,
1785.981,452.1484,0,
1829.794,531.8239,0,
1754.613,534.5203,0,
1819.519,527.4996,0,
1788.792,526.5736,0,
1849.802,534.3091,0,
1815.899,524.4941,0,
1771.866,529.9115,0,
1787.563,544.592,0,
1802.669,519.5696,0,
1849.564,541.1414,0,
1787.206,474.9569,0,
1846.023,576.9272,0,
1770.994,583.4236,0,
1839.991,485.9272,0,
1744.437,494.8099,0,
1767.289,545.4575,0,
1848.025,513.3953,0,
1721.572,406.9451,0,
1883.596,517.5518,0,
1785.968,505.8193,0,
1967.279,541.4481,0,
1762.061,530.3185,0,
1836.2,484.4512,0,
1809.506,496.7116,0,
1743.309,417.6628,0,
1845.179,526.794,0,
1813.523,547.9553,0,
1851.235,535.1341,0,
1815.791,520.4721,0,
1772.243,493.2972,0,
1842.974,582.3579,0,
1857.845,537.0651,0,
1701.083,513.8002,0,
1809.983,484.7002,0,
1688.896,550.8145,0,
1761.339,532.1377,0,
1862.502,561.1989,0,
1950.515,528.0648,0,
1854.116,533.5314,0,
1898.194,484.1986,0,
1994.34,533.6812,0,
1817.929,559.7437,0,
1837.392,530.9883,0,
1835.532,503.3212,0,
1744.395,530.5522,0,
1754.719,493.9222,0,
1744.804,550.6948,0,
1869.576,500.8943,0,
1922.549,487.7097,0,
1834.667,536.3591,0,
1831.669,520.1971,0,
1913.833,501.3354,0,
1867.476,584.4699,0,
1729.302,472.764,0,
1844.323,506.0139,0,
1723.539,486.0818,0,
1727.963,499.1191,0,
1839.075,537.9594,0,
1857.103,532.9495,0,
1767.812,558.5966,0,
1813.812,487.2022,0,
1708.248,479.6753,0,
1788.517,553.3848,0,
1732.968,492.8209,0,
1735.16,500.7634,0,
1695.235,539.1442,0,
1783.762,581.0005,0,
1766.259,603.0021,0,
1858.82,545.3715,0,
1840.186,550.447,0,
1755.33,513.937,0,
1912.406,504.4235,0,
1879.938,524.7747,0,
1895.418,526.362,0,
1824.912,533.7524,0,
1750.697,450.2752,0,
1710.996,495.0277,0,
1789.687,453.9124,0,
1829.369,529.485,0,
1871.139,458.4943,0,
1708.171,474.0568,0,
1720.89,537.9654,0,
1811.319,547.0374,0,
1774.139,529.777,0,
1837.045,489.2154,0,
1845.147,432.1886,0,
2003.342,481.3763,0,
1865.841,516.4106,0,
1846.753,506.752,0,
1812.381,474.0695,0,
1820.649,472.1833,0,
1830.28,436.6472,0,
1796.016,458.2012,0,
1779.825,511.9637,0,
1933.111,484.6545,0,
1837.005,523.0806,0,
1887.755,571.8851,0,
1736.91,528.5803,0,
1887.769,587.7703,0,
1753.866,525.4251,0,
1967.681,530.1091,0,
1880.848,484.0052,0,
1853.974,506.5817,0,
1885.708,503.999,0,
1706.365,465.4301,0,
1847.705,505.8272,0,
1841.496,504.5721,0,
1766.651,512.5944,0,
1834.724,494.7174,0,
1836.378,493.8648,0,
1887.311,537.8105,0,
1780.216,444.8164,0,
1855.88,464.8666,0,
1769.292,471.394,0,
1792.976,472.7443,0,
1753.487,587.5529,0,
1862.473,499.5893,0,
1795.329,572.4668,0,
1867.32,517.8611,0,
1789.447,519.5494,0,
1904.805,510.0906,0,
1824.28,506.6919,0,
1985.931,534.6501,0,
1859.008,495.0164,0,
1830.553,525.3464,0,
1892.299,520.1398,0,
1801.77,500.2241,0,
1705.689,533.1498,0,
1769.174,450.709,0,
1799.668,495.1039,0,
1822.491,478.9111,0,
1858.238,538.335,0,
1836.996,498.3625,0,
1892.127,554.0913,0,
1894.014,511.7792,0,
1800.814,466.053,0,
1779.173,501.4081,0,
1889.279,527.6166,0,
1746.473,519.8674,0,
1876.777,520.3582,0,
1851.493,493.2975,0,
1745.336,495.9574,0,
1823.564,553.5688,0,
1788.753,494.0353,0,
1854.743,552.0023,0,
1842.146,557.4687,0,
1804.475,467.5982,0,
1828.67,505.4605,0,
1813.894,489.7252,0,
1804.15,488.2349,0,
1798.157,496.8867,0,
1779.208,464.1316,0,
1933.207,512.8863,0,
1794.143,497.5009,0,
1846.409,467.3566,0,
1720.754,606.6302,0,
1774.483,504.1238,0,
1831.725,483.304,0,
1768.752,515.795,0,
1746.402,516.9364,0,
1840.712,539.8881,0,
1869.982,555.89,0,
1833.266,539.1541,0,
1865.268,535.9934,0,
1809.653,514.9662,0,
1878.13,509.765,0,
1853.54,571.8275,0,
1724.379,511.759,0,
1940.899,519.5446,0,
1824.99,475.2166,0,
1829.791,602.1827,0,
1894.034,562.0466,0,
1750.938,498.0477,0,
1808.23,493.0625,0,
1789.547,490.4896,0,
1871.135,498.8452,0,
1789.56,465.8147,0,
1826.595,479.2593,0,
1884.107,520.5351,0,
1923.442,534.7959,0,
1782.734,486.8552,0,
1853.951,468.5855,0,
1902.138,550.2762,0,
1816.836,540.5626,0,
1851.72,464.7663,0,
1814.386,536.8351,0,
1855.415,521.4511,0,
1831.817,485.8259,0,
1868.533,512.2032,0,
1747.479,497.0419,0,
1827.834,498.7912,0,
1887.62,520.7712,0,
1804.326,538.0647,0,
2054.465,504.1412,0,
1863.202,473.1674,0,
1822.928,477.946,0,
1733.333,535.6755,0,
1779.323,479.8604,0,
1687.436,503.4006,0,
1805.994,489.3803,0,
1847.416,494.3552,0,
1897.614,531.6951,0,
1946.355,553.277,0,
1888.378,575.7609,0,
1742.641,517.3345,0,
1903.818,550.6683,0,
1818.602,527.6812,0,
2041.569,447.7197,0,
1804.815,489.601,0,
1724.593,517.9539,0,
1963.356,530.4586,0,
1784.136,493.7736,0,
1796.001,472.0867,0,
1784.32,464.7467,0,
1965.785,540.9321,0,
1759.651,429.9991,0,
1864.109,484.717,0,
1818.96,479.9799,0,
1938.863,568.421,0,
1763.89,532.8624,0,
1900.775,466.1155,0,
1779.33,484.938,0,
1909.247,508.1349,0,
1805.363,563.2913,0,
1881.949,482.7804,0,
1788.193,535.987,0,
1899.494,499.8037,0,
1859.94,552.4459,0,
1672.957,517.3407,0,
1814.32,528.2789,0,
1845.706,449.9693,0,
1953.753,549.105,0,
1794.002,491.0125,0,
2026.802,469.8171,0,
1779.657,538.2021,0,
1821.715,494.5764,0,
1874.519,519.9594,0,
1769.712,534.0573,0,
1848.296,472.2397,0,
1746.159,486.8063,0,
1805.046,541.3879,0,
1831.967,478.89,0,
1837.782,486.8615,0,
1811.694,558.4802,0,
1881.542,539.2919,0,
1771.625,472.4348,0,
1832.907,530.9408,0,
1850.75,529.558,0,
1846.153,524.629,0,
1803.973,572.4102,0,
1887.209,512.2814,0,
1809.481,490.6525,0,
1851.954,557.8535,0,
1741.78,512.1033,0,
1800.168,514.1705,0,
1772.264,509.9236,0,
1782.225,513.5005,0,
1873.966,547.9692,0,
1889.55,505.9465,0,
1811.341,512.6491,0,
1873.562,492.0672,0,
1825.769,514.4666,0,
1760.799,464.5899,0,
1789.354,520.488,0,
1871.867,560.7294,0,
1937.636,562.7408,0,
1832.743,501.7304,0,
1788.127,526.7521,0,
1796.833,516.0666,0,
1729.836,449.7579,0,
1866.717,551.1451,0,
1848.918,537.788,0,
1749.866,511.913,0,
1812.601,539.2953,0,
1786.102,531.7601,0,
1787.705,513.0415,0,
1859.921,446.5551,0,
1835.984,490.782,0,
1784.771,490.7288,0,
1865.139,522.7701,0,
1854.725,507.3549,0,
1850.772,485.258,0,
1886.699,505.9213,0,
1889.491,507.6949,0,
1852.74,451.5111,0,
1884.656,516.8727,0,
1833.286,545.748,0,
1804.813,576.6465,0,
1848.119,469.0602,0,
1886.706,529.4106,0,
1829.59,479.7029,0,
1866.77,456.3943,0,
1809.606,519.8922,0,
1801.516,525.9897,0,
1819.926,495.3829,0,
1924.135,459.9146,0,
1822.312,501.1643,0,
1817.914,503.1437,0,
1777.86,505.9031,0,
1823.628,479.9347,0,
1804.362,513.695,0,
1869.697,518.5991,0,
1681.923,536.663,0,
1861.59,483.3307,0,
2034.507,468.1073,0,
1952.133,417.4811,0,
1823.609,501.0438,0,
1838.73,525.2042,0,
1803.243,508.0535,0,
1769.023,492.3166,0,
1856.13,454.8484,0,
1758.25,559.4762,0,
1723.044,507.2844,0,
1862.502,508.0503,0,
1746.134,504.5524,0,
1752.021,543.5277,0,
1833.919,543.166,0,
1886.921,478.3642,0,
1836.952,459.452,0,
1809.434,453.5049,0,
1742.079,511.1936,0,
1759.047,495.1066,0,
1738.327,447.6378,0,
1816.433,488.1705,0,
1779.682,471.9659,0,
1909.737,516.5022,0,
1924.447,555.1769,0,
1826.732,473.0964,0,
1899.026,530.581,0,
1772.65,519.5543,0,
1810.713,499.0568,0,
1827.268,544.2085,0,
1833.788,449.6746,0,
1856.455,474.577,0,
1803.674,486.4818,0,
1808.182,528.4128,0,
1854.96,504.3465,0,
1855.418,521.2748,0,
1865.635,535.3672,0,
1862.785,478.5861,0,
1859.363,551.8856,0,
1849.281,519.4297,0,
1840.338,522.4641,0,
1768.535,524.2081,0,
1871.372,529.6979,0,
1778.04,501.9569,0,
1800.095,451.1735,0,
1879.315,508.5762,0,
1760.534,502.645,0,
1724.632,533.4213,0,
1812.552,500.8796,0,
1846.491,501.4276,0,
1824.431,514.8052,0,
1857.847,495.7371,0,
1753.875,516.3448,0,
1799.214,520.7194,0,
1722.08,486.3859,0,
1775.029,565.312,0,
1864.81,537.1636,0,
1906.024,552.6147,0,
1725.206,558.0936,0,
1919.515,542.2577,0,
1866.721,538.0377,0,
1892.381,485.8787,0,
1837.698,452.0645,0,
1892.076,529.0992,0,
1888.476,502.0735,0,
1909.741,507.0309,0,
1786.392,520.9607,0,
1725.437,486.9034,0,
1777.824,470.8936,0,
1877.963,488.4883,0,
1835.021,478.7572,0,
1764.452,478.7441,0,
1771.013,499.5991,0,
1738.212,486.9792,0,
1816.436,493.9039,0,
1835.6,574.7789,0,
1856.565,484.3559,0,
1907.612,492.5723,0,
1848.161,496.6142,0,
1775.18,532.8692,0,
1862.262,529.5338,0,
1751.587,532.5956,0,
1800.962,576.2206,0,
1803.235,548.2745,0,
1981.823,559.7736,0,
1794.838,525.2637,0,
1799.841,557.4758,0,
1842.41,590.608,0,
1795.34,468.0532,0,
1884.624,548.3018,0,
1844.371,518.1841,0,
1855.387,535.392,0,
1864.559,502.642,0,
1809.741,491.5336,0,
1803.503,574.0289,0,
1884.914,496.6006,0,
1895.791,495.9542,0,
1751.975,507.8979,0,
1839.511,493.5105,0,
1810.732,534.5397,0,
1913.51,475.0878,0,
1739.418,515.717,0,
1830.133,579.9064,0,
1772.305,474.7889,0,
1727.763,487.4148,0,
1845.739,512.1866,0,
1864.381,495.0416,0,
1793.643,544.6644,0,
1838.013,512.775,0,
1727.92,551.6471,0,
1939.777,476.1151,0,
1812.531,536.7032,0,
1830.184,560.6038,0,
1776.965,517.215,0,
1826.585,539.5168,0,
1857.284,488.2725,0,
1845.292,495.7621,0,
1858.763,540.0571,0,
1865.685,520.7878,0,
1861.993,425.6714,0,
1803.634,514.1953,0,
1896.757,555.9459,0,
1838.235,509.1979,0,
1844.739,482.8509,0,
1716.872,534.5233,0,
1776.918,511.8221,0,
1828.133,478.0685,0,
1775.229,516.1159,0,
1753.033,495.8131,0,
1822.296,511.2307,0,
1711.754,451.623,0,
1792.75,435.4419,0,
1946.109,517.3454,0,
1803.678,403.4429,0,
1860.485,489.6987,0,
1770.402,498.7545,0,
1788.926,583.7308,0,
1837.83,452.9439,0,
1786.819,495.2294,0,
1838.655,516.0433,0,
1649.165,464.0634,0,
1822.917,557.7242,0,
1772.056,494.9017,0,
1795.759,539.29,0,
1730.492,476.2054,0,
1813.288,510.2274,0,
1798.205,547.9016,0,
1779.673,538.4053,0,
1816.38,559.479,0,
1757.772,520.0701,0,
1758.501,513.9668,0,
1799.142,494.0898,0,
1740.771,478.8282,0,
1930.542,566.8754,0,
1876.472,524.2053,0,
1893.406,566.0978,0,
1757.449,481.5975,0,
1782.567,523.4825,0,
1797.447,485.4037,0,
1754.705,491.1727,0,
1970.445,487.7457,0,
1805.635,497.5747,0,
1919.457,540.5427,0,
1811.347,432.2816,0,
1809.021,530.687,0,
1894.687,538.819,0,
1778.032,512.0377,0,
1746.529,506.7213,0,
1710.335,535.6299,0,
1734.47,533.47,0,
1817.127,538.2869,0,
1857.358,575.1284,0,
1756.475,557.3239,0,
1838.482,536.5014,0,
1793.004,481.7608,0,
1866.444,560.0784,0,
1778.678,556.4446,0,
1885.047,566.3528,0,
1922.206,557.4584,0,
1814.432,531.5995,0,
1847.696,523.6737,0,
1854.368,540.1141,0,
1846.014,507.7364,0,
1812.449,507.5294,0,
1714.054,493.361,0,
1794.908,491.3735,0,
1897.323,497.6556,0,
1781.768,505.3664,0,
1779.533,506.7105,0,
1803.012,531.8995,0,
1757.083,484.8315,0,
1742.444,553.6605,0,
1875.11,479.2888,0,
1888.738,540.7772,0,
1845.716,548.0424,0,
1858.801,563.996,0,
1823.025,518.5791,0,
1995.844,488.6016,0,
1822.453,488.8707,0,
1815.39,514.0566,0,
1988.53,498.249,0,
1808.879,525.5738,0,
1917.864,491.9544,0,
1804.189,449.3788,0,
1791.951,541.1177,0,
1834.334,504.1816,0,
1688.126,475.8451,0,
1817.788,496.9496,0,
1890.725,510.4319,0,
1894.607,505.3284,0,
1837.431,537.3396,0,
1832.887,489.6518,0,
1897.784,515.6524,0,
1803.525,537.3146,0,
1898.045,532.3734,0,
1819.203,504.6174,0,
1920.599,542.4304,0,
1832.203,510.4925,0,
1871.537,460.1719,0,
1767.106,479.0821,0,
1767.537,486.2333,0,
1745.019,527.987,0,
1761.639,439.7098,0,
1810.915,491.0521,0,
1783.784,475.8944,0,
1867.314,519.1467,0,
1870.707,531.4277,0,
1891.395,551.2529,0,
1758.808,517.4899,0,
1897.184,520.9834,0,
1858.792,531.9072,0,
1792.232,502.1677,0,
1785.493,545.2451,0,
1816.349,506.5427,0,
1999.832,556.7675,0,
1771.474,492.0247,0,
1768.975,515.2512,0,
1748.211,468.944,0,
1729.982,495.6406,0,
1910.488,513.2095,0,
1915.211,557.3345,0,
1827.258,546.189,0,
1794.444,509.5481,0,
1871.601,534.3455,0,
1830.487,553.8851,0,
1827.886,535.1115,0,
1790.31,517.7699,0,
1841.464,383.9545,0,
1738.864,517.8578,0,
1805.292,509.3401,0,
1849.756,561.2043,0,
1847.641,463.5428,0,
1803.51,541.2795,0,
1750.319,505.938,0,
1854.079,516.3615,0,
1788.099,453.1443,0,
1865.177,549.2804,0,
1826.032,559.0175,0,
1787.38,540.527,0,
2049.594,518.437,0,
1839.97,482.1208,0,
1781.601,525.501,0,
1975.624,542.2396,0,
1750.195,495.9551,0,
1813.611,546.9931,0,
1886.349,531.6538,0,
1979.774,477.8026,0,
1850.59,506.7963,0,
1782.903,507.6962,0,
1795.72,526.0341,0,
1841.011,497.8627,0,
1825.428,500.4308,0,
1827.552,559.678,0,
1768.58,554.9235,0,
1795.668,533.7728,0,
1846.976,515.9725,0,
1783.694,528.5843,0,
1746.055,550.8274,0,
1770.939,520.5759,0,
1782.3,520.551,0,
1935.116,542.9015,0,
1789.025,518.5544,0,
1904.906,504.3798,0,
1712.618,514.4421,0,
1802.614,557.3159,0,
1916.191,515.7809,0,
1799.398,542.1573,0,
1936.267,549.3214,0,
1825.559,558.0485,0,
1869.132,561.3674,0,
1739.355,552.6932,0,
1880.133,518.7595,0,
1787.308,537.511,0,
1796.921,502.5567,0,
1813.404,537.6196,0,
1768.437,537.0021,0,
1845.37,489.8578,0,
1754.341,490.8928,0,
1843.329,516.3945,0,
1665.228,571.9307,0,
1913.256,535.7879,0,
1797.91,500.6758,0,
1774.654,525.4534,0,
1894.586,546.3984,0,
1842.611,484.9016,0,
2039.974,517.7159,0,
1835.635,505.2292,0,
1845.208,474.7504,0,
1782.784,461.7322,0,
1904.206,559.3497,0,
1861.922,527.0984,0,
1676.322,542.7595,0,
1823.546,450.972,0,
1838.402,540.7921,0,
1835.796,508.3627,0,
1773.502,517.7297,0,
1831.889,504.6204,0,
1739.299,593.4304,0,
1857.206,531.4487,0,
1799.35,508.3597,0,
1827.077,572.1395,0,
1825.941,484.1365,0,
1886.609,511.7966,0,
1877.392,524.1186,0,
1773.994,508.2422,0,
1746.838,506.1127,0,
1756.343,519.936,0,
1750.361,450.2983,0,
1845.495,505.4999,0,
1757.001,531.0891,0,
1769.833,516.7704,0,
1796.917,451.7292,0,
1952.362,560.1354,0,
1715.277,473.8485,0,
1803.014,526.6342,0,
1793.934,501.4695,0,
1863.944,470.7549,0,
1789.898,519.7697,0,
1945.413,509.1954,0,
1964.929,516.546,0,
1784.28,537.2382,0,
1791.693,490.3665,0,
1855.773,559.4979,0,
1867.127,487.6417,0,
1874.098,599.7484,0,
1858.342,527.2164,0,
1719.596,496.7048,0,
1772.905,508.0832,0,
1766.32,558.9428,0,
1869.85,496.7786,0,
1827.32,503.8771,0,
1808.686,534.6189,0,
1850.072,498.0644,0,
1812.756,503.9777,0,
1845.236,511.0222,0,
1882.034,516.702,0,
1820.341,559.7623,0,
1927.49,538.1211,0,
1906.288,551.9342,0,
1935.748,562.5967,0,
1737.866,512.1003,0,
1929.904,551.5914,0,
1898.097,501.5152,0,
1831.063,541.2548,0,
1780.915,523.0595,0,
1831.854,551.6785,0,
1774.589,482.2791,0,
1919.404,471.1427,0,
1817.625,508.3305,0,
1864.173,542.117,0,
1869.561,530.4859,0,
1771.584,498.5394,0,
1801.15,504.1186,0,
1758.662,472.6594,0,
1745.565,546.4904,0,
1789.526,541.7311,0,
1861.783,560.9725,0,
1768.541,484.1393,0,
1826.361,497.2548,0,
1800.756,488.3174,0,
1768.817,541.0292,0,
1872.663,491.9277,0,
1845.858,492.782,0,
1853.436,551.5866,0,
1781.3,533.5629,0,
1772.469,515.1965,0,
1812.354,527.0797,0,
1702.47,502.0353,0,
1851.077,511.3813,0,
1815.786,487.9251,0,
1798.046,488.4288,0,
1930.733,482.7311,0,
1861.728,513.4358,0,
1793.176,548.6614,0,
1867.453,557.0375,0,
1787.292,532.359,0,
1794.028,526.879,0,
1824.419,446.0819,0,
1849.496,447.6287,0,
1915.865,512.0081,0,
1793.718,531.4944,0,
1816.401,488.0253,0,
1770.886,488.9587,0,
1934.428,530.8906,0,
1771.216,525.5875,0,
1788.532,469.1308,0,
1738.399,505.4351,0,
1879.25,539.1115,0,
1814.989,471.6671,0,
1780.618,530.3398,0,
1619.974,455.1191,0,
1794.733,494.1412,0,
1866.212,566.0472,0,
1883.439,474.7097,0,
1679.621,571.816,0,
1870.863,518.1461,0,
1836.504,501.7276,0,
1760.899,496.8567,0,
1920.641,530.5095,0,
1747.569,594.3777,0,
1818.309,522.2327,0,
1823.188,492.7428,0,
1945.782,504.3118,0,
1997.119,470.0999,0,
1824.702,476.8375,0,
1869.468,587.622,0,
1780.081,512.1186,0,
1846.001,593.199,0,
1796.903,495.3807,0,
1853.961,469.3444,0,
1820.446,511.5177,0,
1831.974,518.1441,0,
1785.109,507.5243,0,
1850.509,541.8991,0,
1909.419,483.9012,0,
1733.424,465.4673,0,
1814.721,501.2459,0,
1821.833,462.0116,0,
1839.391,519.4701,0,
1801.087,488.0923,0,
1840.301,449.7709,0,
1875.124,500.489,0,
1864.772,465.2254,0,
1768.967,528.5797,0,
1820.751,521.6923,0,
1817.119,488.9369,0,
1792.142,530.0874,0,
1829.637,540.4315,0,
1733.092,496.433,0,
1757.881,572.2758,0,
1902.807,509.2702,0,
1843.854,518.1154,0,
1812.996,509.1385,0,
1860.057,497.5598,0,
1917.468,580.91,0,
1750.635,496.781,0,
1792.82,477.6037,0,
1749.172,559.401,0,
1818.54,523.1872,0,
1841.718,532.8654,0,
1882.187,544.3434,0,
1832.124,510.772,0,
1884.449,525.3614,0,
1786.261,513.7631,0,
1825.167,508.8856,0,
1874.186,496.3067,0,
1880.946,565.2778,0,
1754.186,512.7107,0,
1864.286,504.087,0,
1953.499,510.3795,0,
1741.659,517.1169,0,
1949.226,532.1041,0,
1999.815,572.5915,0,
1846.891,518.4112,0,
1896.634,503.633,0,
1760.576,571.1892,0,
1781.382,538.8967,0,
1947.561,429.9592,0,
1964.648,556.0376,0,
1865.74,548.632,0,
1826.963,535.7686,0,
1830.816,516.9154,0,
1901.892,489.1578,0,
1818.322,510.7557,0,
1862.25,552.1805,0,
1895.591,504.9791,0,
1783.251,469.9437,0,
1849.12,515.0597,0,
1912.068,524.2209,0,
1896.866,456.7383,0,
1811.291,538.2244,0,
1823.21,529.3806,0,
1890.618,504.7875,0,
1809.682,447.769,0,
1777.094,508.1982,0,
1839.727,558.2161,0,
1837.559,472.6749,0,
1854.682,460.7062,0,
1818.17,470.9099,0,
1863.84,443.9031,0,
1798.708,508.5421,0,
1840.299,479.2523,0,
1810.229,520.3977,0,
1819.237,488.2629,0,
1845.071,471.8865,0,
1751.587,546.7633,0,
1870.714,510.1519,0,
1879.058,512.9148,0,
1800.112,554.6345,0,
1788.814,456.4671,0,
1820.317,529.9308,0,
1845.284,547.7777,0,
1812.186,564.7821,0,
1875.583,492.4925,0,
1860.99,505.3992,0,
1843.455,537.1518,0,
1833.69,512.598,0,
1735.891,522.9868,0,
1831.319,547.3358,0,
1695.01,492.7626,0,
1747.698,518.3235,0,
1860.582,497.2664,0,
1865.42,496.5988,0,
1726.331,539.5988,0,
1781.297,573.2067,0,
1843.597,593.1173,0,
1793.048,533.9151,0,
1802.069,499.8283,0,
1900.145,533.951,0,
1814.605,512.5413,0,
1794.727,547.4727,0,
1718.173,489.4531,0,
1908.995,502.0647,0,
1755.949,437.1703,0,
1875.519,540.8802,0,
1761.707,574.9693,0,
1812.04,557.8427,0,
1904.396,575.5535,0,
1757.917,519.2133,0,
1823.154,482.5773,0,
1666.637,511.5211,0,
1952.641,527.4479,0,
1756.448,482.2351,0,
1816.522,528.5128,0,
1746.64,513.7117,0,
1796.493,535.3332,0,
1801.421,514.6208,0,
1782.936,518.8632,0,
1823.938,507.9423,0,
1823.128,562.5345,0,
1892.351,453.4581,0,
1861.497,463.7153,0,
1796.46,471.2838,0,
1727.108,463.8509,0,
1882.628,478.7141,0,
1769.518,482.5239,0,
1815.034,499.1219,0,
1774.457,525.1653,0,
1799.392,536.9285,0,
1770.701,472.9728,0,
1808.739,524.041,0,
1917.387,480.3657,0,
1845.924,492.8167,0,
1864.22,462.6631,0,
1830.259,486.6101,0,
1858.213,513.2708,0,
1840.687,517.4208,0,
1867.021,493.3521,0,
1882.398,528.423,0,
1768.801,503.6893,0,
1757.789,496.57,0,
1838.309,571.7753,0,
1836.642,540.2203,0,
1889.229,506.4507,0,
1780.983,483.2724,0,
1857.779,548.5264,0,
1847.3,506.2936,0,
1706.633,456.2008,0,
1713.256,489.8253,0,
1679.549,540.8994,0,
1822.186,529.1711,0,
1740.856,533.4577,0,
1885.907,519.7236,0,
1776.236,528.494,0,
1800.07,502.4105,0,
1782.01,505.364,0,
1789.477,511.8273,0,
1950.552,550.3735,0,
1761.009,540.5887,0,
1724.295,480.829,0,
1749.66,543.2909,0,
1825.583,545.5703,0,
1813.816,493.1307,0,
1898.434,494.997,0,
1978.849,555.8349,0,
1712.319,547.7424,0,
1782.4,497.6465,0,
1814.646,481.7097,0,
1718.405,529.3974,0,
1721.221,490.2848,0,
1828.219,517.703,0,
1888.133,519.439,0,
1800.021,550.8246,0,
1829.279,537.6062,0,
1833.284,513.4736,0,
1971.22,528.7968,0,
1820.07,446.8914,0,
2009.168,529.4387,0,
1743.75,508.4337,0,
1820.331,581.5942,0,
1754.187,499.6668,0,
1804.058,498.9158,0,
1859.08,531.2173,0,
1728.301,482.9277,0,
1744.542,555.5225,0,
1835.323,500.7475,0,
1728.341,472.7512,0,
1805.13,520.6424,0,
1825.757,472.5566,0,
1859.046,529.967,0,
1917.636,513.041,0,
1874.086,471.7109,0,
1817.853,481.2512,0,
1840.879,528.2834,0,
1672.251,470.7083,0,
1814.521,502.4897,0,
1873.068,517.8571,0,
1941.689,524.9152,0,
1843.434,528.0871,0,
1690.888,485.8647,0,
1834.318,509.7247,0,
1887.244,522.7707,0,
1783.965,470.6313,0,
1796.83,584.049,0,
1718.77,463.579,0,
1794.261,515.372,0,
1854.895,487.6081,0,
1744.327,506.873,0,
1971.154,541.2938,0,
