Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1612.509,514.6955,0,
1643.672,537.671,0,
1694.657,528.7806,0,
1660.148,540.4573,0,
1635.785,509.2961,0,
1666.309,525.7734,0,
1752.167,589.5977,0,
1730.162,530.5001,0,
1655.118,512.1957,0,
1602.81,546.3346,0,
1658.865,564.4887,0,
1661.633,517.3683,0,
1730.624,549.9721,0,
1665.849,516.2776,0,
1635.398,497.5821,0,
1630.83,482.2581,0,
1620.502,479.9368,0,
1685.054,581.8713,0,
1766.281,497.9424,0,
1582.722,491.5589,0,
1663.481,582.8977,0,
1694.484,482.685,0,
1703.758,571.2542,0,
1716.665,634.8597,0,
1725.448,541.8664,0,
1681.083,585.4689,0,
1614.233,491.7632,0,
1689.604,513.498,0,
1701.956,464.6927,0,
1707.38,613.6744,0,
1718.752,528.6928,0,
1703.266,479.0449,0,
1657.373,524.1075,0,
1714.06,535.8819,0,
1611.032,511.8383,0,
1669.035,531.5391,0,
1625.707,496.7076,0,
1604.989,555.6855,0,
1650.483,537.6431,0,
1681.728,555.753,0,
1712.542,521.4833,0,
1658.948,523.2536,0,
1735.875,518.2028,0,
1740.497,571.6447,0,
1544.696,601.1074,0,
1615.716,519.1656,0,
1767.869,571.179,0,
1668.653,561.7844,0,
1634.753,511.3948,0,
1646.528,561.9009,0,
1615.995,525.2506,0,
1696.241,517.2709,0,
1820.214,580.3173,0,
1760.978,573.987,0,
1672.441,548.6464,0,
1597.199,514.7322,0,
1682.341,562.104,0,
1670.172,578.4299,0,
1626.839,514.9199,0,
1619.889,607.3413,0,
1640.837,535.3842,0,
1766.086,586.9614,0,
1707.378,569.3108,0,
1714.143,543.7603,0,
1600.056,454.73,0,
1641.875,552.1831,0,
1776.212,612.7307,0,
1742.363,545.3458,0,
1579.958,497.7773,0,
1607.653,602.5666,0,
1650.707,564.3243,0,
1668.767,519.8394,0,
1666.048,545.5134,0,
1455.56,435.8728,0,
1675.048,485.8765,0,
1619.95,491.9125,0,
1613.196,594.9268,0,
1656.771,520.3356,0,
1664.895,514.608,0,
1694.112,489.1355,0,
1693.914,567.5415,0,
1590.286,437.2318,0,
1672.848,512.9339,0,
1653.143,468.6005,0,
1630.728,517.2472,0,
1679.836,535.8777,0,
1607.511,556.8383,0,
1742.773,596.4113,0,
1717.23,545.6329,0,
1724.008,596.7596,0,
1734.879,487.009,0,
1565.342,563.0174,0,
1658.201,527.9519,0,
1651.653,580.0701,0,
1703.884,582.3125,0,
1682.362,575.6046,0,
1776.713,553.5224,0,
1741.089,504.4042,0,
1600.002,580.1943,0,
1728.271,612.0836,0,
1600.822,549.2038,0,
1698.935,529.5513,0,
1589.611,485.4142,0,
1639.67,536.9575,0,
1657.952,506.0672,0,
1645.557,546.7056,0,
1594.432,539.267,0,
1715.037,568.935,0,
1673.719,523.5518,0,
1777.387,512.921,0,
1593.673,461.3924,0,
1635.871,564.3826,0,
1718.853,547.5045,0,
1631.333,511.8008,0,
1712.08,580.9498,0,
1593.483,449.366,0,
1649.248,540.5886,0,
1648.374,483.0771,0,
1663.338,531.1196,0,
1681.877,584.2332,0,
1594.166,565.4655,0,
1649.891,535.7493,0,
1726.039,571.9882,0,
1617.65,539.3829,0,
1805.448,485.7859,0,
1704.172,520.5019,0,
1706.198,522.3362,0,
1749.025,547.0309,0,
1749.083,586.094,0,
1681.066,512.751,0,
1726.911,519.5242,0,
1665.984,566.8156,0,
1735.777,573.0882,0,
1685.357,486.0737,0,
1659.699,563.6246,0,
1610.011,541.4974,0,
1727.664,554.5185,0,
1639.694,524.0236,0,
1684.002,557.4463,0,
1753.249,565.0714,0,
1662.634,486.5034,0,
1635,590.1647,0,
1644.917,573.6246,0,
1664.587,530.8254,0,
1668.995,541.9477,0,
1616.682,554.8126,0,
1666.326,572.3484,0,
1705.768,497.7371,0,
1719.837,532.253,0,
1691.398,585.7786,0,
1681.937,576.4696,0,
1668.991,589.6394,0,
1618.749,532.3691,0,
1645.307,512.983,0,
1639.699,529.5253,0,
1767.43,556.1949,0,
1581.825,557.3879,0,
1597.04,551.1939,0,
1702.434,516.6931,0,
1689.608,513.5871,0,
1811.004,508.1555,0,
1702.806,489.7945,0,
1791.761,501.9125,0,
1724.404,577.0103,0,
1580.397,531.4146,0,
1705.334,582.7375,0,
1630.31,491.856,0,
1653.771,613.2167,0,
1729.482,483.2261,0,
1728.557,554.3984,0,
1665.395,456.9285,0,
1656.41,596.0694,0,
1777.451,621.864,0,
1699.623,518.7292,0,
1554.871,512.9227,0,
1636.613,482.2881,0,
1701.881,531.1337,0,
1610.692,526.8144,0,
1680.315,562.7813,0,
1619.557,531.5284,0,
1752.506,500.7918,0,
1697.691,577.7964,0,
1782.358,492.2549,0,
1721.016,516.2206,0,
1651.023,523.2447,0,
1729.99,597.0574,0,
1652.656,548.1047,0,
1682.408,574.1563,0,
1676.303,458.0345,0,
1717.977,554.8447,0,
1676.67,569.532,0,
1762.232,556.3524,0,
1717.066,528.696,0,
1671.507,516.6174,0,
1743.178,548.757,0,
1679.731,523.3047,0,
1702.215,551.1144,0,
1587.747,510.054,0,
1661.659,543.1601,0,
1707.412,536.0153,0,
1703.748,529.9272,0,
1649.028,533.6095,0,
1698.004,497.4136,0,
1684.036,529.1813,0,
1695.075,545.6482,0,
1686.249,481.6804,0,
1669.086,546.6872,0,
1621.39,533.155,0,
1699.088,555.2025,0,
1757.428,525.6453,0,
1693.256,547.9053,0,
1639.694,566.3489,0,
1756.623,560.9415,0,
1576.953,589.6899,0,
1616.677,487.8945,0,
1675.497,572.0873,0,
1632.723,471.5042,0,
1740.732,569.8093,0,
1575.142,513.5704,0,
1751.802,541.463,0,
1716.185,529.5519,0,
1666.797,606.4036,0,
1593.87,463.9413,0,
1621.351,520.0696,0,
1796.104,523.823,0,
1667.336,513.1766,0,
1626.377,496.3697,0,
1703.742,543.2977,0,
1637.775,544.928,0,
1654.713,544.7196,0,
1807.337,502.4637,0,
1695.172,552.4507,0,
1758.378,485.3448,0,
1736.461,455.7706,0,
1662.743,515.518,0,
1646.097,502.9504,0,
1679.232,560.5563,0,
1671.745,529.9568,0,
1818.837,542.2961,0,
1614.432,535.8548,0,
1708.748,533.7099,0,
1676.704,556.0349,0,
1510.557,468.6287,0,
1613.422,471.1921,0,
1712.449,522.3087,0,
1605.991,484.799,0,
1712.039,499.4333,0,
1627.409,527.1921,0,
1649.442,566.2548,0,
1630.706,524.1601,0,
1748.981,554.6398,0,
1649.407,585.8301,0,
1683.52,512.8481,0,
1636.318,447.3987,0,
1665.605,520.3222,0,
1673.686,520.8278,0,
1741.347,553.1151,0,
1720.768,474.709,0,
1623.759,484.1096,0,
1755.863,535.8698,0,
1719.323,461.4394,0,
1654.722,465.2963,0,
1675.683,562.3703,0,
1776.363,509.1448,0,
1597.276,493.7725,0,
1648.47,552.1603,0,
1677.152,608.6586,0,
1726.561,522.8832,0,
1759.023,536.2956,0,
1649.148,573.1135,0,
1641.446,521.5225,0,
1753.329,488.9833,0,
1722.582,563.7339,0,
1671.031,532.4236,0,
1750.649,488.7178,0,
1730.543,559.2872,0,
1675.382,508.5883,0,
1677.469,564.4822,0,
1658.792,495.5195,0,
1774.256,518.827,0,
1552.197,508.3107,0,
1658.089,531.7393,0,
1614.726,561.1409,0,
1688.902,555.0762,0,
1826.585,553.2953,0,
1694.839,555.3817,0,
1798.521,565.793,0,
1636.608,447.0166,0,
1762.21,577.9156,0,
1618.703,482.483,0,
1648.325,522.9064,0,
1749.714,535.3395,0,
1594.015,493.6616,0,
1729.607,547.4427,0,
1618.506,545.7929,0,
1704.438,447.0955,0,
1670.96,544.3121,0,
1799.268,561.6698,0,
1742.733,520.7653,0,
1765.167,526.094,0,
1620.015,442.3571,0,
1678.995,495.1854,0,
1827.484,532.5413,0,
1672.922,512.3576,0,
1723.479,544.2004,0,
1629.163,553.6751,0,
1662.638,549.8123,0,
1734.95,495.1586,0,
1771.607,504.2204,0,
1662.621,460.6949,0,
1702.024,493.7873,0,
1694.743,508.5272,0,
1671.48,507.7327,0,
1626.255,544.7905,0,
1774.049,566.3815,0,
1816.6,587.6136,0,
1774.017,514.1439,0,
1633.113,569.4113,0,
1745.435,506.8347,0,
1704.205,597.3964,0,
1727.088,532.4316,0,
1567.949,499.0916,0,
1740.025,569.2018,0,
1584.411,597.5395,0,
1674.552,500.6157,0,
1667.723,590.6935,0,
1702.789,533.1781,0,
1802.173,571.5081,0,
1673.248,482.1274,0,
1706.278,562.5481,0,
1764.805,524.5814,0,
1675.734,573.0156,0,
1633.729,517.3698,0,
1702.46,529.61,0,
1724.695,565.5317,0,
1712.876,580.49,0,
1665.809,490.0723,0,
1591.539,540.1451,0,
1674.335,553.6104,0,
1588.72,528.0576,0,
1632.304,514.1846,0,
1768.419,506.2927,0,
1658.814,521.6504,0,
1747.316,563.1016,0,
1676.517,571.1982,0,
1736.854,586.5716,0,
1680.177,532.8599,0,
1711.037,584.9634,0,
1689.232,518.4073,0,
1683.284,574.4254,0,
1732.026,505.9615,0,
1769.563,542.1404,0,
1746.117,563.3768,0,
1759.21,538.595,0,
1658.186,555.3794,0,
1636.143,553.9349,0,
1642.778,504.2687,0,
1667.509,555.7849,0,
1661.191,534.911,0,
1694.873,544.8958,0,
1670.622,528.3782,0,
1732.517,559.6652,0,
1716.561,567.1328,0,
1761.89,497.6984,0,
1684.602,516.2925,0,
1721.652,496.2339,0,
1567.292,573.8306,0,
1633.525,520.9113,0,
1766.028,523.2899,0,
1691.253,531.8699,0,
1676.51,497.3869,0,
1686.321,536.0573,0,
1764.596,541.059,0,
1693.759,514.289,0,
1760.555,532.0219,0,
1684.469,500.1461,0,
1695.99,518.4246,0,
1694.583,504.1212,0,
1741.96,458.6927,0,
1660.367,591.7706,0,
1696.203,468.7341,0,
1679.058,466.2325,0,
1719.436,571.4636,0,
1678.712,524.2523,0,
1692.827,537.8883,0,
1702.182,545.6239,0,
1620.523,485.7064,0,
1614.226,537.0877,0,
1673.199,542.4177,0,
1648.434,565.5062,0,
1702.04,530.9028,0,
1724.998,510.2813,0,
1768.405,553.2355,0,
1645.918,523.2695,0,
1673.23,535.507,0,
1670.608,559.8487,0,
1749.781,485.0266,0,
1672.359,526.4551,0,
1629.793,506.2596,0,
1694.443,508.5655,0,
1691.903,546.3402,0,
1688.866,498.0531,0,
1676.275,510.9291,0,
1754.71,518.9085,0,
1756.052,504.3566,0,
1739.591,526.2199,0,
1730.503,541.9413,0,
1666.243,528.965,0,
1626.783,518.9962,0,
1706.277,579.0204,0,
1638.18,507.3849,0,
1700.416,613.8544,0,
1728.867,562.1857,0,
1556.604,516.2395,0,
1671.305,535.0767,0,
1678.64,490.5452,0,
1721.343,558.3508,0,
1734.088,497.1709,0,
1570.185,545.0847,0,
1683.287,465.7196,0,
1754.091,432.0034,0,
1732.551,515.9879,0,
1696.4,549.7905,0,
1625.52,531.249,0,
1571.402,538.7316,0,
1627.506,508.9872,0,
1701.222,510.0721,0,
1716.47,558.9557,0,
1570.402,515.6608,0,
1580.03,502.1052,0,
1628.906,491.0836,0,
1657.885,617.5327,0,
1677.73,472.0959,0,
1651.546,540.3699,0,
1576.652,450.0345,0,
1631.949,535.5535,0,
1742.191,509.1064,0,
1848.74,558.6611,0,
1637.988,496.2518,0,
1570.963,564.8381,0,
1751.123,549.3356,0,
1766.547,538.5114,0,
1671.087,600.8666,0,
1719.571,530.484,0,
1629.526,483.7946,0,
1682.078,521.2966,0,
1638.994,602.4443,0,
1665.797,487.9963,0,
1684.93,518.2684,0,
1700.674,540.3521,0,
1684.295,581.0034,0,
1719.163,571.252,0,
1742.16,507.5768,0,
1693.004,536.0113,0,
1692.272,556.9651,0,
1741.518,540.0361,0,
1682.294,456.6424,0,
1647.55,558.9526,0,
1656.597,543.0387,0,
1678.498,428.5624,0,
1621.421,599.7393,0,
1703.952,499.7789,0,
1681.038,540.2313,0,
1727.549,501.3068,0,
1738.127,523.604,0,
1655.693,523.6135,0,
1739.629,507.2875,0,
1731.726,517.4233,0,
1639.941,520.9038,0,
1554.683,496.5057,0,
1689.338,499.73,0,
1684.189,503.2808,0,
1649.798,514.6902,0,
1678.341,543.8547,0,
1729.546,496.2175,0,
1629.378,453.4066,0,
1774.476,541.7778,0,
1578.024,464.4568,0,
1670.748,509.4459,0,
1723.498,477.1255,0,
1739.368,525.4477,0,
1769.804,562.0059,0,
1643.014,567.6741,0,
1616.232,521.5679,0,
1693.061,540.7659,0,
1634.346,486.0562,0,
1698.51,496.6431,0,
1733.804,489.2999,0,
1661.618,551.1638,0,
1630.427,499.5981,0,
1560.014,433.8594,0,
1732.912,534.3042,0,
1738.825,541.2886,0,
1710.79,559.2215,0,
1671.872,530.4319,0,
1745.1,524.8038,0,
1770.678,543.4694,0,
1713.476,593.2408,0,
1570.498,498.8076,0,
1670.414,559.0449,0,
1712.411,513.718,0,
1684.448,554.4817,0,
1662.357,554.2555,0,
1805.008,461.8109,0,
1682.523,448.2514,0,
1647.747,537.5748,0,
1778.911,572.0982,0,
1714.582,488.3329,0,
1715.218,542.2085,0,
1673.38,545.6389,0,
1763.412,493.2988,0,
1657.603,556.276,0,
1756.47,534.1879,0,
1691.021,512.192,0,
1666.821,609.4366,0,
1630.628,547.6749,0,
1784.654,546.0515,0,
1712.809,498.5397,0,
1582.943,544.8555,0,
1699.388,518.2167,0,
1782.176,534.4473,0,
1630.689,445.3448,0,
1674.928,562.2009,0,
1636.334,510.3709,0,
1641.014,511.4345,0,
1765.316,498.5156,0,
1491.505,515.7734,0,
1588.605,559.1506,0,
1724.214,565.4319,0,
1662.787,492.9802,0,
1698.087,491.9768,0,
1677.666,514.745,0,
1678.778,497.9091,0,
1693.017,594.4438,0,
1632.349,517.4766,0,
1647.61,504.6064,0,
1675.626,543.2376,0,
1628.889,496.9258,0,
1591.836,540.5408,0,
1827.829,560.5538,0,
1670.588,526.9639,0,
1700.01,517.2963,0,
1586.825,529.602,0,
1692.763,524.6091,0,
1703.041,481.1307,0,
1664.462,564.2263,0,
1736.971,453.8069,0,
1619.199,559.0753,0,
1754.713,532.6168,0,
1705.699,589.9266,0,
1674.484,555.8497,0,
1663.886,544.5732,0,
1677.611,515.319,0,
1776.409,466.8516,0,
1654.998,558.5217,0,
1655.594,555.887,0,
1730.728,616.344,0,
1653.03,540.8751,0,
1645.695,503.3408,0,
1647.641,556.2585,0,
1692.293,531.0812,0,
1774.684,526.7035,0,
1686.397,519.7012,0,
1726.833,541.1567,0,
1610.761,554.3912,0,
1688.027,460.8932,0,
1713.617,575.545,0,
1691.661,449.1617,0,
1763.052,521.4541,0,
1567.51,534.1036,0,
1648.326,517.8871,0,
1653.251,521.2045,0,
1762.323,504.1757,0,
1745.068,523.059,0,
1777.179,472.9369,0,
1784.036,513.4117,0,
1691.33,474.3248,0,
1594.955,527.858,0,
1726.526,569.2097,0,
1711.139,538.2603,0,
1737.71,505.5745,0,
1728.048,570.54,0,
1733.627,511.9312,0,
1687.242,496.7589,0,
1643.712,526.4422,0,
1658.964,550.9341,0,
1657.146,511.5268,0,
1668.874,537.731,0,
1663.677,567.7882,0,
1639.647,484.4122,0,
1621.32,487.5914,0,
1691.596,516.6265,0,
1714.983,512.2677,0,
1644.278,473.2488,0,
1675.259,488.8749,0,
1734.628,518.0929,0,
1618.699,513.6395,0,
1675.714,536.3594,0,
1704.668,520.9014,0,
1673.435,503.9863,0,
1604.586,535.098,0,
1739.84,523.5951,0,
1692.097,521.0808,0,
1678.104,527.4016,0,
1711.425,549.8162,0,
1674.304,500.5846,0,
1566.241,543.2719,0,
1670.025,490.1918,0,
1760.268,587.9786,0,
1613.394,493.3435,0,
1780.005,539.3275,0,
1713.889,496.3875,0,
1638.961,492.3834,0,
1605.888,544.0586,0,
1689.519,545.8391,0,
1668.22,532.9766,0,
1840.601,566.8885,0,
1706.643,509.8849,0,
1696.733,513.5995,0,
1660.593,505.6995,0,
1668.079,512.0068,0,
1728.88,596.0378,0,
1771.564,514.5778,0,
1708.565,560.8324,0,
1632.563,536.2512,0,
1795.358,503.6066,0,
1741.257,534.0485,0,
1759.568,482.9325,0,
1724.255,566.0477,0,
1637.703,497.6078,0,
1701.418,517.7415,0,
1760.916,497.1039,0,
1670.318,560.3104,0,
1592.968,501.348,0,
1768.833,515.7351,0,
1760.809,473.2462,0,
1708.093,548.8102,0,
1692.58,531.1185,0,
1683.22,471.3022,0,
1630.703,509.6052,0,
1634.908,464.4432,0,
1624.055,508.8348,0,
1673.588,492.6857,0,
1743.875,540.2859,0,
1671.932,565.8989,0,
1663.619,554.9186,0,
1748.873,539.1353,0,
1721.082,519.0385,0,
1641.03,503.8315,0,
1664.595,510.2267,0,
1689.148,572.5205,0,
1690.136,511.751,0,
1698.432,522.5384,0,
1652.758,463.6377,0,
1785.716,530.6855,0,
1867.241,540.0198,0,
1657.247,506.9487,0,
1710.456,500.4456,0,
1681.557,530.8178,0,
1702.96,478.8046,0,
1724.395,480.4995,0,
1642.379,505.5966,0,
1678.336,526.7566,0,
1625.777,457.1814,0,
1617.315,513.4491,0,
1808.357,505.7173,0,
1684.63,596.8914,0,
1776.079,477.0953,0,
1745.233,577.5007,0,
1631.303,524.7924,0,
1636.518,441.0923,0,
1700.281,540.778,0,
1644.24,512.8818,0,
1658.871,471.323,0,
1650.219,493.7698,0,
1703.991,536.6136,0,
1699.923,525.5762,0,
1632.32,464.0971,0,
1805.445,485.6533,0,
1631.79,556.9511,0,
1655.976,502.8879,0,
1678.187,578.8204,0,
1602.069,526.1766,0,
1703.166,460.1974,0,
1695.03,567.9866,0,
1753.713,535.9927,0,
1627.606,485.1451,0,
1846.496,551.1995,0,
1653.474,532.7788,0,
1649.377,451.3163,0,
1695.619,514.8818,0,
1667.692,461.6972,0,
1598.197,477.4879,0,
1702.799,527.909,0,
1814.25,545.7568,0,
1765.034,576.2424,0,
1651.343,533.0883,0,
1662.396,546.2982,0,
1771.844,561.653,0,
1681.146,492.5878,0,
1691.557,514.512,0,
1756.846,559.4885,0,
1692.962,585.5974,0,
1612.162,546.5743,0,
1757.458,532.069,0,
1728.179,531.7286,0,
1654.338,528.1957,0,
1627.754,491.5194,0,
1712.137,475.6622,0,
1737.319,451.928,0,
1860.37,527.6275,0,
1705.872,565.4835,0,
1757.765,526.1887,0,
1703.506,507.2755,0,
1598.091,507.9921,0,
1555.309,531.3019,0,
1644.477,490.0955,0,
1696.657,567.5823,0,
1630.267,485.3394,0,
1632.233,542.6052,0,
1649.199,564.048,0,
1721.626,508.3805,0,
1624.178,506.4191,0,
1768.287,556.1584,0,
1647.261,510.3065,0,
1726.238,511.5153,0,
1666.869,473.2905,0,
1619.646,541.1419,0,
1745.894,514.8419,0,
1799.027,534.108,0,
1725.812,503.9147,0,
1681.853,557.1617,0,
1716.327,543.6387,0,
1680.502,542.8328,0,
1644.467,521.3047,0,
1734.569,530.6567,0,
1795.51,518.5125,0,
1665.721,490.5173,0,
1698.595,551.4409,0,
1753.766,538.0123,0,
1624.562,524.8289,0,
1602.504,502.5322,0,
1717.531,419.256,0,
1656.836,497.9299,0,
1771.106,528.5286,0,
1646.869,520.5822,0,
1806.774,503.4283,0,
1786.752,547.2077,0,
1680.988,527.986,0,
1632.512,476.7117,0,
1740.706,507.5854,0,
1625.609,514.4669,0,
1578.765,454.8481,0,
1778.008,575.4655,0,
1658.542,505.0916,0,
1573.48,490.5585,0,
1622.028,544.3046,0,
1678.21,518.6478,0,
1671.807,504.8044,0,
1741.065,450.6434,0,
1632.485,559.9741,0,
1756.982,479.7795,0,
1651.656,467.8458,0,
1723.829,547.3333,0,
1682.755,553.5984,0,
1668.465,525.8912,0,
1727.958,499.7961,0,
1762.971,606.23,0,
1633.225,495.7675,0,
1660.908,503.6442,0,
1647.356,507.9659,0,
1604.745,533.3602,0,
1696.901,506.0967,0,
1750.479,594.9241,0,
1728.441,493.6469,0,
1755.191,534.6277,0,
1703.841,506.5433,0,
1626.175,487.8161,0,
1710.73,539.4514,0,
1711.766,468.4216,0,
1668.329,561.5366,0,
1777.995,465.8329,0,
1640.891,490.4044,0,
1738.614,550.0595,0,
1631.936,497.1903,0,
1677.37,553.5414,0,
1686.639,531.5001,0,
1659.556,540.3828,0,
1638.239,504.3728,0,
1658.556,487.4103,0,
1693.866,506.4327,0,
1673.72,498.0391,0,
1730.559,553.6958,0,
1718.785,485.1,0,
1680.405,512.4784,0,
1702.667,559.3416,0,
1693.507,518.3508,0,
1637.84,520.1377,0,
1664.167,548.6144,0,
1625.588,534.6934,0,
1738.948,570.4135,0,
1780.363,576.3148,0,
1697.021,481.9243,0,
1694.728,452.4645,0,
1715.068,567.1257,0,
1700.076,489.838,0,
1720.707,547.9394,0,
1781.636,540.6979,0,
1627.87,491.5764,0,
1659.086,508.742,0,
1797.854,497.1288,0,
1602.657,553.3395,0,
1681.917,484.1305,0,
1767.912,542.7875,0,
1658.086,572.5406,0,
1802.883,538.1098,0,
1658.958,518.7737,0,
1644.208,533.3101,0,
1689.644,571.3005,0,
1770.42,541.0149,0,
1644.274,540.0809,0,
1645.639,488.5961,0,
1646.371,505.756,0,
1738.796,540.0751,0,
1663.271,492.0253,0,
1690.831,491.7421,0,
1815.786,563.8895,0,
1633.927,514.7994,0,
1687.302,529.2078,0,
1716.078,525.4111,0,
1739.619,521.0591,0,
1774.305,532.2657,0,
1719.07,505.8583,0,
1743.645,600.3184,0,
1717.142,490.5901,0,
1617.24,545.3839,0,
1688.834,527.9674,0,
1580.762,475.5705,0,
1606.844,522.7618,0,
1754.625,491.6519,0,
1658.932,560.2991,0,
1748.625,536.8846,0,
1653.541,507.0445,0,
1753.593,542.1102,0,
1634.155,540.1958,0,
1701.467,524.2726,0,
1610.704,510.7418,0,
1704.99,498.8103,0,
1661.839,506.0381,0,
1694.611,536.9492,0,
1754.208,500.9873,0,
1637.252,442.4803,0,
1638.27,478.2861,0,
1659.266,448.1375,0,
1663.09,551.7261,0,
1670.769,546.8248,0,
1643.384,527.1027,0,
1733.018,517.8989,0,
1615.903,542.5906,0,
1702.964,577.0521,0,
1733.288,481.3058,0,
1752.141,481.6027,0,
1685.887,500.2034,0,
1640.314,530.4516,0,
1624.27,547.2101,0,
1670.85,455.8866,0,
1677.962,516.003,0,
1744.085,483.2715,0,
1724.062,516.3907,0,
1760.74,506.2803,0,
1663.429,516.6519,0,
1624.887,486.9653,0,
1718.591,531.7508,0,
1715.286,524.4552,0,
1670.745,551.6279,0,
1642.502,465.6608,0,
1580.913,448.1478,0,
1617.049,513.4989,0,
1662.502,559.9055,0,
1723.973,532.3163,0,
1816.694,525.1434,0,
1705.491,554.8917,0,
1797.799,535.6234,0,
1523.132,508.9637,0,
1700.7,489.2973,0,
1547.921,508.8508,0,
1655.852,538.7049,0,
1676.737,541.0712,0,
1676.72,541.0538,0,
1655.592,546.7142,0,
1675.717,520.5464,0,
1722.379,575.4872,0,
1633.456,526.4703,0,
1685.345,512.6138,0,
1638.039,522.2988,0,
1795.295,547.8964,0,
1745.412,545.5187,0,
1739.237,530.0674,0,
1676.241,509.5443,0,
1686.206,556.9198,0,
1627.506,505.9106,0,
1686.794,545.0053,0,
1772.383,543.9678,0,
1617.125,541.0219,0,
1627.766,531.9475,0,
1758.901,525.0191,0,
1633.279,511.6463,0,
1631.201,474.4876,0,
1655.005,496.3561,0,
1789.576,509.6313,0,
1631.573,515.9808,0,
1632.896,459.6058,0,
1651.026,615.0078,0,
1624.731,492.1897,0,
1653.988,512.2563,0,
1682.218,470.5627,0,
1769.581,545.2197,0,
1606.244,512.77,0,
1655.98,607.8746,0,
1557.317,528.6912,0,
1661.492,559.6349,0,
1630.49,506.784,0,
1583.355,527.0705,0,
1674.275,523.9837,0,
1607.01,545.485,0,
1743.348,507.942,0,
1638.22,478.4617,0,
1783.652,545.5732,0,
1679.913,517.3048,0,
1757.462,505.2123,0,
1701.41,478.4892,0,
1643.798,514.6793,0,
1691.772,592.3645,0,
1621.634,564.3347,0,
1633.945,506.5993,0,
1760.198,530.7329,0,
1638.417,524.3219,0,
1721.307,617.8584,0,
1730.192,522.8647,0,
1643.58,541.71,0,
1722.269,577.3096,0,
1692.919,540.1421,0,
1692.87,525.1697,0,
1697.553,506.175,0,
1652.793,492.4625,0,
1680.832,482.1485,0,
1704.709,520.9194,0,
1595.262,586.0204,0,
1796.349,549.9978,0,
1843.253,510.7614,0,
1668.07,575.1921,0,
1609.998,558.5885,0,
1647.453,573.816,0,
1661.315,525.5983,0,
1660.438,524.673,0,
1569.161,415.4759,0,
1695.164,542.3548,0,
1662.281,468.0421,0,
1695.278,528.6408,0,
1736.409,543.1195,0,
1766.334,482.3951,0,
1602.755,555.1563,0,
1447.852,469.4485,0,
1667.351,509.6711,0,
1715.31,536.4746,0,
1611.68,466.2982,0,
1649.509,502.2487,0,
1668.583,558.2117,0,
1846.331,483.9744,0,
1717.401,566.4907,0,
1664.071,504.0117,0,
1493.934,444.2543,0,
1588.34,607.9209,0,
1685.901,591.3234,0,
1754.164,577.2764,0,
1615.655,554.4155,0,
1792.925,556.2532,0,
1695.186,533.2111,0,
1733.367,482.1866,0,
1695.872,515.7156,0,
1720.007,574.1478,0,
1673.85,506.0963,0,
1688.061,598.9696,0,
1731.272,547.0516,0,
1684.41,498.3354,0,
1675.083,456.7502,0,
1661.972,540.8336,0,
