Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1663.51,562.6652,0,
1739.275,433.0558,0,
1708.126,529.3192,0,
1622.828,534.7628,0,
1666.071,496.8338,0,
1718.037,528.9852,0,
1768.972,578.0441,0,
1676.302,482.9099,0,
1646.474,486.0065,0,
1682.142,572.2654,0,
1704.253,559.3286,0,
1680.507,509.4704,0,
1690.872,507.9379,0,
1678.401,468.1636,0,
1637.8,529.8966,0,
1689.213,553.8063,0,
1640.797,556.7296,0,
1699.092,469.622,0,
1670.817,589.8392,0,
1708.574,526.812,0,
1696.485,567.5894,0,
2006.005,632.3845,0,
1571.667,520.7729,0,
1711.591,535.1043,0,
1697.858,578.6586,0,
1641.513,545.8995,0,
1758.046,571.9237,0,
1661.197,578.0145,0,
1709.329,513.335,0,
1683.84,467.5308,0,
1677.392,493.7675,0,
1638.426,455.6078,0,
1691.564,500.5286,0,
1654.901,530.1979,0,
1627.277,535.3754,0,
1646.406,500.785,0,
1679.651,495.0006,0,
1686.149,533.7921,0,
1592.91,488.5071,0,
1649.037,479.7375,0,
1665.433,506.5906,0,
1589.242,548.0856,0,
1706.785,522.5729,0,
1693.411,517.4796,0,
1651.37,504.7762,0,
1734.992,545.8243,0,
1640.734,504.4688,0,
1626.448,580.5388,0,
1675.335,509.364,0,
1643.823,463.3272,0,
1689.938,471.3017,0,
1597.826,487.7595,0,
1687.334,479.5351,0,
1561.603,512.8565,0,
1692.271,516.9868,0,
1538.732,512.348,0,
1579.232,490.5214,0,
1628.186,481.145,0,
1672.18,572.9963,0,
1699.644,510.0984,0,
1634.697,511.0793,0,
1637.047,549.8708,0,
1580.986,495.5227,0,
1739.156,521.1135,0,
1691.039,541.6381,0,
1633.772,557.487,0,
1684.607,498.5941,0,
1587.291,554.6552,0,
1590.259,532.2637,0,
1601.162,560.2578,0,
1717.546,507.6083,0,
1505.341,510.9826,0,
1765.108,518.5361,0,
1686.349,499.6769,0,
1668.966,494.7039,0,
1721.181,602.1588,0,
1659.032,443.3172,0,
1642.598,492.4649,0,
1621.069,526.7516,0,
1574.181,567.5707,0,
1605.803,537.6688,0,
1686.769,601.173,0,
1495.368,501.4471,0,
1658.98,593.0731,0,
1657.211,547.3359,0,
1659.183,546.2833,0,
1615.902,526.4485,0,
1667.806,556.5446,0,
1675.267,484.1492,0,
1626.275,488.9221,0,
1800.702,538.0388,0,
1634.196,562.8887,0,
1580.613,495.7072,0,
1610.164,499.1494,0,
1535.212,497.8798,0,
1620.156,549.4109,0,
1663.556,519.5074,0,
1615.141,522.6539,0,
1624.48,471.866,0,
1644.873,510.3904,0,
1703.82,496.8397,0,
1670.367,526.7348,0,
1603.202,545.7645,0,
1698.426,542.567,0,
1603.407,507.3905,0,
1698.199,479.0229,0,
1542.046,504.6154,0,
1602.449,502.31,0,
1636.066,517.6096,0,
1651.022,521.8122,0,
1614.798,542.5743,0,
1622.765,530.7114,0,
1638.177,551.5621,0,
1600.619,510.6896,0,
1603.822,528.4183,0,
1530.32,474.2761,0,
1607.268,525.0722,0,
1757.796,552.2978,0,
1637.133,538.4091,0,
1542.457,477.0897,0,
1662.722,484.0826,0,
1607.685,494.7201,0,
1691.553,516.041,0,
1617.475,513.1729,0,
1718.739,549.8268,0,
1655.248,515.7023,0,
1710.066,563.282,0,
1657.929,476.0643,0,
1693.211,476.7498,0,
1586.138,552.1229,0,
1611.326,529.5986,0,
1686.84,566.6943,0,
1612.521,408.6354,0,
1675.599,533.1459,0,
1641.907,514.0949,0,
1639.474,499.8732,0,
1550.551,502.5269,0,
1751.203,513.2008,0,
1673.935,524.126,0,
1676.917,558.4337,0,
1620.419,484.3409,0,
1597.051,489.6918,0,
1675.238,564.0599,0,
1637.54,520.1437,0,
1660.245,525.9832,0,
1691.983,490.1897,0,
1593.624,525.986,0,
1684.305,525.4653,0,
1630.88,475.5365,0,
1678.311,575.1634,0,
1696.02,524.2202,0,
1587.241,514.6812,0,
1543.497,486.9206,0,
1619.522,526.8022,0,
1721.99,476.373,0,
1677.755,523.6838,0,
1613.297,433.2495,0,
1523.27,414.5209,0,
1590.119,521.2524,0,
1666.883,530.0488,0,
1631.97,526.6017,0,
1610.412,550.2098,0,
1533.826,517.4365,0,
1815.063,588.1317,0,
1657.211,506.9274,0,
1604.183,492.1349,0,
1653.582,553.3007,0,
1672.476,454.3698,0,
1636.957,487.5322,0,
1722.195,533.1838,0,
1744.062,570.596,0,
1721.444,560.2241,0,
1667.511,490.2582,0,
1651.164,487.0832,0,
1678.374,517.2127,0,
1664.467,514.1837,0,
1684.256,481.7516,0,
1658.429,556.8468,0,
1663.436,565.3571,0,
1635.147,488.1404,0,
1534.864,507.4442,0,
1787.963,551.1312,0,
1763.274,544.0905,0,
1707.083,497.465,0,
1671.698,519.9526,0,
1646.606,477.8403,0,
1693.47,495.4728,0,
1663.587,499.0398,0,
1654.108,517.6299,0,
1695.917,561.9431,0,
1591.416,448.7109,0,
1712.164,543.2591,0,
1703.116,494.285,0,
1704.854,500.7384,0,
1609.448,459.3378,0,
1677.079,512.1642,0,
1677.627,571.5183,0,
1649.367,520.7563,0,
1647.746,553.257,0,
1727.786,486.3519,0,
1622.282,517.673,0,
1797.926,514.7008,0,
1756.205,476.7235,0,
1663.922,605.1465,0,
1558.487,463.608,0,
1698.255,532.7932,0,
1592.988,502.42,0,
1606.699,478.3074,0,
1678.801,534.2853,0,
1721.917,552.4568,0,
1725.066,569.7829,0,
1701.762,530.7795,0,
1666.88,472.4759,0,
1488.292,439.8269,0,
1637.011,461.5513,0,
1588.893,479.8913,0,
1673.645,473.178,0,
1597.674,559.157,0,
1621.81,519.6015,0,
1675.825,486.5681,0,
1607.272,511.0936,0,
1616.208,564.8839,0,
1684.339,544.7839,0,
1670.102,556.9998,0,
1594.309,536.4808,0,
1643.366,534.8351,0,
1723.947,551.3077,0,
1744.415,460.7876,0,
1657.652,497.5382,0,
1658.263,572.317,0,
1604.936,554.8825,0,
1700.967,560.9136,0,
1721.12,519.0568,0,
1624.182,514.0229,0,
1579.262,560.2875,0,
1685.649,575.8857,0,
1689.58,483.6423,0,
1749.976,517.8005,0,
1735.68,565.5597,0,
1610.626,546.647,0,
1725.523,553.6264,0,
1637.736,452.3842,0,
1437.154,417.2447,0,
1785.679,453.3469,0,
1639.089,526.0593,0,
1724.461,492.8394,0,
1568.387,484.8109,0,
1680.08,482.1912,0,
1681.289,503.3946,0,
1588.601,482.8369,0,
1520.692,465.9469,0,
1668.29,524.3718,0,
1635.976,471.4778,0,
1632.524,477.9741,0,
1617.647,456.2878,0,
1702.141,527.7607,0,
1576.743,567.1802,0,
1699.068,526.3351,0,
1710.125,503.3802,0,
1654.196,506.548,0,
1656.365,513.3572,0,
1621.201,485.6702,0,
1769.493,494.9637,0,
1667.135,549.8135,0,
1716.254,571.5004,0,
1688.411,544.6989,0,
1794.254,508.5508,0,
1642.603,471.9678,0,
1631.313,541.6059,0,
1701.851,546.6734,0,
1591.15,487.9406,0,
1587.249,519.343,0,
1613.548,549.3647,0,
1622.514,511.0853,0,
1694.344,518.267,0,
1605.153,492.6909,0,
1665.887,487.26,0,
1704.098,509.8645,0,
1633.245,520.7489,0,
1675.331,439.348,0,
1672.515,569.0794,0,
1686.698,548.6818,0,
1675.856,515.7037,0,
1587.433,475.2229,0,
1521.821,504.6876,0,
1665.994,470.2037,0,
1666.83,570.9339,0,
1688.648,446.9373,0,
1641.562,501.2167,0,
1769.909,553.0217,0,
1644.008,503.1845,0,
1619.617,554.7446,0,
1598.231,566.0832,0,
1603.128,533.399,0,
1555.081,479.4758,0,
1703.126,480.494,0,
1620.266,472.7598,0,
1611.696,466.1813,0,
1540.51,437.3736,0,
1690.241,510.3483,0,
1708.123,490.553,0,
1717.948,506.9987,0,
1642.981,528.6901,0,
1622.862,461.9177,0,
1622.933,512.893,0,
1757.599,558.693,0,
1619.352,567.9816,0,
1683.95,491.6198,0,
1505.765,429.2219,0,
1666.027,447.7909,0,
1644.427,554.0165,0,
1671.169,515.7068,0,
1676.615,487.1123,0,
1683.191,488.1713,0,
1585.672,482.2175,0,
1620.592,506.7693,0,
1590.02,473.9206,0,
1668.88,536.6649,0,
1651.305,516.3531,0,
1674.871,496.5359,0,
1772.749,492.5163,0,
1715.879,525.8119,0,
1618.918,522.5394,0,
1742.621,519.2614,0,
1622.601,556.7124,0,
1569.887,458.3526,0,
1794.828,526.0281,0,
1596.282,580.3396,0,
1631.456,504.3569,0,
1599.986,517.1525,0,
1634.237,586.1801,0,
1602.186,514.405,0,
1731.718,527.9761,0,
1721.263,560.4208,0,
1636.171,486.0991,0,
1588.791,482.0998,0,
1635.383,511.5663,0,
1640.585,522.0571,0,
1575.78,515.9174,0,
1665.423,557.0973,0,
1616.064,502.6108,0,
1743.012,468.1287,0,
1709.488,535.346,0,
1742.558,546.2558,0,
1539.116,489.2612,0,
1453.645,511.8367,0,
1609.85,532.0922,0,
1570.661,490.9966,0,
1691.27,603.7269,0,
1347.139,445.9802,0,
1667.877,488.9446,0,
1710.573,552.8841,0,
1755.654,572.7597,0,
1604.32,427.9069,0,
1738.662,571.6461,0,
1624.963,422.2627,0,
1594.974,447.7421,0,
1704.91,442.8307,0,
1550.45,480.6777,0,
1602.284,484.7004,0,
1629.432,500.0407,0,
1659.666,559.3773,0,
1657.65,559.0829,0,
1750.44,590.0714,0,
1625.181,505.9479,0,
1591.916,501.5678,0,
1620.25,528.0137,0,
1648.339,489.908,0,
1655.453,498.6094,0,
1638.992,545.5686,0,
1630.309,627.0322,0,
1732.327,580.3728,0,
1632.194,473.3061,0,
1662.81,472.8991,0,
1664.366,504.8076,0,
1451.273,409.2576,0,
1585.211,533.2188,0,
1737.327,566.8085,0,
1636.735,560.0687,0,
1666.705,589.7264,0,
1623.518,536.5626,0,
1704.998,583.3896,0,
1748.688,461.0042,0,
1694.711,540.6116,0,
1655.09,508.8924,0,
1699.354,554.4591,0,
1546.704,434.1642,0,
1689.413,599.4318,0,
1598.835,553.116,0,
1740.489,588.5685,0,
1593.491,518.6453,0,
1651.189,488.7816,0,
1689.85,533.9876,0,
1671.812,483.195,0,
1657.716,522.7491,0,
1619.427,482.1231,0,
1680.409,490.4346,0,
1669.406,489.2249,0,
1682.091,522.3741,0,
1592.777,468.7119,0,
1612.078,498.7795,0,
1525.249,486.643,0,
1623.003,513.9929,0,
1614.715,490.8125,0,
1705.559,527.1788,0,
1607.817,489.2224,0,
1564.363,583.6024,0,
1688.142,495.6815,0,
1680.955,567.0919,0,
1694.464,515.1348,0,
1671.246,559.2344,0,
1602.38,491.9364,0,
1646.665,516.1305,0,
1627.414,500.6356,0,
1746.742,455.1675,0,
1741.649,553.8339,0,
1639.998,533.4713,0,
1614.703,526.7021,0,
1623.124,473.238,0,
1544.277,520.5217,0,
1610.097,411.8935,0,
1629.509,579.0942,0,
1708.941,522.6014,0,
1689.639,465.415,0,
1656.373,473.028,0,
1657.651,545.0754,0,
1712.61,518.0892,0,
1736.81,508.0574,0,
1655.02,497.3046,0,
1686.737,494.8056,0,
1679.235,488.8026,0,
1697.292,498.1193,0,
1742.571,448.9052,0,
1592.673,431.1995,0,
1778.333,509.3155,0,
1702.238,516.5448,0,
1674.088,488.4432,0,
1625.64,510.144,0,
1610.733,476.4385,0,
1636.777,561.5495,0,
1643.796,495.5358,0,
1614.835,566.7336,0,
1723.225,562.7361,0,
1710.084,542.9792,0,
1590.177,460.3233,0,
1657.01,521.6373,0,
1646.088,526.6536,0,
1555.042,464.8821,0,
1635.753,492.3008,0,
1648.518,515.8814,0,
1561.755,509.1208,0,
1735.109,570.7225,0,
1700.728,595.9862,0,
1655.914,533.2107,0,
1688.741,570.2096,0,
1610.715,474.3597,0,
1699.84,468.321,0,
1561.072,488.8732,0,
1648.959,462.9,0,
1603.712,530.7469,0,
1682.205,604.4656,0,
1751.478,573.0532,0,
1777.641,533.0945,0,
1734.297,459.4233,0,
1644.022,547.0823,0,
1697.244,587.3411,0,
1587.608,549.3199,0,
1711.344,563.3984,0,
1577.088,497.0526,0,
1579.924,526.5313,0,
1541.598,575.4231,0,
1717.212,504.8082,0,
1587.604,479.1631,0,
1657.617,533.3,0,
1555.354,517.1432,0,
1546.535,448.1594,0,
1666.541,534.0204,0,
1595.516,554.1518,0,
1807.265,545.5536,0,
1745.132,479.277,0,
1711.086,530.7456,0,
1663.218,552.8298,0,
1689.563,540.6,0,
1708.667,462.4008,0,
1634.83,554.1335,0,
1656.707,531.1971,0,
1612.869,466.1669,0,
1625.943,498.2369,0,
1642.393,455.501,0,
1630.203,537.8348,0,
1679.913,567.4624,0,
1668.889,545.8093,0,
1490.981,487.3514,0,
1601.816,464.9265,0,
1757.363,452.199,0,
1678.679,548.319,0,
1626.718,524.9707,0,
1697.547,500.8916,0,
1680.855,515.9174,0,
1735.423,517.0845,0,
1708.027,548.1636,0,
1734.121,527.7677,0,
1488.522,442.1352,0,
1645.831,497.6861,0,
1706.437,571.8273,0,
1657.842,534.5353,0,
1625.987,501.2563,0,
1658.242,475.9114,0,
1704.736,496.0588,0,
1623.364,481.4384,0,
1649.25,544.3066,0,
1780.147,566.0135,0,
1604.365,481.3776,0,
1698.761,490.2255,0,
1663.04,495.379,0,
1696.887,516.8846,0,
1601.407,530.8505,0,
1718.531,586.5648,0,
1727.022,576.0757,0,
1598.467,529.3724,0,
1575.405,480.9725,0,
1586.898,452.802,0,
1647.815,514.7053,0,
1643.834,513.5776,0,
1597.86,512.8038,0,
1610.938,465.8777,0,
1674.62,516.1796,0,
1659.196,508.8814,0,
1766.94,468.8494,0,
1683.593,465.8618,0,
1657.868,549.9825,0,
1629.74,493.4338,0,
1643.522,560.4857,0,
1565.23,453.2514,0,
1624.88,555.6653,0,
1723.253,576.6988,0,
1766.691,466.5102,0,
1612.901,465.8257,0,
1721.368,525.3134,0,
1579.008,556.9258,0,
1632.205,585.7206,0,
1620.256,519.1018,0,
1621.657,535.4697,0,
1752.954,577.2949,0,
1792.473,513.0757,0,
1705.491,551.0188,0,
1734.674,515.7798,0,
1634.941,522.2051,0,
1722.068,485.7894,0,
1637.209,544.4255,0,
1537.257,490.6008,0,
1669.045,550.3065,0,
1600.512,435.1957,0,
1650.185,529.582,0,
1607.723,526.6835,0,
1682.581,486.8348,0,
1693.972,500.1608,0,
1645.452,558.928,0,
1655.614,574.4829,0,
1658.097,547.3394,0,
1706.66,466.6287,0,
1654.183,521.1304,0,
1646.986,504.3339,0,
1641.342,532.1591,0,
1720.746,484.1851,0,
1471.722,454.13,0,
1729.659,569.5547,0,
1711.764,549.4575,0,
1635.47,527.3582,0,
1654.353,505.5146,0,
1692.84,483.6606,0,
1779.875,512.3763,0,
1660.141,580.8553,0,
1611.59,488.7429,0,
1488.177,491.0267,0,
1668.436,470.9313,0,
1645.955,511.6917,0,
1578.098,494.0079,0,
1733.782,491.8158,0,
1646.162,507.0234,0,
1704.495,540.9893,0,
1714.665,569.5313,0,
1718.366,522.6073,0,
1719.908,434.4017,0,
1658.363,463.1221,0,
1706.951,536.9421,0,
1687.379,462.1994,0,
1581.024,519.9372,0,
1683.304,474.1171,0,
1681.656,497.4281,0,
1630.029,499.9812,0,
1598.569,524.3442,0,
1652.159,543.3366,0,
1689.666,520.1341,0,
1725.255,505.4838,0,
1689.039,496.2617,0,
1501.71,470.1689,0,
1661.392,515.0311,0,
1711.932,516.8236,0,
1648.26,537.7421,0,
1653.515,458.5059,0,
1698.749,460.1387,0,
1568.414,511.2316,0,
1577.159,493.8756,0,
1671.194,524.2107,0,
1658.753,561.8889,0,
1710.723,497.121,0,
1675.578,509.0433,0,
1547.633,476.0316,0,
1814.141,523.628,0,
1663.203,505.6147,0,
1667.13,505.8556,0,
1669.719,528.6561,0,
1702.591,484.0006,0,
1629.853,509.9943,0,
1717.237,517.7502,0,
1623.6,524.9146,0,
1827.007,528.2127,0,
1630.526,521.4214,0,
1577.213,503.519,0,
1588.267,568.2602,0,
1597.04,451.5312,0,
1658.952,554.454,0,
1654.187,541.5502,0,
1714.514,545.3689,0,
1719.893,570.2124,0,
1662.587,516.8351,0,
1630.937,531.2645,0,
1722.035,558.0557,0,
1721.438,478.7934,0,
1603.229,548.8958,0,
1635.832,570.7011,0,
1420.638,480.4914,0,
1586.912,480.8522,0,
1501.335,486.6387,0,
1711.675,515.9304,0,
1637.59,459.5873,0,
1716.477,552.9249,0,
1757.584,492.9783,0,
1694.7,526.008,0,
1685.626,472.0935,0,
1621.01,475.989,0,
1678.498,540.3154,0,
1547.776,561.1591,0,
1715.657,502.7542,0,
1703.151,533.425,0,
1562.987,475.8552,0,
1745.245,529.1972,0,
1630.396,547.4669,0,
1460.02,483.9128,0,
1663.55,552.2939,0,
1613.161,491.6024,0,
1586.292,494.2528,0,
1778.518,509.2632,0,
1620.675,536.1511,0,
1588.751,505.9938,0,
1627.247,482.0542,0,
1722.455,564.9023,0,
1759.391,533.7308,0,
1714.223,563.0323,0,
1659.514,552.1767,0,
1684.106,522.3486,0,
1615.522,514.3344,0,
1651.93,618.2015,0,
1734.123,528.3397,0,
1648.727,495.481,0,
1629.801,547.3168,0,
1726.108,530.1224,0,
1611.444,508.9268,0,
1589.031,470.6312,0,
1618.292,551.1132,0,
1602.056,512.2519,0,
1696.529,549.3381,0,
1686.688,550.2971,0,
1611.308,530.7606,0,
1647.995,544.4431,0,
1652.803,564.9805,0,
1663.789,586.0132,0,
1586.791,499.8806,0,
1590.556,499.5544,0,
1619.444,556.2094,0,
1749.956,507.3877,0,
1648.391,519.9847,0,
1605.929,560.9299,0,
1715.502,489.8806,0,
1613.287,508.6085,0,
1667.514,556.0273,0,
1631.139,576.336,0,
1797.867,508.0135,0,
1702.789,523.2832,0,
1615.738,472.8054,0,
1645.381,511.012,0,
1470.2,437.8254,0,
1585.394,514.0406,0,
1645.339,547.6403,0,
1698.796,522.1047,0,
1633.708,450.0708,0,
1591.35,513.5877,0,
1690.904,552.3748,0,
1590.349,462.7101,0,
1518.583,559.6517,0,
1653.113,517.6273,0,
1729.142,551.6322,0,
1616.757,557.6239,0,
1737.533,500.1642,0,
1688.814,540.274,0,
1654.42,506.5181,0,
1629.797,521.8465,0,
1696.562,482.3475,0,
1680.978,516.8617,0,
1633.875,509.7662,0,
1621.114,556.7581,0,
1647.169,542.3927,0,
1658.719,492.3018,0,
1635.877,501.7209,0,
1783.818,551.6166,0,
1650.906,501.2532,0,
1689.509,517.8769,0,
1701.066,489.2366,0,
1711.639,573.6257,0,
1653.693,555.3845,0,
1607.235,495.0004,0,
1687.364,575.2173,0,
1708.322,551.6962,0,
1617.015,538.5728,0,
1728.962,539.0532,0,
1644.79,509.7615,0,
1658.92,578.0771,0,
1794.9,588.8196,0,
1604.135,551.0801,0,
1726.406,550.1184,0,
1583.958,477.3405,0,
1732.816,567.7361,0,
1655.13,542.5532,0,
1661.575,512.4408,0,
1613.992,510.6613,0,
1659.236,576.8741,0,
1655.362,526.8912,0,
1675.961,457.8034,0,
1622.68,585.4774,0,
1626.64,506.1527,0,
1663.081,509.9472,0,
1521.923,467.5589,0,
1626.997,521.8853,0,
1660.846,464.6234,0,
1689.766,485.7824,0,
1553.165,539.0511,0,
1736.685,533.1484,0,
1694.315,461.809,0,
1628.437,518.9937,0,
1617.69,527.8295,0,
1625.625,558.2093,0,
1760.482,539.1096,0,
1686.82,501.5271,0,
1703.74,480.6782,0,
1664.109,502.8881,0,
1606.652,543.0307,0,
1695.634,464.0309,0,
1697.41,503.8654,0,
1691.515,549.8774,0,
1634.985,529.8113,0,
1718.445,533.0872,0,
1703.238,533.3817,0,
1680.168,560.0709,0,
1632.196,521.8914,0,
1604.555,541.0605,0,
1670.831,538.1768,0,
1551.244,525.6647,0,
1575.972,525.9359,0,
1603.176,455.1899,0,
1731.907,466.1214,0,
1607.756,491.8192,0,
1657.417,509.4197,0,
1558.259,515.5765,0,
1616.287,492.2451,0,
1533.883,451.7249,0,
1657.304,539.607,0,
1648.236,555.2258,0,
1624.631,502.1271,0,
1780.794,561.369,0,
1595.319,585.7559,0,
1482.786,470.8792,0,
1635.523,502.2451,0,
1631.549,561.464,0,
1662.128,523.5204,0,
1587.306,546.804,0,
1603.062,510.2872,0,
1583.959,501.1946,0,
1656.298,508.4712,0,
1634.553,481.1293,0,
1742.427,539.7922,0,
1536.243,497.1545,0,
1626.62,495.8873,0,
1716.009,565.1649,0,
1627.346,494.994,0,
1683.22,507.3832,0,
1722.392,594.4758,0,
1681.438,584.3348,0,
1652.572,498.4172,0,
1559.916,455.1072,0,
1805.428,565.9667,0,
1569.895,541.9321,0,
1646.402,474.3807,0,
1636.872,490.7708,0,
1642.917,546.8877,0,
1615.652,469.3073,0,
1667.353,502.5367,0,
1697.22,497.7858,0,
1657.293,481.9462,0,
1636.953,517.5614,0,
1674.326,550.8264,0,
1651.581,523.5215,0,
1587.629,538.1182,0,
1536.546,524.7585,0,
1619.42,496.0919,0,
1706.343,565.6651,0,
1674.096,587.5884,0,
1701.154,534.688,0,
1627.979,535.6006,0,
1677.481,533.5642,0,
1628.955,539.5299,0,
1671.308,588.8498,0,
1613.184,454.9166,0,
1513.026,525.225,0,
1615.911,467.2098,0,
1632.391,517.5364,0,
1664.6,495.001,0,
1595.242,493.4452,0,
1615.143,572.7936,0,
1626.989,526.9955,0,
1576.767,512.2562,0,
1622.544,466.0449,0,
1562.168,537.8256,0,
1569.916,513.0473,0,
1710.201,534.1265,0,
1662.171,479.1362,0,
1550.234,492.0505,0,
1715.241,551.0383,0,
1698.259,500.2197,0,
1757.907,530.7527,0,
1757.805,481.6221,0,
1553.17,446.0784,0,
1612.059,507.1937,0,
1600.054,526.1174,0,
1661.737,537.7265,0,
1648.942,422.3094,0,
1649.752,508.6147,0,
1750.846,541.8623,0,
1641.224,469.8552,0,
1644.219,525.7054,0,
1702.55,506.9059,0,
1705.22,530.629,0,
1716.767,521.587,0,
1705.574,510.3702,0,
1477.341,496.9168,0,
1609.425,548.8212,0,
1611.616,544.1791,0,
1711.426,520.8641,0,
1641.112,526.7174,0,
1622.564,527.3598,0,
1603.074,544.0473,0,
1809.729,511.6079,0,
1633.887,539.5897,0,
1608.424,480.0369,0,
1648.634,480.7777,0,
1685.455,572.5732,0,
1489.064,455.3817,0,
1665.887,581.1373,0,
1736.155,541.5471,0,
1467.172,509.8142,0,
1615.111,506.5837,0,
1591.265,480.5663,0,
1762.228,506.542,0,
1697.714,541.6458,0,
1630.055,557.7449,0,
1616.186,484.8967,0,
1642.11,542.259,0,
1638.243,510.8243,0,
1638.688,497.9089,0,
1664.512,607.1406,0,
1634.747,558.8953,0,
1616.392,524.0676,0,
1644.485,497.6086,0,
1745.174,480.6829,0,
1589.824,540.1082,0,
1621.563,551.8126,0,
1704.013,475.0949,0,
1641.912,451.2847,0,
1479.108,522.4242,0,
1578.934,474.0194,0,
1632.922,510.1597,0,
1505.571,532.9359,0,
1541.774,438.1636,0,
1662.361,551.4452,0,
1595.995,557.9747,0,
1644.94,514.4164,0,
1612.005,458.9977,0,
1661.498,447.0616,0,
1557.721,496.2354,0,
1696.392,557.3381,0,
1708.072,421.8318,0,
1627.491,502.8029,0,
1644.941,472.6268,0,
1649.967,523.8028,0,
1664.506,463.976,0,
1686.628,522.5975,0,
1665.592,525.6972,0,
1695.707,419.6057,0,
1681.991,478.2003,0,
1697.571,496.1037,0,
1738.565,495.8297,0,
1605.598,482.3599,0,
1644.712,478.9897,0,
1614.394,537.7192,0,
1598.905,549.9668,0,
1755.84,544.6281,0,
1616.112,564.5868,0,
1650.774,563.0641,0,
1685.037,450.5585,0,
1667.656,500.0161,0,
1646.922,538.0145,0,
1638.638,510.7682,0,
1660.742,421.7272,0,
1587.872,516.7328,0,
1739.684,505.8989,0,
1659.507,470.7108,0,
1621.087,532.7873,0,
1639.151,540.1536,0,
1705.056,474.8201,0,
1634.209,522.1702,0,
1615.151,502.3083,0,
1609.438,576.6779,0,
1654.691,563.2958,0,
1618.012,450.9781,0,
1669.995,532.8511,0,
1639.778,530.2291,0,
1600.026,543.8222,0,
1578.552,488.0034,0,
1536.456,523.1041,0,
1588.481,522.2381,0,
1576.589,490.8696,0,
1588.393,501.9346,0,
1580.805,446.7951,0,
1496.967,423.4901,0,
1738.351,539.1051,0,
1646.805,592.3029,0,
1652.265,515.2418,0,
1681.616,532.226,0,
1623.294,448.257,0,
1681.227,614.5848,0,
1613.744,514.5529,0,
1640.167,527.5035,0,
1677.213,521.1799,0,
1457.876,469.5825,0,
1631.589,556.3585,0,
1625.642,521.0429,0,
1631.501,542.3957,0,
1754.481,505.5633,0,
1673.632,425.38,0,
1715.848,606.1174,0,
1616.654,535.7562,0,
1654.681,474.3544,0,
1626.89,596.7422,0,
1690.571,501.7407,0,
1675.076,489.7236,0,
1636.551,500.186,0,
1595.406,543.1147,0,
1624.332,486.5551,0,
1637.182,515.8221,0,
1575.297,536.7761,0,
1621.126,597.3709,0,
1484.724,476.4738,0,
1636.321,587.1015,0,
1571.483,509.8606,0,
1606.494,585.1095,0,
1644.686,465.1834,0,
1648.004,554.8941,0,
1704.001,466.9336,0,
1716.185,529.6552,0,
1509.916,443.0656,0,
1503.447,501.2996,0,
1630.6,534.2687,0,
1703.48,459.6857,0,
1671.544,532.2433,0,
1680.861,499.5963,0,
1662.883,511.9445,0,
1690.712,574.9558,0,
1647.224,550.5367,0,
1616.922,575.5584,0,
1592.775,514.3519,0,
1509.594,399.3821,0,
1639.23,554.86,0,
1684.896,576.641,0,
1774.965,544.4427,0,
1480.52,444.4466,0,
1769.123,497.9611,0,
1646.612,526.0119,0,
1505.134,549.1968,0,
1731.862,527.0186,0,
1696.151,480.165,0,
1690.412,567.0933,0,
1709.012,570.3113,0,
1611.75,537.2068,0,
1677.227,557.0468,0,
1652.365,521.5266,0,
1660.598,511.2709,0,
1670.603,507.236,0,
1602.742,542.0552,0,
1720.344,600.2346,0,
1611.401,563.5922,0,
1634.433,528.5837,0,
1653.282,542.7227,0,
1620.274,518.7264,0,
1667.643,523.3897,0,
1600.855,530.1992,0,
1628.903,538.0977,0,
1664.706,519.7508,0,
1658.492,482.9067,0,
1797.826,526.5426,0,
1691.693,515.175,0,
1711.745,461.7446,0,
1585.528,509.6376,0,
1655.579,561.3486,0,
1608.701,533.0579,0,
1693.22,472.2484,0,
1624.452,550.4305,0,
1653.899,502.4448,0,
1677.562,558.5536,0,
1683.635,533.3972,0,
1649.616,512.5862,0,
1711.057,522.9054,0,
1657.5,512.5992,0,
1675.951,543.9246,0,
1619.1,547.8893,0,
1711.366,586.7183,0,
1768.919,512.911,0,
1746.233,459.8575,0,
1571.036,479.0948,0,
1685.373,580.0154,0,
1596.074,553.1482,0,
1610.544,495.977,0,
1536.083,461.3058,0,
1595.286,563.9798,0,
1638.334,455.7089,0,
1632.969,576.6492,0,
1654.072,516.5859,0,
1576.896,550.9279,0,
1509.44,457.7881,0,
1709.77,451.5226,0,
1685.375,554.2003,0,
1572.557,549.1511,0,
1662.795,541.7779,0,
1613.356,489.2561,0,
1660.995,524.941,0,
1589.204,494.0057,0,
1627.898,586.1678,0,
1622.843,587.6116,0,
1616.812,542.8966,0,
1645.381,528.1175,0,
1619.864,498.7954,0,
1797.453,505.0585,0,
1686.856,518.4986,0,
1699.461,486.7867,0,
1713.621,530.0886,0,
1610.179,502.4541,0,
1715.444,511.6488,0,
1637.948,488.8594,0,
1699.034,538.9904,0,
1660.234,500.459,0,
1611.459,549.5103,0,
1579.312,582.2254,0,
1685.083,521.0916,0,
1688.37,597.2369,0,
1699.155,485.2401,0,
1619.274,541.0292,0,
1744.777,535.3903,0,
1675.058,568.6365,0,
1605.553,478.4586,0,
1660.246,514.5161,0,
