Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1779.906,469.1373,0,
1686.415,543.4332,0,
1980.329,518.25,0,
1772.928,528.7468,0,
1835.611,546.888,0,
1818.21,571.5204,0,
1780.829,564.1736,0,
1735.743,543.6818,0,
1737.374,522.9695,0,
1786.896,501.6145,0,
1742.842,468.1013,0,
1726.788,494.3744,0,
1799.583,517.7863,0,
1717.977,491.1548,0,
1879.868,563.6443,0,
1646.459,511.2201,0,
1693.977,519.0984,0,
1781.913,510.0092,0,
1647.452,520.639,0,
1851.806,480.9121,0,
1677.219,517.5479,0,
1725.542,511.242,0,
1868.665,545.0703,0,
1812.763,571.0862,0,
1862.8,640.612,0,
1736.877,466.0534,0,
1822.607,527.839,0,
1733.706,510.3293,0,
1698.729,512.8205,0,
1814.12,509.0588,0,
1820.139,539.8036,0,
1775.528,549.8141,0,
1769.217,506.046,0,
1601.25,508.6522,0,
1794.464,555.7582,0,
1772.172,509.7223,0,
1779.776,478.3005,0,
1588.49,478.341,0,
1806.866,542.5419,0,
1731.774,494.011,0,
1689.409,450.0594,0,
1708.676,523.5872,0,
1784.996,532.6368,0,
1737.547,551.3723,0,
1782.539,466.3086,0,
1848.509,557.5335,0,
1719.502,518.8574,0,
1643.276,552.3793,0,
1705.337,528.3106,0,
1748.472,585.9777,0,
1700.524,541.2643,0,
1706.116,548.127,0,
1743.577,530.5232,0,
1750.822,510.6397,0,
1744.664,477.4944,0,
1795.126,555.2819,0,
1760.337,536.1612,0,
1774,537.1369,0,
1795.02,524.0502,0,
1673.562,531.7878,0,
1686.271,486.3986,0,
1603.934,560.4804,0,
1706.956,515.3026,0,
1902.659,508.5073,0,
1818.156,463.8308,0,
1817.029,517.0237,0,
1921.23,529.3875,0,
1883.384,525.8846,0,
1736.906,500.4077,0,
1795.926,495.0378,0,
1830.721,540.7234,0,
1686.228,522.0543,0,
1759.285,547.1566,0,
1753.714,481.9056,0,
1730.514,430.8011,0,
1698.405,516.3495,0,
1693.704,580.1147,0,
1678.164,552.0458,0,
1720.509,555.4131,0,
1872.645,518.48,0,
1727.353,470.0813,0,
1744.375,539.5291,0,
1760.615,526.4845,0,
1672.155,448.9399,0,
1885.646,551.5253,0,
1746.664,557.3401,0,
1826.185,476.7111,0,
1916.437,526.395,0,
1666.466,514.2374,0,
1839.749,598.1067,0,
1810.66,456.1387,0,
1718.629,489.2265,0,
1786.831,477.312,0,
1881.907,549.4435,0,
1802.189,508.0552,0,
1759.09,497.5447,0,
1675.932,489.0485,0,
1807.086,487.4377,0,
1838.978,561.9441,0,
1799.806,502.5298,0,
1757.283,502.9797,0,
1715.405,552.4789,0,
1676.481,526.2974,0,
1624.683,507.4542,0,
1847.225,520.3916,0,
1841.149,530.7772,0,
1785.549,527.0112,0,
1779.374,498.2658,0,
1857.669,440.6174,0,
1821.647,550.9924,0,
1894.885,532.183,0,
1642.025,538.8852,0,
1627.711,503.1589,0,
1733.45,495.6121,0,
1673.272,492.6403,0,
1676.679,610.3735,0,
1786.833,483.0919,0,
1704.397,495.8171,0,
1814.313,531.0426,0,
1830.394,555.4998,0,
1850.544,583.5854,0,
1717.219,521.9569,0,
1763.499,506.8827,0,
1753.014,527.7591,0,
1742.406,549.4418,0,
1817.106,524.184,0,
1841.431,495.9946,0,
1757.198,524.3451,0,
1686.226,491.2321,0,
1733.785,520.9346,0,
1757.719,523.8278,0,
1747.991,523.3325,0,
1853.126,548.9953,0,
1732.737,506.2719,0,
1839.047,557.8383,0,
1763.784,464.297,0,
1797.947,529.9058,0,
1736.608,489.234,0,
1599.207,545.4017,0,
1718.723,508.2098,0,
1682.167,540.4324,0,
1747.009,521.5369,0,
1784.185,509.9659,0,
1687.489,487.7266,0,
1730.013,492.7644,0,
1832.912,598.6039,0,
1692.202,476.3211,0,
1792.415,520.6417,0,
1719.302,505.0203,0,
1728.335,480.4272,0,
1672.317,531.6672,0,
1819.419,537.6127,0,
1712.048,518.3456,0,
1852.277,526.5446,0,
1761.383,511.6589,0,
1766.25,491.261,0,
1780.129,517.4979,0,
1726.673,505.5691,0,
1697.285,547.3224,0,
1766.574,560.5842,0,
1800.252,546.1284,0,
1770.235,489.0185,0,
1641.835,551.2579,0,
1843.598,591.6017,0,
1687.901,553.0558,0,
1652.176,513.8336,0,
1618.579,505.5973,0,
1935.749,577.2182,0,
1854.333,544.7928,0,
1884.376,618.889,0,
1819.333,543.2512,0,
1773.477,526.5837,0,
1831.051,610.9001,0,
1726.69,522.7336,0,
1774.013,486.7846,0,
1800.791,506.4655,0,
1760.121,542.5657,0,
1763.557,536.8586,0,
1846.602,520.9133,0,
1771.879,541.5323,0,
1708.999,589.9703,0,
1671.204,490.0656,0,
1726.605,483.8012,0,
1740.85,552.0132,0,
1718.657,585.2957,0,
1876.635,539.4172,0,
1841.687,558.5394,0,
1630.216,533.9599,0,
1739.068,531.0165,0,
1670.89,502.4852,0,
1710.543,499.793,0,
1881.649,606.7313,0,
1761.289,512.227,0,
1684.903,463.4236,0,
1812.249,594.2252,0,
1739.72,485.7705,0,
1694.176,466.9666,0,
1832.186,522.5872,0,
1851.15,514.6851,0,
1819.246,559.2612,0,
1913.574,579.2033,0,
1739.134,537.3099,0,
1898.771,534.4583,0,
1749.24,458.2357,0,
1804.114,544.5646,0,
1873.871,535.2241,0,
1714.585,529.3071,0,
1828.689,582.5224,0,
1740.301,454.1867,0,
1677.158,519.2679,0,
1817.528,557.201,0,
1771.969,534.6932,0,
1681.98,562.5555,0,
1714.251,500.043,0,
1850.436,579.9364,0,
1819.118,525.1629,0,
1701.922,509.9724,0,
1692.878,505.0704,0,
1815.002,543.8977,0,
1701.394,570.6417,0,
1786.074,492.7337,0,
1908.469,556.2455,0,
1705.885,488.4417,0,
1788.714,538.954,0,
1748.116,557.9652,0,
1667.371,494.7112,0,
1721.56,460.6846,0,
1763.899,508.5412,0,
1796.425,498.0539,0,
1818.733,469.6672,0,
1816.619,531.8492,0,
1834.843,569.0299,0,
1929.188,498.3587,0,
1679.05,507.2362,0,
1700.31,535.2171,0,
1741.433,490.2205,0,
1798.924,526.396,0,
1658.014,449.0668,0,
1792.036,538.0153,0,
1873.272,512.2354,0,
1820.3,612.8946,0,
1692.939,521.1757,0,
1588.795,474.069,0,
1851.834,532.6951,0,
1853.055,558.8746,0,
1686.938,466.1733,0,
1976.967,502.2636,0,
1806.157,557.0719,0,
1751.244,599.3116,0,
1735.074,506.2232,0,
1813.637,545.9424,0,
1775.942,529.9569,0,
1701.52,427.9285,0,
1867.254,616.9786,0,
1729.526,495.0416,0,
1643.36,421.9067,0,
1810.403,521.7869,0,
1816.467,561.929,0,
1841.727,569.8237,0,
1763.758,577.6432,0,
1758.506,534.0252,0,
1714.86,452.7746,0,
1655.183,529.0346,0,
1780.453,476.656,0,
1779.352,464.6146,0,
1756.105,561.08,0,
1845.69,537.326,0,
1681.787,440.0291,0,
1773.952,512.7131,0,
1755.946,476.8657,0,
1632.699,496.6578,0,
1820.331,511.0883,0,
1833.605,594.5156,0,
1700.954,589.5836,0,
1852.898,527.2584,0,
1740.374,485.8552,0,
1762.124,522.0604,0,
1803.046,559.1821,0,
1735.961,440.6823,0,
1588.599,448.3236,0,
1829.38,594.6835,0,
1780.384,503.7523,0,
1740.987,489.7106,0,
1740.285,514.8976,0,
1767.107,507.8951,0,
1739.241,485.1093,0,
1804.996,577.8596,0,
1741.76,508.8195,0,
1748.375,555.0835,0,
1643.628,495.6392,0,
1704.37,524.9264,0,
1828.644,579.7574,0,
1803.332,529.9385,0,
1825.635,522.0281,0,
1781.223,466.9902,0,
1832.716,532.2749,0,
1718.991,595.4702,0,
1775.671,512.1085,0,
1812.857,539.7884,0,
1674.545,519.1372,0,
1835.045,552.116,0,
1661.129,496.7758,0,
1691.283,488.1555,0,
1809.205,505.1868,0,
1718.644,497.0428,0,
1711.688,520.7484,0,
1739.208,519.3507,0,
1681.816,507.1548,0,
1685.054,478.5484,0,
1730.542,503.604,0,
1836.268,456.7884,0,
1711.865,503.2452,0,
1679.139,538.3969,0,
1987.313,467.5443,0,
1785.162,512.0298,0,
1828.04,459.1992,0,
1921.492,548.5363,0,
1658.713,458.1837,0,
1812.372,571.688,0,
1813.586,447.3889,0,
1706.511,493.3774,0,
1652.894,502.1592,0,
1867.361,583.5557,0,
1664.229,474.5192,0,
1750.947,564.5394,0,
1909.644,509.5005,0,
1808.936,537.5298,0,
1799.224,565.6603,0,
1790.538,508.567,0,
1805.867,541.5843,0,
1755.735,550.3727,0,
1924.088,556.6652,0,
1780.177,485.5898,0,
1871.401,503.2203,0,
1770.29,567.3275,0,
1819.66,521.0204,0,
1727.604,482.4636,0,
1778.038,476.1417,0,
1765.129,505.8528,0,
1774.355,584.243,0,
1879.592,482.0164,0,
1890.863,521.6309,0,
1794.371,522.2285,0,
1757.864,471.4578,0,
1781.119,504.594,0,
1728.958,572.7108,0,
1739.805,502.6541,0,
1629.112,504.6877,0,
1684.326,486.5328,0,
1809.113,506.1053,0,
1724.967,528.9866,0,
1720.133,459.14,0,
1743.048,515.6237,0,
1761.469,450.8411,0,
1778.81,520.3685,0,
1714.946,515.339,0,
1762.029,504.7063,0,
1646.529,535.3609,0,
1795.724,510.3793,0,
1703.324,493.7391,0,
1707.649,497.4547,0,
1751.642,489.4305,0,
1829.707,529.0439,0,
1787.651,487.1292,0,
1766.618,500.4753,0,
1648.85,479.6249,0,
1893.869,573.0021,0,
1846.804,554.2475,0,
1715.461,499.9468,0,
1737.836,500.6493,0,
1773.793,503.9638,0,
1853.778,516.0936,0,
1745.882,503.2249,0,
1893.652,592.9703,0,
1757.814,558.9017,0,
1918.194,519.6976,0,
1789.949,553.4669,0,
1651.586,572.4543,0,
1851.506,522.3444,0,
1796.845,555.7988,0,
1741.701,549.2587,0,
1712.121,519.2729,0,
1707.27,530.9619,0,
1864.233,554.5434,0,
1718.09,519.8848,0,
1829.207,521.4207,0,
1777.205,545.6982,0,
1734.379,465.3757,0,
1683.226,538.0243,0,
1731.004,508.9161,0,
1779.965,553.8809,0,
1776.885,516.923,0,
1835.4,553.5074,0,
1711.351,469.3251,0,
1719.262,503.5975,0,
1691.949,505.0875,0,
1660.685,496.4972,0,
1702.369,517.0708,0,
1806.74,511.6185,0,
1835.474,544.0755,0,
1822.354,496.1333,0,
1832.252,529.0839,0,
1926.649,540.1172,0,
1747.366,520.3406,0,
1685.138,512.6531,0,
1743.962,473.4463,0,
1678.05,486.2438,0,
1762.706,501.5354,0,
1732.287,498.9013,0,
1754.774,479.3309,0,
1669.587,456.3388,0,
1735.51,576.6074,0,
1789.522,505.8468,0,
1741.413,461.4844,0,
1764.427,480.9191,0,
1791.263,498.706,0,
1597.976,556.498,0,
1811.766,504.3317,0,
1750.301,573.4012,0,
1678.181,478.457,0,
1712.858,541.7369,0,
1638.935,513.0236,0,
1853.183,559.9926,0,
1724.686,523.7518,0,
1732.872,505.3101,0,
1815.03,530.5703,0,
1702.499,543.7813,0,
1871.025,532.8018,0,
1715.564,506.2573,0,
1779.614,525.4306,0,
1840.092,482.8826,0,
1818.405,536.0944,0,
1814.757,455.6927,0,
1763.263,487.1605,0,
1881.371,546.176,0,
1812.205,552.144,0,
1761.632,454.9934,0,
1768.785,472.057,0,
1742.572,510.7413,0,
1851.43,607.5566,0,
1783.631,504.9828,0,
1804.024,562.1271,0,
1774.996,530.3539,0,
1768.16,531.2188,0,
1691.908,484.7842,0,
1799.353,581.0989,0,
1806.107,558.3295,0,
1626.666,540.3311,0,
1638.032,532.9882,0,
1793.055,511.863,0,
1831.761,537.3867,0,
1716.914,493.1423,0,
1706.682,509.5124,0,
1799.005,557.236,0,
1797.865,526.6691,0,
1727.469,544.1203,0,
1769.384,533.9852,0,
1759.744,539.1039,0,
1731.608,495.1998,0,
1741.008,509.8613,0,
1883.381,571.9531,0,
1572.953,480.4009,0,
1804.215,509.4464,0,
1696.974,514.2233,0,
1758.768,531.5163,0,
1773.401,508.6051,0,
1833.056,563.7017,0,
1803.51,557.6774,0,
1711.338,499.7158,0,
1843.872,520.4985,0,
1830.967,568.4579,0,
1947.426,533.8456,0,
1806.882,503.6545,0,
1803.379,454.3972,0,
1834.923,511.0587,0,
1924.6,543.4337,0,
1814.883,512.3341,0,
1786.274,538.5865,0,
1714.143,500.3029,0,
1719.833,479.5349,0,
1803.379,543.1732,0,
1781.228,528.1154,0,
1704.217,481.5688,0,
1670.169,469.7239,0,
1832.077,507.8798,0,
1877.468,583.4221,0,
1701.17,528.4755,0,
1789.345,532.9331,0,
1841.892,552.816,0,
1737.444,553.7318,0,
1765.891,539.8201,0,
1751.231,543.0447,0,
1745.409,446.0917,0,
1790.21,556.8416,0,
1610.619,514.5674,0,
1731.373,490.0351,0,
1772.936,534.1818,0,
1771.253,495.3412,0,
1746.104,473.6541,0,
1708.207,553.3864,0,
1750.102,579.3196,0,
1719.308,523.2816,0,
1755.662,547.5941,0,
1823.945,626.4084,0,
1787.228,589.0207,0,
1719.012,476.6248,0,
1664.718,542.9133,0,
1774.959,486.0197,0,
1904.733,519.3965,0,
1761.7,482.2454,0,
1831.165,581.317,0,
1741.798,496.5828,0,
1675.054,508.9694,0,
1792.15,536.8315,0,
1733.398,515.5841,0,
1718.096,494.5728,0,
1851.26,499.3481,0,
1758.109,525.7607,0,
1842.683,573.3644,0,
1659.354,518.091,0,
1816.208,529.4169,0,
1789.536,532.2567,0,
1615.046,486.7292,0,
1734.394,542.8887,0,
1755.919,560.6281,0,
1766.175,550.8782,0,
1903.001,523.5677,0,
1790.899,559.5093,0,
1831.709,521.4877,0,
1801.189,548.8154,0,
1841.074,548.7361,0,
1722.107,514.3683,0,
1822.171,571.1771,0,
1685.955,466.0975,0,
1775.785,525.9973,0,
1692.137,470.0235,0,
1826.679,510.8395,0,
1663.842,522.4774,0,
1868.902,535.2997,0,
1828.745,554.5762,0,
1680.303,490.3112,0,
1770.226,507.3636,0,
1833.553,518.4666,0,
1752.874,550.5133,0,
1752.7,495.7852,0,
1795.094,586.7999,0,
1829.738,540.8044,0,
1759.024,501.9579,0,
1804.408,547.201,0,
1710.88,513.8892,0,
1739.656,573.6445,0,
1670.088,497.6769,0,
1676.079,538.9755,0,
1808.765,509.8207,0,
1677.366,499.6633,0,
1706.598,535.8398,0,
1731.537,527.5149,0,
1802.301,508.0695,0,
1787.67,542.334,0,
1917.686,497.503,0,
1742.675,477.4764,0,
1668.816,516.0978,0,
1891.692,572.4369,0,
1839.4,510.9717,0,
1663.299,478.3331,0,
1806.145,555.697,0,
1828.055,539.5101,0,
1745.983,483.2718,0,
1720.605,536.625,0,
1772.007,541.88,0,
1820.405,531.9319,0,
1685.29,507.8489,0,
1737.73,515.9535,0,
1721.253,500.7208,0,
1626.087,446.6389,0,
1801.652,580.0501,0,
1752.534,513.5971,0,
1796.637,502.5187,0,
1679.625,515.6679,0,
1829.309,525.9258,0,
1797.334,519.2532,0,
1755.301,594.4818,0,
1864.388,540.8459,0,
1790.479,470.6594,0,
1826.511,537.3141,0,
1778.199,496.8409,0,
1784.937,480.5225,0,
1795.444,551.7335,0,
1763.962,520.2271,0,
1789.25,522.3865,0,
1701.812,554.1158,0,
1819.096,496.1335,0,
1891.763,541.0029,0,
1821.927,541.2024,0,
1788.518,508.0105,0,
1722.761,469.519,0,
1725.799,464.5615,0,
1691.204,503.2462,0,
1741.915,523.3407,0,
1741.834,484.4194,0,
1752.769,505.0847,0,
1894.714,509.5727,0,
1887.468,555.1617,0,
1742.283,489.7853,0,
1845.945,598.6027,0,
1721.656,464.0364,0,
1713.637,499.7927,0,
1770.764,496.7317,0,
1894.56,518.5793,0,
1856.283,570.7609,0,
1738.457,507.5746,0,
1626.216,494.8688,0,
1748.362,477.0173,0,
1848.165,567.283,0,
1793.178,500.9575,0,
1717.975,473.1254,0,
1688.069,567.7192,0,
1690.897,503.2115,0,
1787.656,548.4811,0,
1743.002,502.7305,0,
1729.44,479.5953,0,
1731.11,496.3271,0,
1667.902,504.5227,0,
1722.673,542.0203,0,
1827.591,503.7164,0,
1754.387,446.7864,0,
1833.548,580.3491,0,
1746.304,472.8804,0,
1743.915,501.1655,0,
1778.936,514.8344,0,
1812.721,555.863,0,
1640.118,509.4392,0,
1844.263,542.4784,0,
1715.184,534.5547,0,
1666.535,488.497,0,
1867.746,507.8998,0,
1758.787,544.4818,0,
1769.875,535.7545,0,
1703.768,525.1566,0,
1710.42,518.1995,0,
1620.28,620.5076,0,
1836.183,466.2352,0,
1976.177,459.4302,0,
1868.686,553.726,0,
1880.111,547.0792,0,
1894.08,487.8855,0,
1702.501,481.6396,0,
1781.337,553.9623,0,
1777.253,498.6401,0,
1804.986,496.4435,0,
1739.788,538.5405,0,
1742.663,539.1046,0,
1708.685,584.1977,0,
1739.063,520.1393,0,
1765.219,533.9671,0,
1778.196,497.2491,0,
1764.584,508.5589,0,
1821.885,518.9418,0,
1647.407,537.7672,0,
1785.909,528.9164,0,
1812.345,484.1194,0,
1714.756,624.9108,0,
1748.912,476.9059,0,
1743.77,529.2176,0,
1794.642,544.4425,0,
1958.923,515.461,0,
1736.624,531.7399,0,
1993.519,555.2758,0,
1871.321,489.2387,0,
1699.435,515.048,0,
1891.493,537.412,0,
1792.489,535.0925,0,
1704.371,468.962,0,
1723.761,482.3304,0,
1836.179,492.5081,0,
1788.329,592.9123,0,
1854.995,527.2333,0,
1742.248,489.8479,0,
1708.414,480.5063,0,
1832.658,574.6868,0,
1824.16,542.9462,0,
1773.578,505.7697,0,
1729.999,545.9847,0,
1730.101,587.987,0,
1849.13,545.8051,0,
1789.198,571.2938,0,
1788.88,640.005,0,
1707.002,526.1522,0,
1714.375,516.5089,0,
1672.096,489.4412,0,
1829.592,515.9514,0,
1915.944,480.0078,0,
1844.507,578.3688,0,
1732.993,603.1768,0,
1850.081,530.3571,0,
1663.483,546.7704,0,
1673.356,534.1516,0,
1927.979,512.9239,0,
1762.86,562.2888,0,
1831.368,519.3264,0,
1795.327,568.6565,0,
1785.327,543.0471,0,
1752.891,560.747,0,
1810.559,527.1693,0,
1773.102,510.4004,0,
1779.458,607.8499,0,
1849.34,565.0599,0,
1736.99,513.9935,0,
1719.54,495.9351,0,
1830.059,578.8298,0,
1914.269,534.9379,0,
1686.328,480.0028,0,
1743.874,553.3855,0,
1663.844,512.0695,0,
1737.938,493.2518,0,
1834.728,525.8148,0,
1784.179,550.8448,0,
1773.5,558.0601,0,
1757.679,477.5576,0,
1866.265,565.6,0,
1773.778,547.6026,0,
1780.173,481.1304,0,
1819.599,537.0101,0,
1818.012,566.9064,0,
1738.714,483.261,0,
1804.917,514.3659,0,
1725.343,518.4689,0,
1788.004,529.9918,0,
1746.487,459.8802,0,
1791.833,523.5234,0,
1746.448,570.2802,0,
1702.373,489.216,0,
1733.54,563.5616,0,
1727.735,449.8381,0,
1719.414,477.2214,0,
1765.856,561.4796,0,
1672.163,526.9658,0,
1742.505,542.1893,0,
1795.386,558.8639,0,
1832.869,532.981,0,
1729.239,486.042,0,
1772.098,507.5709,0,
1704.819,564.5522,0,
1705.587,530.3045,0,
1658.203,520.5676,0,
1690.626,501.5735,0,
1821.89,430.4227,0,
1711.824,516.7013,0,
1712.303,470.6877,0,
1759.624,532.8973,0,
1881.791,574.0427,0,
1820.956,502.4999,0,
1798.872,511.7205,0,
1846.533,570.7711,0,
1675.338,496.0748,0,
1679.091,497.5913,0,
1815.247,536.0233,0,
1739.69,522.4379,0,
1659.395,537.7618,0,
1900.544,507.7446,0,
1730.982,494.3174,0,
1753.55,463.5914,0,
1713.774,495.3541,0,
1829.01,552.9487,0,
1722.72,491.2668,0,
1841.825,525.0428,0,
1691.636,494.4824,0,
1844.068,528.1959,0,
1774.893,507.8803,0,
1721.43,515.6678,0,
1762.315,487.2797,0,
1755.979,469.6906,0,
1720.122,515.5504,0,
1790.171,464.8085,0,
1746.296,512.6348,0,
1865.082,450.2073,0,
1820.849,469.7215,0,
1817.908,448.1379,0,
1630.746,546.5013,0,
1799.654,491.7418,0,
1815.005,516.5532,0,
1697.011,521.6853,0,
1728.773,522.878,0,
1787.25,503.9434,0,
1706.121,480.3621,0,
1774.877,571.5896,0,
1695.073,546.3953,0,
1719.071,512.2783,0,
1860.307,519.4973,0,
1846.831,485.577,0,
1810.621,500.569,0,
1776.749,511.2101,0,
1712.582,485.513,0,
1722.514,517.8661,0,
1696.177,544.8729,0,
1812.377,503.2233,0,
1810.83,534.8588,0,
1671.747,489.1284,0,
1774.135,552.5323,0,
1712.141,517.0037,0,
1745.167,483.5825,0,
1769.695,578.1557,0,
1841.808,542.046,0,
1776.948,519.1547,0,
1703.74,503.8611,0,
1796.029,561.0223,0,
1718.396,471.6143,0,
1838.087,504.4401,0,
1689.974,536.8545,0,
1915.781,507.0817,0,
1736.352,517.6678,0,
1716.332,479.6108,0,
1814.187,554.5579,0,
1816.642,534.1438,0,
1736.331,496.7195,0,
1672.12,514.5406,0,
1855.204,521.5796,0,
1839.297,533.9138,0,
1720.736,530.6509,0,
1746.054,519.0848,0,
1853.901,498.3921,0,
1719.537,474.3917,0,
1757.605,581.22,0,
1751.073,551.4433,0,
1838.566,528.5209,0,
1831.111,550.562,0,
1790.722,494.6036,0,
1794.491,532.1431,0,
1740.82,487.7029,0,
1808.052,495.1664,0,
1869.417,606.2184,0,
1714.22,456.8553,0,
1818.119,558.5828,0,
1736.841,506.9818,0,
1884.612,529.2719,0,
1784.958,513.2277,0,
1792.025,505.3835,0,
1851.915,500.5092,0,
1697.792,522.6184,0,
1688.161,493.8674,0,
1902.672,558.9915,0,
1749.671,493.2106,0,
1867.128,544.6437,0,
1694.025,524.9363,0,
1689.384,469.4607,0,
1759.354,505.8802,0,
1906.047,521.8264,0,
1744.568,515.4727,0,
1833.684,496.4363,0,
1786.146,534.9852,0,
1658.927,560.9549,0,
1751.024,462.829,0,
1726.687,484.0654,0,
1762.804,489.1471,0,
1898.919,461.0657,0,
1808.139,518.4908,0,
1744.56,451.8984,0,
1871.383,520.6392,0,
1899.552,510.2831,0,
1783.026,571.1653,0,
1804.4,465.7872,0,
1657.632,503.5955,0,
1672.159,563.918,0,
1964.984,468.6118,0,
1706.838,597.2184,0,
1727.259,530.8804,0,
1735.023,475.8354,0,
1531.622,515.6226,0,
1829.707,558.4498,0,
1840.768,498.434,0,
1702.255,439.7374,0,
1730.691,499.4349,0,
1736.783,474.6339,0,
1909.007,547.1584,0,
1690.939,513.5131,0,
1916.86,496.2953,0,
1731.971,450.1133,0,
1774.038,511.058,0,
1741.442,508.2206,0,
1684.97,484.842,0,
1758.255,450.8348,0,
1684.292,538.4363,0,
1837.625,474.4907,0,
1799.293,504.4897,0,
1889.708,446.2645,0,
1859.253,504.1613,0,
1788.676,495.2919,0,
1771.923,501.673,0,
1696.062,463.8132,0,
1731.227,510.8357,0,
1572.084,483.6337,0,
1674.694,518.7186,0,
1842.858,529.9569,0,
1873.701,544.4522,0,
1691.974,481.7296,0,
1660.381,537.584,0,
1831.813,553.7662,0,
1684.688,534.3203,0,
1783.766,586.3245,0,
1827.22,457.8004,0,
1835.926,464.7329,0,
1768.777,547.1746,0,
1672.109,482.1799,0,
1709.543,526.2256,0,
1744.204,518.2636,0,
1807.621,528.9449,0,
1753.479,502.8496,0,
1768.138,539.9824,0,
1691.019,499.7514,0,
1856.329,463.8542,0,
1803.193,516.9752,0,
1713.358,530.7019,0,
1746.024,589.1619,0,
1835.928,559.8082,0,
1737.369,491.3232,0,
1759.622,535.2119,0,
1820.083,491.3404,0,
1689.587,459.2853,0,
1716.458,471.6486,0,
1777.925,527.5965,0,
1714.688,526.3986,0,
1791.993,571.11,0,
1808.312,543.4934,0,
1813.025,518.8473,0,
1664.362,521.8016,0,
1823.542,558.6436,0,
1779.963,542.819,0,
1765.835,501.4648,0,
1831.005,524.6033,0,
1754.237,492.9648,0,
1782.469,557.3958,0,
1844.486,504.0244,0,
1823.443,498.0215,0,
1747.157,543.2704,0,
1778.536,532.5295,0,
1898.944,532.8958,0,
1676.848,480.5082,0,
1754.003,577.1944,0,
1882.065,569.6437,0,
1850.58,556.5287,0,
1703.39,545.8802,0,
1849.213,535.9533,0,
1650.779,488.0442,0,
1904.693,496.7339,0,
1744.709,570.5146,0,
1676.729,490.5421,0,
1718.5,496.8734,0,
1812.052,596.7209,0,
1704.249,499.4253,0,
1813.396,485.4892,0,
1845.879,552.4469,0,
1879.162,540.8187,0,
1891.887,495.7301,0,
1768.065,548.4131,0,
1839.779,477.894,0,
1803.081,518.6625,0,
1693.908,456.4874,0,
1678.706,513.6188,0,
1868.925,485.568,0,
1792.208,444.3746,0,
1740.52,547.355,0,
1849.946,485.0171,0,
1677.668,511.5142,0,
1707.971,538.2583,0,
1752.673,562.9313,0,
1747.742,530.9698,0,
1757.088,501.0871,0,
1625.814,557.7121,0,
1874.251,534.2968,0,
1820.082,533.8243,0,
1788.456,581.5767,0,
1811.477,460.9688,0,
1688.027,496.4396,0,
1741.481,507.9439,0,
1765.8,532.0997,0,
1757.882,494.4918,0,
1885.526,526.5737,0,
1856.849,506.062,0,
1781.895,425.4146,0,
1799.935,496.0355,0,
1788.184,549.6373,0,
1752.167,461.3661,0,
1882.943,563.9279,0,
1878.902,577.4343,0,
1722.385,508.878,0,
1742.646,481.0499,0,
1765.777,544.6848,0,
