Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1179.579,342.6682,0,
1213.752,389.7582,0,
1192.573,397.9465,0,
1202.977,398.0551,0,
1154.985,371.9036,0,
1219.051,448.3773,0,
1162.374,420.3902,0,
1099.188,346.6293,0,
1148.261,412.0807,0,
1258.074,394.1309,0,
1140.439,308.3083,0,
1200.771,383.6461,0,
1102.17,352.6347,0,
1112.361,282.0195,0,
1161.478,384.6465,0,
1178.629,394.2374,0,
1192.379,427.6921,0,
1213.826,323.9412,0,
1178.186,372.9395,0,
1255.096,392.8123,0,
1240.528,412.4731,0,
1253.405,379.5475,0,
1039.458,325.0948,0,
1270.975,409.0538,0,
1106.636,338.2665,0,
1227.377,346.3984,0,
1243.359,383.7397,0,
1184.952,354.8998,0,
1179.351,354.962,0,
1181.69,375.8815,0,
1152.381,329.9415,0,
1211.828,379.4552,0,
1138.356,344.1028,0,
1186.175,380.3013,0,
1194.029,437.0608,0,
1222.536,406.7629,0,
1117.52,382.9238,0,
1156.661,309.7211,0,
1192.825,328.7657,0,
1144.779,295.3093,0,
1253.325,304.773,0,
1121.353,363.4623,0,
1068.833,366.6,0,
1224.973,436.4132,0,
1224,355.0887,0,
1228.98,388.174,0,
1094.735,328.9032,0,
1181.921,367.2764,0,
1161.009,315.1597,0,
1130.326,411.7977,0,
1211.438,357.559,0,
1079.556,312.6324,0,
1278.254,363.3151,0,
1206.735,342.7201,0,
1115.889,303.2264,0,
1181.912,383.2112,0,
1145.507,339.9094,0,
1225.88,403.1574,0,
1206.084,400.1327,0,
1153.856,351.1061,0,
1191.21,358.2876,0,
1209.052,352.8338,0,
1325.407,404.2536,0,
1182.904,409.1479,0,
1142.689,375.22,0,
1183.626,398.949,0,
1096.529,239.6049,0,
1215.665,403.4948,0,
1205.731,335.0325,0,
1112.223,321.9356,0,
1239.038,313.553,0,
1145.812,447.6281,0,
1252.377,434.532,0,
1227.267,390.0739,0,
1163.737,371.9267,0,
1199.859,302.5744,0,
1226.452,375.4446,0,
1196.688,352.8209,0,
1256.721,393.8954,0,
1240.577,458.3891,0,
1102.168,394.6633,0,
1135.579,308.4971,0,
1151.291,357.4391,0,
1255.448,363.114,0,
1173.698,416.3544,0,
1220.862,358.0406,0,
1221.355,351.6227,0,
1137.613,325.3765,0,
1141.761,350.6046,0,
1147.203,338.1776,0,
1176.671,315.1891,0,
1152.757,336.7611,0,
1169.356,397.6094,0,
1261.138,391.7718,0,
1133.687,402.8845,0,
1213.137,416.9552,0,
1145.316,402.78,0,
1219.449,401.905,0,
1243.443,381.2703,0,
1163.546,352.1775,0,
1202.633,342.251,0,
1182.638,422.6139,0,
1183.346,368.3134,0,
1227.988,409.8448,0,
1218.426,378.5327,0,
1256.012,339.1118,0,
1122.768,312.725,0,
1244.478,499.1891,0,
1157.527,363.1351,0,
1113.029,271.8441,0,
1162.258,365.3491,0,
1190.06,348.9978,0,
1129.58,398.5029,0,
1124.638,374.5968,0,
1182.214,373.9869,0,
1143.323,386.5017,0,
1101.29,332.7799,0,
1179.226,435.0681,0,
1179.971,356.5837,0,
1218.943,406.7834,0,
1298.501,369.1627,0,
1115.826,345.7792,0,
1229.826,386.1638,0,
1197.837,334.0853,0,
1177.285,411.1154,0,
1313.764,425.6606,0,
1172.647,347.8004,0,
1265.03,440.196,0,
1140.672,311.6478,0,
1196.168,343.5707,0,
1188.981,272.4154,0,
1286.339,407.8947,0,
1185.692,391.2933,0,
1170.462,382.618,0,
1274.556,410.7615,0,
1216.441,419.059,0,
1182.422,374.7842,0,
1208.534,340.7569,0,
1143.072,350.4731,0,
1230.426,373.082,0,
1265.208,423.3803,0,
1270.729,443.7462,0,
1144.638,341.0052,0,
1249.701,393.3426,0,
1159.784,312.7767,0,
1235.661,370.8206,0,
1209.908,337.8346,0,
1227.777,381.8367,0,
1199.451,423.9236,0,
1131.759,406.4436,0,
1211.213,406.1687,0,
1241.448,388.9677,0,
1201.409,439.3129,0,
1140.836,403.9758,0,
1123.976,343.9852,0,
1209.019,376.9562,0,
1244.975,387.9599,0,
1185.326,364.2854,0,
1111.675,347.2919,0,
1151.177,380.5276,0,
1196.018,438.1548,0,
1201.769,330.6204,0,
1154.862,339.0988,0,
1153.853,350.964,0,
1105.828,342.2726,0,
1175.953,333.9836,0,
1136.189,340.8298,0,
1133.186,377.4383,0,
1224.21,418.2794,0,
1086.398,349.6134,0,
1238.9,397.7339,0,
1087.784,351.1604,0,
1244.032,409.8347,0,
1210.951,417.3943,0,
1189.708,394.9534,0,
1149.54,335.3041,0,
1272.639,445.3864,0,
1177.267,377.6848,0,
1206.486,431.7095,0,
1145.401,318.4,0,
1176.338,336.5995,0,
1249.673,355.0957,0,
1231.086,374.8935,0,
1192.253,381.4265,0,
1186.817,428.2141,0,
1164.7,374.1613,0,
1183.079,373.5998,0,
1181.732,452.4969,0,
1179.7,414.2635,0,
1201.046,409.1165,0,
1199.365,397.7758,0,
1172.045,371.9528,0,
1184.363,384.0341,0,
1235.674,388.2935,0,
1229.763,397.7209,0,
1160.817,397.5555,0,
1202.964,422.357,0,
1150.135,392.8477,0,
1195.134,425.0307,0,
1254.612,373.6184,0,
1258.311,357.6437,0,
1190.939,332.8338,0,
1171.63,388.8653,0,
1192.777,339.9139,0,
1161.322,377.4657,0,
1264.141,431.0278,0,
1220.95,389.4539,0,
1127.95,426.6811,0,
1192.902,371.6452,0,
1143.294,390.4979,0,
1164.663,418.6824,0,
1192.303,329.9571,0,
1233.125,413.978,0,
1170.955,380.7632,0,
1109.056,357.2394,0,
1136.103,359.7562,0,
1035.746,324.207,0,
1150.626,389.1188,0,
1100.018,360.9173,0,
1057.895,334.4728,0,
1305.844,372.7831,0,
1215.486,415.6374,0,
1250.365,398.149,0,
1191.227,338.5777,0,
1187.016,314.6218,0,
1210.15,416.2953,0,
1259.977,415.408,0,
1212.723,371.1563,0,
1196.815,388.7593,0,
1157.382,382.3561,0,
1222.124,402.6632,0,
1178.231,421.0408,0,
1197.567,374.8629,0,
1154.664,372.9287,0,
1240.329,416.1667,0,
1253.76,314.3422,0,
1222.076,345.7099,0,
1247.05,415.4433,0,
1130.789,384.7601,0,
1162.894,435.0197,0,
1163.068,356.964,0,
1172.324,377.0232,0,
1147.167,382.7526,0,
1145.269,320.815,0,
1091.771,370.6223,0,
1198.017,332.1151,0,
1198.462,386.9262,0,
1045.353,321.1473,0,
1144.463,379.9836,0,
1253.361,383.3453,0,
1190.851,408.0412,0,
1200.796,433.7741,0,
1182.125,331.164,0,
1058.913,288.397,0,
1175.403,396.6777,0,
1221.092,381.8337,0,
1181.271,366.8753,0,
1186.939,439.1874,0,
1140.807,308.4294,0,
1061.805,342.0956,0,
1222.416,341.5808,0,
1183.746,370.3546,0,
1209.661,411.8182,0,
1128.106,366.6913,0,
1159.901,378.1838,0,
1140.343,351.2286,0,
1163.618,355.7759,0,
1176.603,423.5096,0,
1185.884,449.4464,0,
1196.717,420.2871,0,
1181.742,413.0942,0,
1116.31,390.745,0,
1183.814,406.8575,0,
1179.149,368.4147,0,
1185.456,397.1099,0,
1159.208,379.1595,0,
1175.758,367.607,0,
1168.499,395.3704,0,
1158.231,378.4073,0,
1099.647,333.8416,0,
1249.882,370.3552,0,
1293.936,356.093,0,
1200.947,379.0178,0,
1178.239,380.0975,0,
1200.61,331.1418,0,
1208.284,335.8309,0,
1148.427,356.3392,0,
1201.293,324.3037,0,
1197.695,424.9197,0,
1183.453,408.1858,0,
1148.517,357.2358,0,
1254.155,369.856,0,
1136.125,423.3936,0,
1233.764,417.9415,0,
1179.401,411.4329,0,
1227.942,402.3688,0,
1202.298,383.7721,0,
1141.699,382.7578,0,
1214.65,414.1486,0,
1089.725,391.6165,0,
1131.282,365.6439,0,
1287.382,388.2628,0,
1206.233,388.3149,0,
1146.458,404.8532,0,
1229.305,373.6619,0,
1185.698,336.9312,0,
1222.544,391.2836,0,
1219.646,344.1909,0,
1158.449,355.5259,0,
1235.891,388.4103,0,
1218.156,419.1448,0,
1209.639,418.7785,0,
1168.79,466.0943,0,
1151.117,333.3141,0,
1110.336,322.8074,0,
1023.02,351.3149,0,
1182.596,449.6747,0,
1160.911,388.2897,0,
1085.69,333.6915,0,
1160.463,417.4214,0,
1210.281,354.3571,0,
1117.117,367.5978,0,
1161.519,425.2846,0,
1203.962,325.5386,0,
1237.998,438.8868,0,
1188.494,308.9229,0,
1139.414,424.6301,0,
1174.861,363.9114,0,
1182.862,373.4576,0,
1268.984,385.0207,0,
1238.491,382.8689,0,
1111.319,292.5098,0,
1131.271,361.67,0,
1173.683,357.3719,0,
1213.428,345.7703,0,
1165.5,382.8362,0,
1197.685,363.967,0,
1155.431,436.352,0,
1152.288,371.589,0,
1159.123,356.2063,0,
1126.847,361.1546,0,
1208.131,400.3763,0,
1109.653,377.3932,0,
1086.224,324.0356,0,
1290.448,348.4534,0,
1232.321,369.443,0,
1094.163,339.4812,0,
1088.819,366.8999,0,
1132.147,378.7042,0,
1250.24,411.3614,0,
1132.341,391.0686,0,
1157.784,407.8313,0,
1216.932,391.6985,0,
1185.451,401.7427,0,
1276.899,431.4896,0,
1248.151,375.5459,0,
1139.969,306.9578,0,
1197.04,384.2812,0,
1270.615,406.2305,0,
1208.567,413.7905,0,
1098.041,370.5066,0,
1169.082,427.6614,0,
1117.994,375.8636,0,
1084.752,366.8502,0,
1211.734,356.4273,0,
1129.97,368.2184,0,
1140.069,391.7643,0,
1179.99,395.8181,0,
1183.406,382.5779,0,
1166.323,396.6107,0,
1106.129,361.0873,0,
1163.784,428.053,0,
1191.011,340.8058,0,
1214.484,347.5877,0,
1056.536,290.8818,0,
1207.21,406.8925,0,
1172.214,336.3165,0,
1228.231,396.8653,0,
1113.577,355.2391,0,
1196.032,383.3207,0,
1206.101,425.5901,0,
1135.82,380.3378,0,
1099.42,378.022,0,
1168.494,358.9977,0,
1133.528,339.2952,0,
1166.936,322.1595,0,
1216.394,347.7116,0,
1166.15,323.8492,0,
1252.08,388.1792,0,
1228.822,355.1245,0,
1139.386,308.1273,0,
1265.246,344.6199,0,
1197.603,355.0956,0,
1111.308,371.9789,0,
1183.618,362.7676,0,
1190.145,406.2462,0,
1230.969,359.2383,0,
1076.508,291.8853,0,
1144.114,332.1237,0,
1215.928,374.0895,0,
1238.477,418.0424,0,
1197.313,364.0067,0,
1097.871,388.5927,0,
1226.877,301.148,0,
1210.597,400.1807,0,
1143.433,355.1176,0,
1108.91,323.5178,0,
1264.772,441.559,0,
1174.2,336.3601,0,
1243.718,430.4749,0,
1235.887,348.5346,0,
1205.603,431.061,0,
1177.815,406.9894,0,
997.4359,293.3029,0,
1201.386,363.3654,0,
1197.026,327.0168,0,
1253.329,419.6839,0,
1128.054,333.995,0,
1159.318,400.3492,0,
1197.727,359.8442,0,
1124.189,422.2131,0,
1231.732,329.9901,0,
1152.844,378.1324,0,
1125.538,375.0494,0,
1126.057,332.9468,0,
1198.438,333.0184,0,
1156.674,334.0685,0,
1216.976,356.9626,0,
1206.86,383.5973,0,
1218.855,399.1109,0,
1197.145,380.0273,0,
1153.801,427.9464,0,
1105.923,340.3866,0,
1057.918,307.2551,0,
1218.315,399.4572,0,
1210.108,362.0963,0,
1087.577,350.2753,0,
1113.843,360.934,0,
1070.996,297.0905,0,
1125.978,334.3412,0,
1171.745,345.3595,0,
1178.1,418.9446,0,
1218.096,363.2522,0,
1156.382,356.1789,0,
1123.851,322.7772,0,
1224.451,363.0605,0,
1105.223,323.2419,0,
1196.371,371.4139,0,
1168.573,403.0816,0,
1222.545,429.1066,0,
1216.084,452.103,0,
1203.77,438.7633,0,
1101.87,366.8,0,
1189.414,393.6369,0,
1191.023,345.6636,0,
1179.677,377.6314,0,
1157.387,367.8387,0,
1182.867,377.2817,0,
1229.51,364.6324,0,
1105.835,279.7791,0,
1053.057,314.5157,0,
1201.734,393.9397,0,
1294.826,417.0425,0,
1120.577,355.2369,0,
1274.976,407.5893,0,
1214.192,409.7988,0,
1236.255,373.6446,0,
1138.433,366.2005,0,
1160.454,371.3692,0,
1211.758,351.8074,0,
1180.462,329.8592,0,
1204.282,416.8505,0,
1244.53,397.3928,0,
1251.672,418.7794,0,
1218.836,378.1919,0,
1177.541,384.2596,0,
1255.397,379.1304,0,
1237.161,361.8515,0,
1160.549,321.3233,0,
1188.289,326.3808,0,
1212.536,366.4204,0,
1192.498,406.9789,0,
1195.809,390.9984,0,
1015.841,319.9804,0,
1074.455,344.8807,0,
1227.569,412.129,0,
1131.463,370.5787,0,
1196.421,411.6898,0,
1223.372,407.4496,0,
1210.795,336.5121,0,
1201.006,334.8781,0,
1247.308,406.8682,0,
1160.882,374.7005,0,
1260.93,385.437,0,
1270.816,405.1439,0,
1190.675,364.5119,0,
1185.592,366.1854,0,
1226.514,377.3271,0,
1197.585,404.8185,0,
1235.014,398.6909,0,
1256.243,330.8605,0,
1176.476,402.0078,0,
1230.462,402.7272,0,
1291.033,365.4165,0,
1252.858,355.3187,0,
1214.796,410.1532,0,
1103.368,323.0994,0,
1263.038,388.1509,0,
1171.582,399.785,0,
1198.67,408.5549,0,
1172.018,424.3409,0,
1201.23,399.0881,0,
1206.22,386.3683,0,
1114.937,352.1544,0,
1115.249,336.2618,0,
1152.622,339.5884,0,
1156.889,373.1094,0,
1164.107,373.7625,0,
1089.462,302.5729,0,
1162.046,359.1102,0,
1229.671,367.9979,0,
1187.031,361.9159,0,
1184.514,401.3532,0,
1128.686,411.2911,0,
1178.326,421.5783,0,
1146.663,381.9967,0,
1183.384,370.6697,0,
1173.908,338.2646,0,
1207.056,449.2203,0,
1166.715,427.7061,0,
1227.371,387.6777,0,
1200.992,357.5764,0,
1236.384,295.3853,0,
1204.739,348.428,0,
1192.035,318.363,0,
1256.283,394.7913,0,
1205.692,437.5148,0,
1256.839,403.5695,0,
1250.076,391.6017,0,
1110.606,385.0009,0,
1199.832,336.7748,0,
1280.543,435.0728,0,
1253.973,479.0596,0,
1220.825,382.6335,0,
1190.359,400.4509,0,
1129.192,362.1871,0,
1167.771,408.8968,0,
1223.964,340.6545,0,
1212.919,377.6642,0,
1221.478,413.7905,0,
1225.399,399.2258,0,
1093.407,281.5838,0,
1225.014,384.3132,0,
1168.958,414.5391,0,
1108.497,306.5418,0,
1195.674,359.1519,0,
1144.222,407.6835,0,
1198.192,356.1268,0,
1229.157,404.4088,0,
1199.077,356.7894,0,
1116.252,316.5735,0,
1224.599,478.918,0,
1243.052,395.244,0,
1176.027,401.3291,0,
1138.736,409.7562,0,
1175.604,393.4462,0,
1215.185,385.7484,0,
1211.171,314.0046,0,
1212.783,335.0606,0,
1158.274,407.3315,0,
1065.017,315.6448,0,
1238.106,391.6885,0,
1077.973,368.1143,0,
1192.622,332.9537,0,
1192.266,343.8928,0,
1219.63,387.4261,0,
1168.106,407.4758,0,
1246.542,405.1658,0,
1182.473,396.4127,0,
1151.655,358.0701,0,
1128.728,313.713,0,
1202.854,343.2458,0,
1034.141,273.7683,0,
1180.506,423.9736,0,
1233.709,386.6446,0,
1194.351,338.7495,0,
1157.299,353.2075,0,
1184.229,338.3758,0,
1190.765,343.1158,0,
1242.577,346.8545,0,
1220.149,434.1388,0,
1206.07,425.3881,0,
1191.799,399.0626,0,
1122.965,379.4571,0,
1185.978,334.8054,0,
1195.467,392.467,0,
1179.631,400.2,0,
1245.249,398.2141,0,
1208.861,349.6036,0,
1154.911,381.7056,0,
1137.66,369.4324,0,
1202.764,341.0195,0,
1246.618,377.6867,0,
1113.865,347.8954,0,
1210.74,419.7124,0,
1222.097,378.8778,0,
1068.174,394.3425,0,
1251.604,427.8514,0,
1231.328,402.8007,0,
1115.892,264.9658,0,
1210.368,373.8728,0,
1180.221,360.6552,0,
1194.358,387.549,0,
1154.071,395.0269,0,
1144.598,429.9884,0,
1132.134,324.9736,0,
1180.605,464.369,0,
1223.985,342.3533,0,
1136.053,375.5165,0,
1102.839,283.7676,0,
1214.645,367.5375,0,
1215.893,358.2866,0,
1001.483,302.4405,0,
1172.903,373.6957,0,
1179.213,373.3157,0,
1228.463,395.075,0,
1091.696,316.7127,0,
1242.116,370.4268,0,
1099.887,422.6384,0,
1200.514,415.2001,0,
1113.195,391.2099,0,
1138.55,446.4397,0,
1175.565,413.2419,0,
1096.64,377.4174,0,
1237.099,409.5638,0,
1160.597,388.8098,0,
1201.018,399.5408,0,
1191.915,337.1599,0,
1071.082,362.0839,0,
1063.723,260.041,0,
1199.621,399.4155,0,
1244.484,414.2143,0,
1296.196,398.5668,0,
1257.494,353.5902,0,
1253.65,377.7308,0,
1239.76,422.5573,0,
1192.847,476.4371,0,
1150.293,301.3884,0,
1167.366,356.624,0,
1195.423,422.8173,0,
1229.36,398.3846,0,
1197.081,441.9859,0,
1143.503,334.3834,0,
1307.987,424.5116,0,
1161.64,452.9724,0,
1161.307,335.5278,0,
1205.739,383.0139,0,
1186.928,381.1414,0,
1203.85,340.5748,0,
1089.597,359.7162,0,
1164.972,307.3558,0,
1207.75,404.606,0,
1223.722,482.3462,0,
1273.126,387.559,0,
1114.367,322.9663,0,
1160.535,362.9799,0,
1235.288,425.0991,0,
1220.863,353.057,0,
1224.445,442.0035,0,
1291.187,359.7289,0,
1200.719,367.5452,0,
1123.523,350.7211,0,
1144.701,334.3255,0,
1238.79,397.6016,0,
1266.771,423.1879,0,
1221.78,440.6299,0,
1159.674,382.262,0,
1180.055,390.65,0,
1252.449,338.609,0,
1118.171,381.1525,0,
1200.821,414.7612,0,
1140.172,367.2078,0,
1257.437,432.2073,0,
1196.146,416.1967,0,
1105.724,323.5093,0,
1239.4,387.4449,0,
1182.664,353.0701,0,
1149.315,322.9229,0,
1184.768,382.1564,0,
1198.005,385.4793,0,
1178.231,380.3224,0,
1206.973,491.0754,0,
1198.976,364.6671,0,
1218.784,494.2177,0,
1346.388,398.1025,0,
1193,391.4568,0,
1114.387,294.9778,0,
1188.69,330.0897,0,
1205.164,453.3913,0,
1192.693,431.4973,0,
1126.376,364.5219,0,
1141.842,331.5939,0,
1250.913,375.397,0,
1235.232,378.0118,0,
1153.599,388.7297,0,
1138.57,358.6301,0,
1161.36,363.2972,0,
1163.3,381.7554,0,
1091.424,401.9061,0,
1082.59,353.7165,0,
1188.356,373.2697,0,
1100.758,279.712,0,
1228.143,447.7899,0,
1262.711,349.7706,0,
1185.343,432.0959,0,
1195.43,363.1547,0,
1224.161,324.2348,0,
1191.471,395.9367,0,
1116.694,449.0279,0,
1119.698,390.2664,0,
1264.047,402.0563,0,
1184.369,426.0006,0,
1145.666,419.2708,0,
1179.775,372.9374,0,
1154.729,367.4922,0,
1290.115,424.3993,0,
1251.601,441.3173,0,
1137.336,375.7562,0,
1208.026,335.1713,0,
1096.407,347.3115,0,
1262.924,439.9758,0,
1122.551,308.5402,0,
1161.577,276.2027,0,
1215.939,410.7056,0,
1206.629,395.4244,0,
1201.291,380.0821,0,
1178.532,410.3132,0,
1242.876,365.6912,0,
1135.315,382.7155,0,
1175.752,304.9346,0,
1141.83,322.2941,0,
1220.676,303.5898,0,
1202.36,405.2936,0,
1263.706,382.101,0,
1098.02,320.3136,0,
1149.947,326.2179,0,
1196.494,398.8716,0,
1257.969,401.8757,0,
1153.291,380.6536,0,
1180.251,365.2698,0,
1074.308,265.9805,0,
1208.458,333.4996,0,
1169.408,401.1274,0,
1171.759,297.4269,0,
1120.841,345.8987,0,
1175.672,364.3538,0,
1161.037,407.7154,0,
1130.9,393.5184,0,
1120.356,363.8532,0,
1253.637,429.0512,0,
1223.123,345.6558,0,
1232.414,418.7796,0,
1216.27,379.4778,0,
1240.699,413.8492,0,
1201.102,417.3242,0,
1169.057,412.7028,0,
1127.45,378.0958,0,
1225.29,452.739,0,
1219.358,405.2444,0,
1211.411,416.5617,0,
1081.237,363.2263,0,
1230.01,365.8121,0,
1285.95,408.5449,0,
1107.879,307.4631,0,
1146.373,326.878,0,
1286.292,442.9593,0,
1127.26,377.5156,0,
1208.541,364.5729,0,
1185.602,361.3665,0,
1123.61,350.8916,0,
1202.465,365.8273,0,
1250.9,373.4276,0,
1153.337,396.4177,0,
1156.282,397.1957,0,
1125.891,411.3983,0,
1180.927,386.4775,0,
1113.629,366.3185,0,
1109.248,359.6128,0,
1250.224,378.092,0,
1230.905,358.1614,0,
1213.471,349.7828,0,
1236.888,366.3164,0,
1189.713,468.0397,0,
1272.39,435.1953,0,
1244.748,369.7569,0,
1229.285,484.4579,0,
1284.078,374.1696,0,
1139.092,353.5764,0,
1117.408,349.4279,0,
1163.777,422.127,0,
1235.342,423.84,0,
1208.846,389.1917,0,
1220.076,343.2283,0,
1061.728,286.6314,0,
1186.079,460.7185,0,
1189.36,337.0696,0,
1216.701,368.2371,0,
1261.282,441.3247,0,
1212.3,340.1633,0,
1154.794,339.5527,0,
1278.192,454.6495,0,
1151.368,333.4694,0,
1217.101,373.3798,0,
1180.83,391.9125,0,
1030.534,323.1485,0,
1112.817,343.3953,0,
1233.97,382.9666,0,
1096.502,332.5607,0,
1191.383,429.4848,0,
1135.226,425.1434,0,
997.4581,301.2407,0,
1229.686,386.6041,0,
1127.313,327.3447,0,
1230.813,424.3748,0,
1177.244,410.9679,0,
1222.962,436.1193,0,
1205.63,380.3336,0,
1319.159,435.4412,0,
1140.861,330.106,0,
1237.004,449.5102,0,
1236.134,328.3738,0,
1130.14,332.6066,0,
1263.966,385.9282,0,
1267.382,400.9233,0,
1148.793,364.2848,0,
1215.363,470.5383,0,
1180.614,413.7808,0,
1186.644,430.697,0,
1270.234,380.6522,0,
1182.687,335.0765,0,
1187.005,365.8588,0,
1216.035,450.3721,0,
1092.268,331.4946,0,
1182.917,386.7311,0,
1229.928,343.0629,0,
1158.934,321.6224,0,
1138.444,422.9458,0,
1199.914,350.6709,0,
1070.761,366.4474,0,
1256.707,414.1508,0,
1158.558,265.1745,0,
1255.449,421.4891,0,
1204.371,383.0752,0,
1167.174,359.6202,0,
1230.046,386.8524,0,
1198.664,372.7712,0,
1232.618,412.4151,0,
1252.781,380.264,0,
1268.496,390.0839,0,
1148.483,375.0685,0,
1201.949,469.5058,0,
1209.689,377.2245,0,
1163.998,368.5439,0,
1173.071,349.809,0,
1156.69,389.6534,0,
1118.603,353.6856,0,
1192.642,337.1699,0,
1111.718,336.5903,0,
1275.037,434.149,0,
1108.602,358.2571,0,
1086.252,364.892,0,
1142.838,390.3405,0,
1172.726,423.2854,0,
1175.354,400.5676,0,
1252.998,387.7187,0,
1253.764,446.3608,0,
1288.56,479.0912,0,
1147.271,298.2789,0,
1130.125,342.4825,0,
1186.09,344.4246,0,
1272.369,435.2565,0,
1236.61,398.2279,0,
1291.492,370.7946,0,
1244.952,427.4061,0,
1233.677,368.731,0,
1250.124,446.8539,0,
1246.68,412.1017,0,
1113.511,399.6458,0,
1139.134,338.5959,0,
1195.176,319.0938,0,
1157.486,380.2198,0,
1189.291,393.3997,0,
1160.2,403.0778,0,
1163.805,363.8325,0,
1280.054,359.9421,0,
1314.794,450.4352,0,
1158.896,366.2704,0,
1130.809,344.3264,0,
1194.964,369.5342,0,
1135.081,378.5728,0,
1213.095,301.1602,0,
1171.763,338.1198,0,
1143.08,360.2822,0,
1289.672,362.8881,0,
1125.027,298.5549,0,
1207.81,316.3013,0,
1175.74,385.1202,0,
1214.225,356.515,0,
1281.354,386.7017,0,
1163.734,338.2517,0,
1233.884,412.4586,0,
1119.343,313.8176,0,
1204.235,492.5122,0,
1177.833,414.1918,0,
1215.731,419.4672,0,
1257.005,383.9861,0,
1216.439,325.4094,0,
1289.579,349.666,0,
1182.252,327.5914,0,
1167.767,354.7084,0,
1120.888,325.1016,0,
1195.859,385.0103,0,
1201.822,306.2581,0,
1184.382,390.272,0,
1187.714,316.9016,0,
1173.385,352.423,0,
1180.886,368.8037,0,
1310.484,475.4335,0,
1291.29,455.8101,0,
1135.216,340.7989,0,
1313.533,366.0469,0,
1109.479,368.8008,0,
1166.497,351.8582,0,
1084.571,371.1673,0,
1169.33,370.5228,0,
1219.462,396.1229,0,
1195.655,361.9789,0,
1181.342,405.9337,0,
1277.715,391.1986,0,
1126.047,362.5068,0,
1181.06,409.2656,0,
1243.312,381.6246,0,
1217.345,414.2686,0,
1224.922,468.2787,0,
1134.327,351.4563,0,
1200.969,416.503,0,
1240.276,424.5942,0,
1161.037,396.026,0,
1141.237,366.5334,0,
1065.324,353.4646,0,
1186.744,404.6163,0,
1111.176,345.3911,0,
1150.213,348.7766,0,
1188.811,364.5614,0,
1180.588,397.7742,0,
1099.228,368.5001,0,
1132.688,347.7535,0,
1255.629,397.2559,0,
1233.606,434.8095,0,
1215.277,451.5295,0,
1142.467,341.7192,0,
1205.531,371.6646,0,
1192.76,429.0616,0,
1222.297,390.1644,0,
1119.577,406.5656,0,
1100.478,308.7484,0,
1182.54,385.0983,0,
1255.865,401.0771,0,
1072.046,300.3859,0,
1126.383,410.1959,0,
1176.665,406.9602,0,
1089.685,322.9737,0,
1270.956,411.5469,0,
1283.49,415.9714,0,
1167.744,358.1847,0,
1137.916,364.4796,0,
1249.656,420.5673,0,
1177.33,353.2089,0,
1133.967,390.2157,0,
1156.32,378.6118,0,
1063.983,353.3238,0,
1194.766,300.47,0,
1167.009,407.3749,0,
1235.215,405.6512,0,
1199.871,362.3469,0,
1127.551,288.6456,0,
1198.405,365.4207,0,
1244.114,442.5312,0,
1136.731,363.8909,0,
1249.192,388.7436,0,
1172.536,337.6157,0,
1189.593,312.9223,0,
