Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1631.903,501.6375,0,
1599.677,568.8662,0,
1821.43,575.8825,0,
1747.281,522.3897,0,
1483.548,441.3031,0,
1663.716,486.2588,0,
1671.728,554.5046,0,
1651.931,553.4991,0,
1607.323,501.6334,0,
1698.435,512.5151,0,
1577.191,505.079,0,
1760.93,531.389,0,
1649.712,468.9509,0,
1593.433,496.6656,0,
1548.716,466.2645,0,
1649.973,581.3662,0,
1767.408,565.5654,0,
1655.892,486.4722,0,
1679.03,496.9642,0,
1646.754,499.1497,0,
1817.627,465.15,0,
1666.771,420.5167,0,
1858.271,542.7078,0,
1540.618,514.8776,0,
1554.399,421.9841,0,
1709.056,525.7106,0,
1647.171,522.8749,0,
1635.885,481.4939,0,
1773.453,522.9645,0,
1698.99,554.1738,0,
1455.004,382.9122,0,
1641.788,573.5504,0,
1723.769,608.7772,0,
1671.909,474.6777,0,
1651.157,520.1544,0,
1856.183,534.2869,0,
1668.59,476.3724,0,
1717.385,485.8958,0,
1562.057,560.2282,0,
1775.185,545.8771,0,
1713.138,450.3843,0,
1661.94,446.8173,0,
1755.468,606.3605,0,
1737.41,553.4079,0,
1711.513,494.4208,0,
1647.081,418.9059,0,
1631.881,491.9161,0,
1400.814,440.8144,0,
1715.791,531.3627,0,
1844.921,518.5392,0,
1821.545,492.8104,0,
1758.474,492.8729,0,
1623.884,504.1264,0,
1618.665,499.5718,0,
1600.364,500.561,0,
1733.44,605.2775,0,
1807.394,508.3868,0,
1623.739,509.2763,0,
1659.832,457.7075,0,
1553.769,467.4283,0,
1615.068,482.2018,0,
1649.054,495.8005,0,
1652.731,481.769,0,
1748.68,509.3299,0,
1708.929,510.752,0,
1697.39,526.1497,0,
1631.51,516.7361,0,
1744.263,564.7935,0,
1770.749,499.7205,0,
1632.846,522.1295,0,
1659.367,579.583,0,
1607.174,565.4574,0,
1593.965,546.4815,0,
1584.156,503.6187,0,
1657.392,506.511,0,
1739.037,474.4255,0,
1718.082,438.9991,0,
1626.413,494.2582,0,
1688.339,533.7902,0,
1842.719,545.9437,0,
1244.039,370.3137,0,
1701.546,544.9573,0,
1717.554,551.4762,0,
1739.226,482.0443,0,
1692.063,494.8613,0,
1745.365,517.6727,0,
1616.267,458.9693,0,
1625.666,490.0568,0,
1682.958,505.0186,0,
1675.685,541.4052,0,
1710.717,601.847,0,
1606.965,465.5903,0,
1684.885,519.7183,0,
1797.873,579.5225,0,
1662.807,479.7591,0,
1599.131,420.5125,0,
1833.031,502.6959,0,
1703.704,539.3726,0,
1591.046,476.2908,0,
1765.033,520.0881,0,
1712.019,540.6094,0,
1607.785,486.778,0,
1648.233,518.7742,0,
1653.053,448.9089,0,
1696.588,504.1763,0,
1774.344,600.4769,0,
1664.44,464.767,0,
1731.239,547.6827,0,
1701.633,482.3192,0,
1694.623,526.9603,0,
1646.863,478.575,0,
1441.755,379.3801,0,
1624.358,491.0601,0,
1600.582,517.4638,0,
1601.182,476.6746,0,
1638.41,440.0651,0,
1278.803,342.3004,0,
1650.923,502.8071,0,
1679.522,455.1841,0,
1627.218,415.853,0,
1660.842,495.1899,0,
1751.98,466.6652,0,
1776.314,544.7675,0,
1633.363,454.3355,0,
1583.282,513.9413,0,
1658.42,529.7554,0,
1710.665,541.8476,0,
1712.911,488.7735,0,
1658.974,548.5404,0,
1805.835,574.4615,0,
1731.301,505.6686,0,
1586.382,469.7464,0,
1708.669,528.0401,0,
1694.904,524.4273,0,
1718.97,518.4341,0,
1555.52,506.0847,0,
1721.012,494.7913,0,
1686.898,486.9896,0,
1794.747,508.0599,0,
1648.153,562.7094,0,
1657.943,577.1063,0,
1582.597,447.7784,0,
1709.062,504.9764,0,
1766.393,524.6301,0,
1658.011,537.4635,0,
1713.463,569.7159,0,
1500.397,424.9207,0,
1640.282,540.2252,0,
1357.411,383.1062,0,
1715.647,460.9425,0,
1619.604,507.4314,0,
1594.107,459.3037,0,
1789.743,478.0907,0,
1732.556,518.1034,0,
1782.991,514.5303,0,
1642.558,443.8371,0,
1738.305,560.6908,0,
1620.625,537.0172,0,
1687.612,575.7381,0,
1656.038,537.264,0,
1621.603,562.4991,0,
1689.725,524.0322,0,
1761.097,584.6144,0,
1686.467,562.3758,0,
1613.437,478.9916,0,
1769.33,464.1863,0,
1732.712,498.5222,0,
1663.219,481.7997,0,
1686.95,513.7349,0,
1594.663,472.8765,0,
1630.734,482.8654,0,
1786.112,527.7687,0,
1687.706,512.29,0,
1674.452,526.6588,0,
1650.538,454.5076,0,
1623.602,505.085,0,
1735.931,508.6644,0,
1780.355,545.9105,0,
1678.075,491.1219,0,
1782.467,527.537,0,
1645.408,483.8933,0,
1713.731,518.7497,0,
1721.24,539.5723,0,
1798.978,562.6615,0,
1775.181,497.8027,0,
1643.562,539.7981,0,
1643.676,586.3004,0,
1709.795,477.7481,0,
1604.516,530.261,0,
1824.859,526.6949,0,
1678.226,507.3404,0,
1667.54,505.0439,0,
1569.579,510.4753,0,
1599.933,484.0265,0,
1622.399,515.3277,0,
1772.238,538.2285,0,
1823.977,436.6252,0,
1651.766,539.4228,0,
1672.911,485.2064,0,
1592.751,499.8705,0,
1704.326,452.1467,0,
1584.721,514.2885,0,
1308.698,369.2148,0,
1594.632,522.6494,0,
1632.765,468.4846,0,
1702.628,499.0704,0,
1670.236,424.3611,0,
1583.113,517.6789,0,
1696.245,578.22,0,
1666.501,496.7178,0,
1726.523,517.7839,0,
1616.825,488.4978,0,
1678.475,541.8606,0,
1710.361,466.1143,0,
1712.031,506.454,0,
1706.029,501.7301,0,
1741.916,460.8126,0,
1710.138,546.0581,0,
1664.972,506.9078,0,
1699.136,474.1246,0,
1797.988,537.4093,0,
1647.174,479.681,0,
1669.673,430.3691,0,
1637.219,491.3325,0,
1730.116,514.405,0,
1663.661,515.705,0,
1733.01,492.07,0,
1704.799,590.3008,0,
1605.754,503.4939,0,
1620.016,533.0125,0,
1783.325,502.5712,0,
1478.64,471.5099,0,
1672.407,484.6065,0,
1534.083,490.1649,0,
1607.448,426.7859,0,
1728.149,476.2574,0,
1699.819,572.3118,0,
1667.02,528.9943,0,
1748.357,480.9987,0,
1608.232,524.1045,0,
1806.641,563.4796,0,
1605.631,540.44,0,
1611.052,446.6278,0,
1629.084,517.7272,0,
1742.992,498.991,0,
1515.934,559.1163,0,
1665.056,509.2172,0,
1696.034,493.1683,0,
1792.239,572.0345,0,
1655.238,532.5345,0,
1586.225,502.4593,0,
1568.782,475.4509,0,
1599.724,473.4727,0,
1605.409,484.4505,0,
1619.813,505.4568,0,
1677.253,545.7784,0,
1895.272,510.8605,0,
1566.687,494.0906,0,
1480.27,424.41,0,
1646.901,515.8265,0,
1778.371,546.5667,0,
1588.001,474.8583,0,
1649.19,475.9913,0,
1708.605,513.9963,0,
1838.538,516.7984,0,
1629.107,465.8672,0,
1673.32,505.2069,0,
1649.969,499.4926,0,
1662.077,475.7186,0,
1743.259,532.699,0,
1500.422,447.3665,0,
1757.017,530.6443,0,
1703.413,515.666,0,
1699.307,603.0524,0,
1686.099,568.0785,0,
1626.639,501.4271,0,
1724.792,492.8677,0,
1649.008,461.7347,0,
1643.1,523.8159,0,
1645.357,561.4168,0,
1545.124,463.4279,0,
1772.192,509.5322,0,
1627.262,464.6975,0,
1490.638,509.2769,0,
1648.742,498.6801,0,
1810.751,552.1262,0,
1516.96,505.5054,0,
1724.832,546.6276,0,
1653.387,546.2057,0,
1647.74,533.6172,0,
1699.884,467.1744,0,
1774.76,528.7426,0,
1735.802,479.8807,0,
1661.773,436.507,0,
1684.083,438.9651,0,
1641.406,445.7415,0,
1620.884,557.3888,0,
1798.176,511.0846,0,
1592.765,503.1641,0,
1607.029,526.6318,0,
1657.793,504.5996,0,
1742.924,476.5397,0,
1612.682,528.4392,0,
1483.803,382.426,0,
1652.614,508.4175,0,
1351.913,402.439,0,
1895.836,577.3568,0,
1633.589,498.7806,0,
1701.988,580.1517,0,
1573.302,473.0593,0,
1762.21,597.2753,0,
1685.874,523.3857,0,
1647.712,467.5085,0,
1482.578,398.2811,0,
1776.089,516.7084,0,
1519.57,409.5303,0,
1848.531,510.9365,0,
1674.756,545.2327,0,
1747.732,536.4718,0,
1530.228,422.8299,0,
1583.576,483.3192,0,
1764.304,475.1304,0,
1600.627,532.2404,0,
1514.078,450.4524,0,
1706.046,582.2534,0,
1473.497,421.6525,0,
1650.786,452.3029,0,
1561.81,531.7979,0,
1720.115,528.8992,0,
1644.275,594.4376,0,
1818.995,520.6095,0,
1671.189,508.6695,0,
1670.641,523.5991,0,
1693.741,473.1693,0,
1691.414,476.6393,0,
1721.471,557.0881,0,
1700.043,510.0248,0,
1755.527,563.0276,0,
1657.786,508.1662,0,
1640.331,508.5768,0,
1457.902,436.0294,0,
1642.666,460.6411,0,
1640.493,489.9197,0,
1561.215,568.8086,0,
1532.599,535.165,0,
1702.668,548.937,0,
1731.677,459.7878,0,
1359.555,347.3638,0,
1695.654,466.0467,0,
1712.248,464.5398,0,
1731.611,534.8185,0,
1801.083,497.7036,0,
1593.497,541.228,0,
1616.139,537.7486,0,
1607.218,518.3504,0,
1778.438,518.6868,0,
1653.64,540.3433,0,
1633.231,501.5402,0,
1624.161,470.2358,0,
1764.5,547.0456,0,
1687.546,528.9176,0,
1697.132,530.0356,0,
1635.255,473.7864,0,
1686.411,556.4089,0,
1669.376,445.1932,0,
1534.747,465.4915,0,
1857.855,515.0748,0,
1627.327,483.054,0,
1686.142,492.563,0,
1687.984,539.6805,0,
1704.704,524.6459,0,
1727.451,447.0771,0,
1668.608,528.6565,0,
1642.809,456.731,0,
1740.61,569.5992,0,
1705.721,545.7202,0,
1676.371,495.2207,0,
1622.093,521.4868,0,
1653.901,477.0026,0,
1772.574,537.5071,0,
1680.91,504.1711,0,
1634.17,587.8973,0,
1668.717,445.6756,0,
1692.987,439.6686,0,
1677.303,472.1526,0,
1634.225,549.6349,0,
1423.849,446.3674,0,
1401.003,445.7971,0,
1831.121,522.6807,0,
1727.514,525.1099,0,
1648.827,501.2385,0,
1661.66,483.4787,0,
1666.258,495.9091,0,
1712.698,470.8077,0,
1666.469,489.8309,0,
1629.732,450.6774,0,
1666.947,499.4377,0,
1771.141,501.7184,0,
1782.807,614.1512,0,
1685.921,536.7188,0,
1786.601,541.0669,0,
1641.811,599.6176,0,
1686.955,547.6249,0,
1737.596,500.2119,0,
1716.025,534.3731,0,
1671.628,477.3417,0,
1578.26,495.2897,0,
1757.477,538.5897,0,
1692.257,438.2781,0,
1712.381,558.4841,0,
1769.821,562.4897,0,
1631.854,498.7668,0,
1706.526,495.5844,0,
1606.929,492.3501,0,
1339.676,328.7361,0,
1622.162,512.6118,0,
1705.228,563.7692,0,
1714.176,550.0179,0,
1573.86,483.5618,0,
1751.506,403.1354,0,
1631.198,474.6294,0,
1714.28,411.5194,0,
1660.601,502.9543,0,
1559.508,571.5109,0,
1628.786,503.4758,0,
1708.488,585.1497,0,
1682.277,493.7924,0,
1730.974,528.3301,0,
1580.611,460.954,0,
1669.419,457.9878,0,
1703.497,524.422,0,
1693.769,540.4373,0,
1622.351,503.7176,0,
1850.352,505.1064,0,
1744.998,409.1182,0,
1498.534,334.6579,0,
1717.992,529.08,0,
1775.068,553.0124,0,
1700.763,504.6235,0,
1759.785,475.0272,0,
1612.132,525.9184,0,
1604.278,501.5757,0,
1476.343,493.8522,0,
1317.756,417.4807,0,
1775.915,508.6982,0,
1652.416,530.9892,0,
1688.935,471.2352,0,
1708.85,487.709,0,
1577.78,505.9233,0,
1707.025,484.1422,0,
1658.216,573.313,0,
1618.136,554.1409,0,
1569.076,446.4694,0,
1621.885,452.2228,0,
1640.137,489.006,0,
1701.519,461.0362,0,
1637.489,482.2692,0,
1615.168,485.1259,0,
1627.118,542.4134,0,
1242.731,357.22,0,
1682.06,473.6964,0,
1623.721,456.0625,0,
1637.414,443.6693,0,
1716.11,542.2523,0,
1645.16,493.5585,0,
1568.777,435.4202,0,
1784.378,519.4139,0,
1723.76,486.7048,0,
1629.464,493.2016,0,
1862.339,547.7067,0,
1622.579,492.0349,0,
1648.289,559.6248,0,
1636.604,501.8853,0,
1402.346,405.2734,0,
1732.608,520.563,0,
1552.506,483.101,0,
1644.221,428.8304,0,
1816.899,571.4069,0,
1706.608,496.6987,0,
1745.518,573.1052,0,
1661.666,539.0862,0,
1603.999,448.2833,0,
1657.033,563.9034,0,
1673.297,524.4279,0,
1694.977,500.6124,0,
1657.006,513.5988,0,
1667.841,486.1555,0,
1642.66,489.4584,0,
1567.719,474.6259,0,
1618.704,546.627,0,
1630.46,446.9521,0,
1791.531,532.5484,0,
1793.759,522.3568,0,
1679.84,417.9632,0,
1679.608,452.4977,0,
1642.376,442.6503,0,
1628.229,456.5214,0,
1688.49,474.9606,0,
1650.64,510.6627,0,
1641.793,417.7028,0,
1658.777,434.4896,0,
1632.337,497.4313,0,
1807.449,541.0256,0,
1634.773,475.4347,0,
1782.664,536.2565,0,
1626.084,466.6784,0,
1787.259,581.7742,0,
1786.625,567.5873,0,
1697.812,480.4798,0,
1683.814,451.2194,0,
1700.171,517.6088,0,
1756.392,585.8438,0,
1663.207,456.0677,0,
1736.956,532.0706,0,
1661.063,459.3399,0,
1752.146,608.6608,0,
1602.933,577.9857,0,
1647.154,541.1316,0,
1757.108,541.0388,0,
1622.791,484.0283,0,
1725.815,471.7675,0,
1654.734,442.4858,0,
1680.394,545.4987,0,
1629.532,560.7027,0,
1641.494,460.1733,0,
1715.557,566.6833,0,
1712.721,521.0126,0,
1710.396,575.5659,0,
1536.592,540.2347,0,
1651.439,441.569,0,
1631.599,469.5276,0,
1609.165,490.4016,0,
1280.456,321.0086,0,
1656.152,503.0992,0,
1611.515,537.1514,0,
1599.25,495.3007,0,
1698.302,587.1854,0,
1625.476,508.9196,0,
1619.247,516.7006,0,
1601.653,512.501,0,
1552.979,469.4668,0,
1728.251,527.8079,0,
1780.912,509.139,0,
1553.921,516.0276,0,
1634.188,504.3918,0,
1632.052,415.0403,0,
1726.627,507.4922,0,
1765.819,490.1442,0,
1698.63,529.3045,0,
1554.23,486.1917,0,
1671.643,526.9784,0,
1735.176,458.1951,0,
1719.274,439.6774,0,
1598.181,440.9536,0,
1690.974,540.8115,0,
1572.725,520.1299,0,
1588.661,498.1987,0,
1633.295,579.671,0,
1691.192,530.5782,0,
1488.088,490.6458,0,
1548.366,440.0853,0,
1677.925,476.1696,0,
1709.429,584.5104,0,
1587.101,561.9758,0,
1706.537,496.4114,0,
1790.802,517.4282,0,
1652.086,446.79,0,
1641.007,524.3963,0,
1784.702,507.2618,0,
1663.396,471.1516,0,
1740.575,574.417,0,
1580.703,489.1942,0,
1623.379,577.2516,0,
1641.47,538.4346,0,
1643.265,586.5202,0,
1668.92,527.0421,0,
1691.025,496.941,0,
1677.137,540.3494,0,
1634.039,502.4192,0,
1728.513,503.7003,0,
1591.725,497.587,0,
1677.237,533.7104,0,
1653.31,493.3168,0,
1580.837,443.3925,0,
1623.943,473.2218,0,
1405.582,415.657,0,
1615.218,513.1104,0,
1594.977,485.9601,0,
1608.834,513.8276,0,
1600.106,466.778,0,
1549.41,490.9479,0,
1596.893,464.1297,0,
1860.417,542.8497,0,
1717.25,501.804,0,
1269.034,397.4325,0,
1684.458,486.3449,0,
1650.485,497.8355,0,
1740.96,568.6039,0,
1546.247,463.3525,0,
1658.189,482.493,0,
1639.934,491.0728,0,
1714.437,502.8149,0,
1537.358,452.2776,0,
1704.524,499.2717,0,
1870.404,527.8784,0,
1610.695,492.9589,0,
1665.763,457.1588,0,
1633.656,503.8154,0,
1717.461,588.6989,0,
1643.199,521.1983,0,
1552.069,473.7186,0,
1747.1,511.3108,0,
1663.181,511.4385,0,
1341.492,418.2605,0,
1511.958,463.5853,0,
1698.729,533.1473,0,
1915.483,489.2244,0,
1596.845,544.6271,0,
1691.449,518.4226,0,
1686.292,512.2586,0,
1660.558,568.437,0,
1628.459,497.0304,0,
1767.573,676.2236,0,
1821.081,546.1475,0,
1652.286,441.9424,0,
1581.292,522.2094,0,
1708.073,551.5641,0,
1487.583,430.7996,0,
1633.25,557.7257,0,
1669.853,541.1548,0,
1692.074,533.3036,0,
1782.847,479.8405,0,
1606.933,441.099,0,
1573.883,541.782,0,
1585.295,507.4823,0,
1654.434,526.5776,0,
1537.145,491.3421,0,
1522.853,463.0643,0,
1658.727,546.5897,0,
1644.65,466.8423,0,
1700.042,526.6539,0,
1667.482,515.8255,0,
1829.765,463.9104,0,
1597.808,538.0898,0,
1719.783,539.1879,0,
1750.649,534.5754,0,
1680.932,505.5523,0,
1677.591,478.7044,0,
1657.162,433.616,0,
1783.464,519.6084,0,
1600.888,487.0198,0,
1815.262,557.7996,0,
1752.059,517.8083,0,
1603.952,499.9126,0,
1657.96,489.6083,0,
1769.792,546.093,0,
1382.064,436.7224,0,
1565.722,529.0837,0,
1695.252,518.8883,0,
1692.852,593.2441,0,
1546.623,466.3087,0,
1685.861,558.0734,0,
1703.971,516.0052,0,
1639.97,520.5223,0,
1700.631,477.3799,0,
1641.663,509.8501,0,
1646.387,578.4202,0,
1735.712,542.6689,0,
1603.816,589.7613,0,
1844.666,512.1788,0,
1773.663,520.2213,0,
1668.257,586.936,0,
1597.632,571.8836,0,
1584.972,573.2217,0,
1695.66,510.0146,0,
1788.623,611.4164,0,
1568.75,459.8738,0,
1336.825,409.1863,0,
1656.248,536.3331,0,
1609.847,509.5243,0,
1743.019,500.4797,0,
1721.996,511.7686,0,
1617.181,498.3232,0,
1782.837,559.2137,0,
1642.758,509.7195,0,
1688.336,547.1976,0,
1636.964,462.3582,0,
1825.65,528.4072,0,
1729.98,481.0338,0,
1707.722,510.8372,0,
1685.585,490.6843,0,
1730.411,508.9586,0,
1811.176,470.7526,0,
1774.708,529.9448,0,
1610.434,454.397,0,
1541.64,516.0138,0,
1743.16,517.731,0,
1738.504,505.7849,0,
1719.216,548.4088,0,
1656.667,518.4808,0,
1549.14,494.1552,0,
1718.766,547.1842,0,
1660.702,510.8894,0,
1622.464,474.3441,0,
1621.308,485.9202,0,
1791,494.6456,0,
1640.517,547.8835,0,
1713.868,506.6683,0,
1669.562,527.0295,0,
1730.33,468.7823,0,
1823.812,564.7563,0,
1656.319,466.4884,0,
1652.822,463.9225,0,
1682.165,571.1235,0,
1258.393,340.1028,0,
1615.929,541.6025,0,
1659.016,520.941,0,
1669.688,520.6657,0,
1696.879,529.1707,0,
1651.235,490.3029,0,
1735.526,517.5241,0,
1723.962,535.172,0,
1623.425,492.4001,0,
1615.407,534.45,0,
1533.603,432.1993,0,
1693.115,454.8047,0,
1676.48,572.1177,0,
1682.566,537.5074,0,
1586.646,434.9916,0,
1681.114,564.1785,0,
1467.347,434.3171,0,
1742.937,456.2984,0,
1642.959,457.9411,0,
1604.748,519.6091,0,
1671.575,491.1494,0,
1670.575,544.8071,0,
1584.527,486.4897,0,
1625.65,498.9595,0,
1595.9,502.5429,0,
1677.807,484.9936,0,
1708.586,530.9922,0,
1637.683,475.1499,0,
1822.984,550.399,0,
1676.176,542.6992,0,
1662.394,500.7937,0,
1336.604,365.371,0,
1346.57,340.1987,0,
1656.02,551.5357,0,
1643.013,467.9429,0,
1764.496,498.3321,0,
1454.954,380.4292,0,
1651.046,543.5312,0,
1636.583,534.4381,0,
1683.086,646.2367,0,
1703.761,565.4717,0,
1624.487,509.2232,0,
1712.956,454.267,0,
1653.523,500.6967,0,
1595.43,465.3378,0,
1622.251,524.5591,0,
1654.46,476.7977,0,
1609.65,479.319,0,
1773.246,513.1401,0,
1567.932,481.3844,0,
1734.136,496.7953,0,
1833.282,535.9716,0,
1604.981,441.8748,0,
1709.125,483.3472,0,
1478.419,420.3719,0,
1540.637,426.5391,0,
1600.022,515.8063,0,
1651.812,490.8864,0,
1614.668,472.3572,0,
1658.831,463.136,0,
1748.617,531.8081,0,
1669.757,466.4669,0,
1666.01,460.7791,0,
1685.864,474.3186,0,
1691.501,442.1118,0,
1601.036,470.0131,0,
1551.585,486.0783,0,
1574.96,471.4952,0,
1824.227,509.4037,0,
1666.322,431.9877,0,
1634.623,489.6928,0,
1673.262,509.9031,0,
1838.834,513.3183,0,
1706.573,550.7695,0,
1768.562,546.1912,0,
1689.538,507.5305,0,
1643.232,506.2155,0,
1653.037,457.5366,0,
1660.99,523.2396,0,
1602.655,487.8433,0,
1626.601,511.1515,0,
1618.918,513.9877,0,
1617.921,512.5999,0,
1743.265,572.4822,0,
1650.722,490.3253,0,
1687.608,483.9485,0,
1751.099,512.9257,0,
1680.375,532.7282,0,
1425.49,435.5969,0,
1637.743,514.567,0,
1357.476,357.2372,0,
1808.499,506.0801,0,
1835.629,508.1959,0,
1725.488,579.5258,0,
1649.763,529.7061,0,
1733.514,540.0795,0,
1775.217,575.9514,0,
1712.134,557.1706,0,
1669.87,481.7143,0,
1747.499,503.6049,0,
1769.714,505.8952,0,
1588.74,513.9395,0,
1752.242,496.9705,0,
1797.16,492.9478,0,
1830.622,474.4058,0,
1613.571,527.3151,0,
1625.308,457.7953,0,
1653.059,468.8893,0,
1700.66,550.133,0,
1703.005,546.1427,0,
1400.975,451.2131,0,
1662.61,439.3209,0,
1648.438,508.5997,0,
1883.359,428.9489,0,
1741.281,571.9008,0,
1678.425,463.0311,0,
1632.222,540.2901,0,
1690.532,504.4069,0,
1600.981,468.7788,0,
1555.404,525.2722,0,
1818.635,520.7441,0,
1777.67,553.9799,0,
1775.129,469.8089,0,
1722.136,520.2886,0,
1659.959,454.9339,0,
1666.043,536.4998,0,
1656.908,513.8527,0,
1648.231,517.1138,0,
1652.932,483.3073,0,
1769.54,456.525,0,
1645.416,550.2928,0,
1603.342,474.1198,0,
1676.449,515.0876,0,
1458.917,430.46,0,
1804.904,552.4011,0,
1650.463,490.7576,0,
1681.222,525.9192,0,
1657.114,471.1571,0,
1612.464,475.6915,0,
1699.586,479.8629,0,
1671.924,465.9828,0,
1634.324,459.6917,0,
1486.222,478.0064,0,
1512.742,504.9973,0,
1581.724,536.4691,0,
1543.658,453.5452,0,
1536.042,483.1954,0,
1558.44,425.949,0,
1739.057,527.3506,0,
1676.164,499.071,0,
1737.627,469.1497,0,
1608.273,529.5313,0,
1772.385,553.772,0,
1639.839,485.9686,0,
1643.516,513.2808,0,
1698.59,520.5632,0,
1661.457,563.79,0,
1676.109,495.0007,0,
1591.84,521.2922,0,
1634.392,463.3429,0,
1726.304,436.5466,0,
1646.395,519.2447,0,
1578.646,532.6884,0,
1669.185,487.3795,0,
1639.439,515.8496,0,
1567.52,466.5723,0,
1587.742,525.0369,0,
1669.27,576.6274,0,
1754.965,575.7682,0,
1735.56,499.3218,0,
1676.445,536.8837,0,
2082.866,593.0694,0,
1689.382,462.7728,0,
1703.324,451.5823,0,
1583.967,496.4888,0,
1711.888,474.7429,0,
1690.491,548.8993,0,
1661.392,494.2155,0,
1594.686,513.3851,0,
1722.461,536.5644,0,
1823.4,635.0891,0,
1549.065,398.9294,0,
1631.298,492.3486,0,
1791.206,538.4982,0,
1572.126,525.3758,0,
1625.21,509.9075,0,
1518.442,447.5606,0,
1573.091,528.5542,0,
1675.142,506.9683,0,
1596.111,468.4186,0,
1696.377,554.0899,0,
1724.635,572.8653,0,
1437.35,400.0617,0,
1838.671,520.5333,0,
1640.928,482.3498,0,
1514.742,515.5685,0,
1636.42,455.621,0,
1786.443,497.6647,0,
1703.643,519.9835,0,
1731.756,594.8216,0,
1668.525,451.8679,0,
1750.807,525.4212,0,
1780.674,596.4855,0,
1661.478,563.3655,0,
1614.261,508.2708,0,
1778.793,506.7643,0,
1697.377,491.6237,0,
1812.323,490.5668,0,
1601.106,483.6102,0,
1453.16,431.5897,0,
1743.425,491.5241,0,
1667.877,550.7308,0,
1632.065,472.0051,0,
1469.352,434.6779,0,
1587.735,523.9136,0,
1674.884,517.5114,0,
1662.128,458.1002,0,
1738.31,566.1877,0,
1573.257,492.255,0,
1457.825,495.681,0,
1819.658,554.101,0,
1609.294,519.4172,0,
1616.791,422.3929,0,
1624.621,444.131,0,
1729.29,429.1124,0,
1705.911,592.1871,0,
1666.552,498.8433,0,
1606.802,495.4597,0,
1738.612,485.8593,0,
1572.06,473.9333,0,
1725.586,530.9221,0,
1732.337,553.1185,0,
1702.828,449.2606,0,
1691.573,525.2426,0,
1610.21,474.5052,0,
1757.484,536.1567,0,
1684.634,428.3835,0,
1657.319,484.8923,0,
1726.443,536.2452,0,
1723.602,479.2045,0,
1650.52,471.6091,0,
1644.131,561.9731,0,
1758.259,537.786,0,
1617.642,447.8647,0,
1664.434,498.7098,0,
1580.411,457.4158,0,
1812.65,613.906,0,
1694.19,468.1586,0,
1655.461,504.2141,0,
1574.373,450.9302,0,
1628.258,525.4461,0,
1581.069,476.6742,0,
1635.943,472.7004,0,
1631.393,536.4018,0,
1663.284,483.331,0,
1453.634,414.675,0,
1708.437,490.194,0,
1608.119,428.3222,0,
1612.783,475.2542,0,
1675.782,539.2551,0,
1780.701,513.4263,0,
1795.064,554.8291,0,
1797.888,491.8331,0,
1622.731,446.4886,0,
1720.84,544.4754,0,
1804.046,508.4642,0,
1536.586,489.5449,0,
1635.014,489.8101,0,
1730.441,571.1653,0,
1748.354,521.0422,0,
1648.869,487.971,0,
1477.622,447.6906,0,
1698.063,573.8074,0,
1725.542,537.212,0,
1658.113,536.3667,0,
1579.809,527.391,0,
1721.23,425.0672,0,
