Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1333.398,388.1658,0,
1316.453,354.5532,0,
1214.993,405.9594,0,
1375.965,348.6609,0,
1298.182,402.5957,0,
1428.917,348.7826,0,
1281.539,332.2105,0,
1247.76,405.7951,0,
1269.672,345.2868,0,
1294.66,381.9938,0,
1324.917,460.4637,0,
1410.293,407.7239,0,
1403.07,411.1179,0,
1337.84,389.9734,0,
1250.516,435.8566,0,
1323.211,388.889,0,
1319.725,355.1315,0,
1260.534,395.3549,0,
1276.767,340.9708,0,
1331.998,400.6136,0,
1353.95,364.9088,0,
1314.555,370.2899,0,
1312.069,390.7391,0,
1224.786,424.8245,0,
1239.854,382.702,0,
1248.509,397.2779,0,
1320.963,361.5984,0,
1273.71,354.2899,0,
1279.936,353.8493,0,
1302.673,410.476,0,
1318.342,405.8063,0,
1286.138,390.8918,0,
1255.748,400.7755,0,
1291.391,400.309,0,
1333.06,377.531,0,
1388.06,343.0702,0,
1304.227,375.8248,0,
1306.362,372.9006,0,
1298.699,399.6988,0,
1272.858,380.1802,0,
1316.663,438.9149,0,
1367.663,380.6176,0,
1340.638,431.7837,0,
1386.089,378.3949,0,
1366.848,332.5956,0,
1297.809,342.7073,0,
1341.438,417.1845,0,
1311.477,316.8217,0,
1279.342,445.4587,0,
1334.455,391.2107,0,
1322.023,409.1639,0,
1252.101,349.3619,0,
1276.142,426.5707,0,
1343.087,421.6592,0,
1355.912,436.4075,0,
1370.76,446.024,0,
1337.497,416.2798,0,
1390.52,433.2238,0,
1344.641,458.5981,0,
1351.373,415.2473,0,
1348.514,476.3856,0,
1244.98,416.132,0,
1229.997,322.452,0,
1356.869,407.2363,0,
1303.795,410.7374,0,
1331.069,451.6456,0,
1330.518,373.8546,0,
1288.242,392.4536,0,
1306.716,414.1791,0,
1319.903,424.3262,0,
1347.383,394.913,0,
1338.322,407.5288,0,
1331.462,362.244,0,
1322.393,410.9879,0,
1336.57,443.4525,0,
1283.684,404.9252,0,
1243.351,415.5569,0,
1325.048,380.0831,0,
1355.083,363.2708,0,
1393.656,362.8651,0,
1349.241,421.9712,0,
1280.88,361.0986,0,
1280.34,333.2831,0,
1311.095,341.2404,0,
1356.839,391.433,0,
1325.143,372.1985,0,
1340.658,447.6446,0,
1381.534,406.766,0,
1271.683,361.3922,0,
1246.085,394.6072,0,
1364.857,441.6797,0,
1339.911,457.0875,0,
1280.491,392.5651,0,
1313.748,413.0822,0,
1357.687,470.7904,0,
1396.311,334.1912,0,
1307.979,351.9357,0,
1268.065,384.5428,0,
1369.562,445.8109,0,
1361.957,436.0143,0,
1333.635,366.6249,0,
1309.301,375.7559,0,
1245.487,416.1357,0,
1277.264,370.09,0,
1304.779,407.0901,0,
1304.743,393.7777,0,
1280.723,321.1867,0,
1335.684,428.0204,0,
1279.071,387.4323,0,
1308.02,355.6367,0,
1292.165,383.5607,0,
1359.306,471.4073,0,
1276.086,369.643,0,
1246.102,365.3619,0,
1278.097,413.9432,0,
1306.401,429.3381,0,
1235.399,330.8021,0,
1359.978,382.6077,0,
1327.082,404.4936,0,
1337.023,388.0506,0,
1272.939,374.6383,0,
1338.83,442.6577,0,
1309.608,403.3564,0,
1275.45,391.6362,0,
1351.903,415.3792,0,
1332.674,431.8049,0,
1323.717,393.7817,0,
1344.308,316.3754,0,
1311.62,373.4254,0,
1336.176,377.607,0,
1321.82,362.7208,0,
1354.134,370.8181,0,
1326.006,382.1474,0,
1368.894,443.152,0,
1274.457,411.5496,0,
1271.324,439.0786,0,
1364.426,440.1851,0,
1405.415,397.2828,0,
1297.994,391.6979,0,
1303.428,367.7919,0,
1269.13,376.5652,0,
1364.885,401.709,0,
1267.357,368.8387,0,
1336.058,388.4773,0,
1364.761,407.3286,0,
1274.601,460.5148,0,
1321.806,335.9832,0,
1316.381,385.5073,0,
1298.137,337.2864,0,
1335.634,391.7072,0,
1273.208,397.6508,0,
1319.302,412.1591,0,
1283.946,442.5745,0,
1341.744,366.179,0,
1402.139,428.5001,0,
1355.328,370.6768,0,
1274.827,428.175,0,
1333.008,424.9736,0,
1291.48,402.0415,0,
1356.341,356.7697,0,
1313.771,436.3275,0,
1367.416,367.1637,0,
1317.163,429.4232,0,
1289.041,387.6903,0,
1284.899,406.5317,0,
1237.283,371.6564,0,
1325.137,383.5132,0,
1373.69,409.1436,0,
1320.867,420.1151,0,
1271.078,402.5715,0,
1324.011,323.142,0,
1299.112,380.6166,0,
1349.15,339.4831,0,
1300.434,324.4778,0,
1336.178,448.0417,0,
1268.791,397.9111,0,
1301.611,375.7389,0,
1336.017,377.8447,0,
1280.372,396.4144,0,
1302.699,403.3375,0,
1306.021,462.1805,0,
1398.988,431.3657,0,
1280.589,376.8807,0,
1332.205,357.7866,0,
1341.869,336.2564,0,
1338.741,434.9011,0,
1286.166,354.2005,0,
1236.053,358.0565,0,
1293.906,336.3145,0,
1271.616,424.649,0,
1322.766,385.3329,0,
1356.397,390.9403,0,
1266.794,380.6841,0,
1301.286,353.6124,0,
1306.666,377.187,0,
1277.36,410.9348,0,
1335.495,411.7642,0,
1272.604,360.7045,0,
1314.377,434.2405,0,
1389.251,406.1956,0,
1291.267,391.1544,0,
1425.766,381.7377,0,
1268.772,372.8942,0,
1267.009,413.597,0,
1303.782,372.7974,0,
1349.501,399.5125,0,
1259.746,450.967,0,
1357.037,367.9541,0,
1300.309,442.4788,0,
1293.401,390.8143,0,
1308.244,388.839,0,
1332.925,358.4175,0,
1222.497,375.0952,0,
1350.543,363.8004,0,
1323.421,372.9849,0,
1291.805,384.404,0,
1350.262,412.5124,0,
1281.24,406.5706,0,
1336.927,376.5037,0,
1321.957,430.4003,0,
1358.003,404.4231,0,
1259.49,431.7064,0,
1334.853,452.2288,0,
1400.75,421.1974,0,
1314.555,404.5109,0,
1327.644,452.0959,0,
1288.695,450.7717,0,
1353.287,436.0619,0,
1281.694,344.8865,0,
1286.081,372.317,0,
1294.853,341.8723,0,
1351.159,373.4571,0,
1331.557,428.8436,0,
1408.033,372.5989,0,
1373.176,400.0617,0,
1261.828,354.6433,0,
1313.537,389.9056,0,
1332.344,394.2924,0,
1314.424,392.6384,0,
1320.433,482.3582,0,
1288.063,365.2522,0,
1303.974,414.3893,0,
1328.536,424.567,0,
1350.847,437.1086,0,
1290.675,355.864,0,
1296.712,376.9792,0,
1343.016,332.7528,0,
1325.839,392.0411,0,
1308.83,410.1218,0,
1293.865,371.2256,0,
1293.518,383.9539,0,
1265.95,336.5952,0,
1340.832,422.6209,0,
1269.093,371.3994,0,
1318.483,377.9066,0,
1308.688,396.3876,0,
1378.374,360.3477,0,
1322.027,330.5283,0,
1280.161,412.423,0,
1307.183,403.5692,0,
1336.438,387.6022,0,
1310.278,394.4013,0,
1304.874,391.7641,0,
1321.465,427.1577,0,
1334.414,362.2016,0,
1245.829,398.8673,0,
1310.604,341.3435,0,
1298.639,398.5511,0,
1260.818,429.5297,0,
1311.436,324.1446,0,
1329.74,396.1744,0,
1352.513,327.3267,0,
1353.896,364.257,0,
1379.044,402.6608,0,
1259.642,427.9277,0,
1345.242,437.2948,0,
1309.521,376.908,0,
1342.258,403.5925,0,
1275.134,426.4288,0,
1265.322,360.7089,0,
1299.169,437.3592,0,
1356.439,386.7296,0,
1330.5,401.0576,0,
1365.17,417.1904,0,
1307.388,450.9744,0,
1347.243,399.4213,0,
1436.57,452.2682,0,
1341.683,318.7528,0,
1285.075,309.3321,0,
1359.42,440.2638,0,
1239.452,371.9081,0,
1285.828,320.8141,0,
1344.724,395.1487,0,
1349.998,429.9021,0,
1325.111,385.2441,0,
1276.701,376.7724,0,
1254.646,423.9446,0,
1235.099,418.7034,0,
1294.026,421.0078,0,
1373.841,428.5397,0,
1335.355,341.8665,0,
1329.585,375.1235,0,
1331.637,424.5348,0,
1220.471,359.0658,0,
1269.547,383.5398,0,
1290.38,397.7906,0,
1340.548,333.2265,0,
1364.373,406.6747,0,
1257.498,394.4371,0,
1353.14,339.2855,0,
1285.307,386.2299,0,
1233.522,391.1429,0,
1291.294,377.5855,0,
1285.457,438.9392,0,
1254.767,398.1216,0,
1294.761,353.4228,0,
1348.513,380.7407,0,
1306.396,399.7492,0,
1226.141,360.8926,0,
1355.544,434.5222,0,
1276.414,380.8616,0,
1224.468,311.5903,0,
1335.154,420.2606,0,
1314.163,357.6891,0,
1260.056,395.9562,0,
1325.62,360.9995,0,
1302.853,354.5092,0,
1357.817,290.9058,0,
1300.269,361.9286,0,
1321.277,367.7794,0,
1370.706,427.7896,0,
1292.753,433.3131,0,
1298.887,314.5302,0,
1359.597,429.23,0,
1315.668,405.0864,0,
1279.907,401.7811,0,
1271.092,367.3275,0,
1386.567,386.4285,0,
1340.179,436.5388,0,
1266.241,313.0366,0,
1319.49,364.587,0,
1363.736,433.163,0,
1306.872,366.7326,0,
1348.823,423.9197,0,
1283.578,347.1136,0,
1351.991,450.8589,0,
1345.825,439.3129,0,
1230.196,358.117,0,
1337.668,395.8185,0,
1357.644,346.5155,0,
1332.778,438.8682,0,
1258.685,332.4655,0,
1287.488,491.4559,0,
1273.491,384.8273,0,
1297.76,343.2069,0,
1292.882,390.5336,0,
1323.649,424.2366,0,
1307.485,392.1221,0,
1280.546,433.7007,0,
1286.694,343.9825,0,
1313.284,433.5077,0,
1298.779,372.4532,0,
1280.271,392.2354,0,
1337.169,413.4946,0,
1335.19,341.742,0,
1290.9,431.7939,0,
1322.239,419.7679,0,
1212.293,345.6846,0,
1392.019,387.9307,0,
1252.933,416.0362,0,
1310.959,395.1559,0,
1278.53,354.7748,0,
1318.194,360.1767,0,
1284.774,413.4062,0,
1300.89,376.0588,0,
1352.19,392.7859,0,
1344.76,445.9603,0,
1316.516,422.4644,0,
1337.138,418.4602,0,
1339.722,390.0639,0,
1288.204,430.3655,0,
1345.816,471.1144,0,
1339.182,467.222,0,
1363.556,313.5438,0,
1260.267,392.4076,0,
1234.293,442.9911,0,
1236.339,358.7335,0,
1305.1,393.1288,0,
1339.021,371.5396,0,
1290.493,400.0948,0,
1372.733,358.0634,0,
1325.891,454.7115,0,
1304.652,366.2155,0,
1264.991,380.5692,0,
1259.453,372.5779,0,
1333.831,412.5488,0,
1264.36,432.0967,0,
1251.819,438.4766,0,
1315.447,383.0336,0,
1327.464,421.4401,0,
1264.621,393.7686,0,
1234.658,375.3977,0,
1340.167,396.474,0,
1308.126,413.2101,0,
1262.154,392.4636,0,
1330.299,388.8486,0,
1247.955,445.3578,0,
1362.216,373.0065,0,
1343.545,435.3309,0,
1308.192,404.2513,0,
1347.223,380.3253,0,
1297.159,433.6346,0,
1332.746,404.0308,0,
1303.343,371.7327,0,
1323.459,376.1152,0,
1323.986,373.3773,0,
1359.212,383.86,0,
1231.973,291.6528,0,
1301.563,393.1559,0,
1367.127,447.0605,0,
1322.735,370.2694,0,
1268.697,408.1423,0,
1278.461,406.8841,0,
1330.829,403.1298,0,
1345.564,443.0944,0,
1338.768,322.4795,0,
1278.739,370.85,0,
1312.847,408.9331,0,
1351.278,345.0142,0,
1303.367,401.664,0,
1339.395,329.6264,0,
1320.264,434.1867,0,
1222.65,363.2683,0,
1283.604,342.3145,0,
1297.781,409.2535,0,
1286.698,442.7007,0,
1338.96,395.382,0,
1332.325,420.8303,0,
1220.453,389.7927,0,
1286.434,406.3878,0,
1357.266,423.4356,0,
1287.9,351.296,0,
1287.549,395.7473,0,
1355.602,414.2772,0,
1344.819,445.2574,0,
1400.493,417.6246,0,
1305.768,357.2285,0,
1387.419,456.0483,0,
1327.9,377.5646,0,
1345.79,376.8121,0,
1255.913,440.696,0,
1270.399,409.4175,0,
1275.185,403.1345,0,
1336.079,371.108,0,
1303.318,416.8036,0,
1400.07,383.1575,0,
1360.581,348.2285,0,
1381.673,389.1164,0,
1350.061,418.8929,0,
1209.258,348.4172,0,
1289.964,394.9046,0,
1318.004,372.6711,0,
1323.94,390.3799,0,
1279.659,368.1272,0,
1261.351,410.9407,0,
1289.386,363.0203,0,
1301.037,409.1254,0,
1320.715,393.8295,0,
1255.304,379.9641,0,
1199.728,399.7365,0,
1352.373,388.0522,0,
1262.593,434.0522,0,
1424.499,393.147,0,
1245.64,388.5499,0,
1362.463,347.1926,0,
1286.461,391.7125,0,
1254.738,376.5814,0,
1311.622,430.4203,0,
1309.438,442.9156,0,
1389.949,370.5411,0,
1290.52,414.36,0,
1278.156,431.4489,0,
1319.832,390.6833,0,
1290.659,404.835,0,
1308.7,331.2965,0,
1403.169,433.8581,0,
1263.125,396.3231,0,
1295.682,401.0247,0,
1297.372,396.2411,0,
1240.282,421.2072,0,
1281.145,371.6514,0,
1322.489,337.9863,0,
1293.985,424.2736,0,
1258.044,426.5574,0,
1353.12,398.8413,0,
1252.321,355.689,0,
1353.66,383.0602,0,
1350.438,397.2009,0,
1349.647,402.132,0,
1287.51,387.7737,0,
1335.866,385.5718,0,
1288.019,400.7413,0,
1358.431,349.1083,0,
1218.818,421.8679,0,
1344.06,412.5911,0,
1301.422,385.9533,0,
1216.7,370.8599,0,
1272.611,384.5786,0,
1308.668,416.556,0,
1243.912,380.5556,0,
1350.477,431.9886,0,
1339.461,389.52,0,
1254.735,375.4988,0,
1279.761,388.039,0,
1273.18,449.143,0,
1361.604,381.3784,0,
1385.686,392.5693,0,
1300.111,392.7938,0,
1357.332,392.1882,0,
1320.351,377.2903,0,
1404.585,367.3205,0,
1342.116,437.7882,0,
1260.823,412.6437,0,
1325.495,375.2424,0,
1342.971,421.8183,0,
1297.164,388.1363,0,
1234.49,328.6319,0,
1281.561,393.9601,0,
1356.138,442.9573,0,
1347.706,403.9193,0,
1280.001,378.2109,0,
1257.721,379.9658,0,
1300.727,413.3578,0,
1283.277,428.8767,0,
1278.972,361.1917,0,
1297.492,412.6392,0,
1384.044,443.8414,0,
1296.736,449.9326,0,
1343.006,453.4974,0,
1253.594,427.7951,0,
1338.492,399.9636,0,
1336.01,397.9389,0,
1356.666,399.9102,0,
1299.562,404.6644,0,
1302.203,391.693,0,
1351.559,435.3909,0,
1285.371,362.2626,0,
1315.311,396.4214,0,
1321.626,378.8066,0,
1291.448,314.3365,0,
1383.767,389.0422,0,
1276.719,362.5236,0,
1328.224,415.4211,0,
1257.421,456.8629,0,
1310.811,366.4628,0,
1289.226,454.7972,0,
1282.278,382.5666,0,
1381.537,437.7872,0,
1292.849,466.2403,0,
1244.481,321.0626,0,
1269.178,404.5209,0,
1295.468,360.7571,0,
1265.529,397.2931,0,
1340.267,366.1845,0,
1325.59,425.9211,0,
1296.741,394.8254,0,
1285.521,393.1658,0,
1314.525,305.4241,0,
1302.859,438.6136,0,
1267.22,483.2449,0,
1256.799,400.6817,0,
1309.629,398.4216,0,
1339.197,400.6199,0,
1286.228,411.4722,0,
1224.05,348.2931,0,
1333.192,375.1207,0,
1326.569,411.1445,0,
1247.095,388.5564,0,
1379.009,449.0584,0,
1242.39,382.0979,0,
1288.156,356.6439,0,
1289.636,390.6965,0,
1296.35,343.0256,0,
1338.34,435.8879,0,
1377.733,346.6978,0,
1319.251,358.2948,0,
1251.224,363.3158,0,
1263.035,410.5423,0,
1379.091,407.9653,0,
1306.345,372.967,0,
1305.522,338.8455,0,
1317.566,385.2855,0,
1289.093,340.0354,0,
1294.517,414.9691,0,
1289.063,366.3419,0,
1272.616,410.9609,0,
1239.54,390.2972,0,
1284.201,391.8353,0,
1298.029,415.0758,0,
1352.181,418.7087,0,
1340.105,371.7744,0,
1318.123,416.8175,0,
1376.149,403.0088,0,
1298.558,360.613,0,
1351.956,412.5082,0,
1254.119,383.4414,0,
1283.374,408.7245,0,
1273.202,388.0177,0,
1263.326,328.1113,0,
1321.879,400.6143,0,
1328.686,431.5018,0,
1289.011,368.7319,0,
1355.448,457.6151,0,
1365.896,341.7475,0,
1355.692,398.3825,0,
1241.033,426.6221,0,
1336.675,351.4707,0,
1295.416,401.089,0,
1362.406,460.0953,0,
1266.771,422.1295,0,
1340.392,314.8691,0,
1300.477,386.2291,0,
1321.967,422.845,0,
1317.863,408.9012,0,
1317.052,358.0031,0,
1291.714,384.9324,0,
1298.699,401.7384,0,
1306.962,380.556,0,
1285.425,338.3925,0,
1324.584,398.2245,0,
1258.779,366.1186,0,
1411.683,342.1338,0,
1318.278,374.0504,0,
1338.968,397.5376,0,
1291.803,379.5843,0,
1359.76,389.7206,0,
1327.071,441.0024,0,
1259.41,377.3787,0,
1330.648,417.2306,0,
1339.055,375.8031,0,
1258.772,372.1447,0,
1338.861,398.4603,0,
1338.528,406.199,0,
1317.454,370.7562,0,
1279.934,417.0564,0,
1359.481,380.9307,0,
1293.544,405.0643,0,
1351.983,394.5175,0,
1340.669,359.2726,0,
1365.538,411.4464,0,
1344.314,392.7238,0,
1349.018,359.2881,0,
1322.548,451.2299,0,
1328.588,393.1537,0,
1244.146,319.3618,0,
1309.298,409.8663,0,
1200.798,385.3629,0,
1253.023,364.3234,0,
1312.107,424.2106,0,
1291.604,350.1293,0,
1261.062,370.9588,0,
1349.689,372.7822,0,
1276.412,390.5821,0,
1279.638,361.1422,0,
1310.963,446.916,0,
1258.474,383.0251,0,
1324.376,368.3389,0,
1300.873,420.1846,0,
1329.505,436.1,0,
1319.98,335.926,0,
1282.425,440.5871,0,
1266.503,387.7131,0,
1360.917,389.1052,0,
1278.352,415.0372,0,
1341.533,360.1371,0,
1262.482,433.3464,0,
1281.434,402.2537,0,
1392.105,489.1119,0,
1289.902,388.752,0,
1265.979,434.8792,0,
1331.081,412.8697,0,
1328.185,449.371,0,
1315.533,367.7564,0,
1300.991,339.2692,0,
1327.811,394.4834,0,
1322.038,408.6145,0,
1358.226,340.7583,0,
1316.991,409.6036,0,
1249.358,374.7559,0,
1354.145,386.8764,0,
1266.657,363.1097,0,
1336.677,391.0509,0,
1320.107,426.4498,0,
1335.792,405.7025,0,
1314.903,345.9178,0,
1269.851,354.7189,0,
1321.908,331.1197,0,
1341.674,386.0156,0,
1340.368,424.1747,0,
1373.688,365.5831,0,
1320.333,412.9402,0,
1334.868,421.819,0,
1236.922,366.968,0,
1380.567,397.5714,0,
1189.178,386.4467,0,
1285.96,399.5438,0,
1333.737,351.6593,0,
1298.678,402.3636,0,
1273.586,416.4164,0,
1338.714,432.2181,0,
1284.33,382.1227,0,
1234.998,446.4101,0,
1274.303,438.426,0,
1325.221,417.6624,0,
1236.986,347.1124,0,
1259.474,381.9495,0,
1331.263,392.7645,0,
1264.327,379.7025,0,
1316.744,333.9921,0,
1305.957,342.8569,0,
1289.634,360.0577,0,
1348.911,401.7432,0,
1269.202,428.4963,0,
1323.091,397.0959,0,
1283.886,414.7078,0,
1312.148,395.7042,0,
1290.108,402.7587,0,
1326.841,419.9438,0,
1321.959,368.6899,0,
1306.689,406.1641,0,
1335.95,357.2939,0,
1318.905,409.6734,0,
1286.577,387.6929,0,
1291.712,466.2796,0,
1337.621,383.6153,0,
1255.772,403.6337,0,
1236.712,434.3289,0,
1215.059,365.9747,0,
1404.222,402.8589,0,
1272.829,367.1718,0,
1278.805,405.1005,0,
1401.923,365.924,0,
1325.511,385.8575,0,
1320.531,398.1148,0,
1338.345,396.0814,0,
1311.447,424.4251,0,
1321.98,378.9933,0,
1274.175,430.8809,0,
1256.54,353.433,0,
1337.703,396.3608,0,
1333.904,422.5698,0,
1344.256,372.8013,0,
1293.212,332.8639,0,
1369.676,403.0001,0,
1251.804,356.6068,0,
1305.209,412.3271,0,
1273.111,375.4966,0,
1305.658,358.3686,0,
1329.683,390.7021,0,
1325.172,392.8442,0,
1268.521,391.6038,0,
1316.387,368.8127,0,
1289.192,363.5046,0,
1266.769,346.899,0,
1372.349,385.2609,0,
1255.115,421.5676,0,
1251.937,371.814,0,
1279.262,378.7474,0,
1384.709,418.713,0,
1374.282,411.7327,0,
1241.765,399.4429,0,
1303.631,360.9009,0,
1261.971,380.3868,0,
1265.062,435.8991,0,
1288.022,397.15,0,
1453.126,396.2574,0,
1341.202,404.3259,0,
1405.429,419.3416,0,
1255.569,407.0322,0,
1344.405,325.3818,0,
1295.342,394.2366,0,
1291.254,354.2595,0,
1289.006,385.6364,0,
1299.847,383.3314,0,
1223.92,365.3708,0,
1335.063,361.4826,0,
1361.459,383.2626,0,
1250.454,377.7711,0,
1291.378,364.9656,0,
1281.445,391.0778,0,
1298.963,414.2652,0,
1356.351,378.909,0,
1411.054,402.5494,0,
1243.752,373.1012,0,
1284.17,423.1968,0,
1266.274,382.6991,0,
1307.742,402.2869,0,
1281.756,375.5939,0,
1328.224,329.7542,0,
1280.145,352.3803,0,
1282.399,378.2324,0,
1285.445,341.0637,0,
1276.444,387.9197,0,
1262.616,378.1949,0,
1373.105,398.5715,0,
1408.527,446.9166,0,
1310.878,379.2667,0,
1259.513,419.7866,0,
1321.083,362.6701,0,
1308.897,350.5116,0,
1396.71,379.4122,0,
1349.278,429.9033,0,
1346.846,375.735,0,
1235.061,374.785,0,
1278.569,353.5721,0,
1261.539,414.7816,0,
1271.61,403.5328,0,
1271.767,368.8065,0,
1304.825,353.4047,0,
1299.206,361.3695,0,
1224.877,364.7043,0,
1265.269,377.6256,0,
1334.705,361.5491,0,
1370.014,372.1996,0,
1338.412,391.3502,0,
1344.929,391.5233,0,
1329.062,422.2921,0,
1302.956,436.6096,0,
1351.781,420.4013,0,
1373.828,411.9565,0,
1287.489,428.936,0,
1163.764,355.5276,0,
1329.893,440.1375,0,
1364.777,406.8965,0,
1337.341,354.9666,0,
1272.875,378.4006,0,
1392.137,406.1573,0,
1324.781,357.9344,0,
1355.302,423.6972,0,
1339.92,435.084,0,
1268.246,374.261,0,
1221.25,364.9421,0,
1246.995,369.1194,0,
1267.199,396.8621,0,
1328.693,395.8922,0,
1339.33,366.4813,0,
1257.228,346.7974,0,
1326.993,441.7762,0,
1298.557,411.3009,0,
1293.505,423.8451,0,
1347.184,414.5007,0,
1250.578,393.985,0,
1288.863,391.8058,0,
1288.712,407.4537,0,
1290.421,420.0798,0,
1314.698,391.7277,0,
1269.721,346.8644,0,
1341.163,419.9711,0,
1288.677,413.7726,0,
1331.819,368.357,0,
1285.057,400.9595,0,
1340.756,366.2128,0,
1282.215,356.3221,0,
1308.685,421.6261,0,
1376.929,367.7715,0,
1344.174,453.2653,0,
1298.101,369.6118,0,
1286.249,332.9078,0,
1268.898,397.334,0,
1209.548,372.3646,0,
1291.762,396.5846,0,
1249.587,373.6191,0,
1248.707,360.8395,0,
1326.139,353.8027,0,
1279.955,338.3597,0,
1307.304,431.7459,0,
1134.511,392.2149,0,
1245.761,396.1666,0,
1335.911,380.2947,0,
1269.889,403.3172,0,
1270.618,440.99,0,
1360.827,390.6684,0,
1162.939,380.9602,0,
1305.579,398.4083,0,
1302.365,355.8771,0,
1369.854,446.4221,0,
1239.047,368.0309,0,
1368.093,384.9728,0,
1292.761,360.3199,0,
1237.649,369.0712,0,
1342.125,405.6691,0,
1280.08,415.9854,0,
1331.585,382.3764,0,
1299.03,371.7433,0,
1345.252,424.1671,0,
1285.749,421.0615,0,
1297.296,405.0271,0,
1411.947,404.7252,0,
1250.818,411.3807,0,
1297.878,379.5428,0,
1242.564,366.9951,0,
1391.294,385.1509,0,
1339.366,390.8321,0,
1282.962,366.3854,0,
1289.419,421.0677,0,
1344.717,358.235,0,
1276.37,382.9598,0,
1321.998,415.2524,0,
1349.924,370.4022,0,
1276.214,424.4609,0,
1314.296,342.2758,0,
1348.449,370.1848,0,
1345.311,343.3333,0,
1318.923,442.7322,0,
1229.683,356.2946,0,
1247.976,393.4886,0,
1363.754,425.0321,0,
1287.919,408.6513,0,
1294.379,398.4529,0,
1244.951,362.4258,0,
1310.959,424.1428,0,
1252.958,404.0073,0,
1289.315,332.5045,0,
1329.308,395.2508,0,
1339.91,363.9975,0,
1291.812,435.2007,0,
1320.544,397.8394,0,
1282.567,353.1661,0,
1286.5,425.5424,0,
1318.408,423.3769,0,
1267.813,358.2303,0,
1237.954,395.6786,0,
1353.095,389.3095,0,
1288.742,378.4846,0,
1346.983,371.0776,0,
1321.881,397.6543,0,
1257.116,393.5364,0,
1398.218,365.4831,0,
1272.272,374.6583,0,
1348.451,383.5189,0,
1319.699,371.31,0,
1269.543,454.2081,0,
1323.696,430.0745,0,
1289.672,355.1882,0,
1312.592,440.6116,0,
1341.874,391.4803,0,
1293.459,371.2728,0,
1299.655,452.0598,0,
1296.063,410.5731,0,
1283.092,370.0391,0,
1318.505,397.7229,0,
1388.068,401.6738,0,
1364.157,407.5287,0,
1351.84,403.8666,0,
1265.818,382.4035,0,
1298.158,353.1453,0,
1381.861,463.6953,0,
1337.193,381.4803,0,
1295.192,356.3865,0,
1250.085,377.4509,0,
1377.966,375.9626,0,
1238.476,357.358,0,
1365.748,389.1038,0,
1330.603,352.3733,0,
1378.699,386.5948,0,
1224.188,371.2951,0,
1297.46,373.0919,0,
1324.92,390.8967,0,
1299.574,442.5724,0,
1289.728,417.4969,0,
1319.947,380.7235,0,
1344.898,387.5792,0,
1279.313,385.2526,0,
1301.328,408.6458,0,
1252.837,368.0099,0,
1341.46,433.5894,0,
1287.268,353.8586,0,
1308.589,404.3416,0,
1270.066,393.2994,0,
1290.815,422.6035,0,
1284.566,366.42,0,
1362.872,362.065,0,
1322.258,369.5228,0,
1284.488,355.3505,0,
1287.348,425.5172,0,
1232.61,326.4303,0,
