Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1706.972,544.9337,0,
1659.538,488.3963,0,
1773.516,540.466,0,
1704.677,478.3581,0,
1750.525,494.3969,0,
1695.094,524.8183,0,
1692.542,610.2391,0,
1742.338,491.9515,0,
1750.224,473.241,0,
1838.734,471.3673,0,
1705.225,531.4073,0,
1788.78,482.4485,0,
1657.016,523.7139,0,
1730.034,596.9796,0,
1731.3,495.2866,0,
1740.194,494.3341,0,
1750.194,538.3896,0,
1685.224,411.5132,0,
1897.367,555.0693,0,
1741.961,565.653,0,
1664.868,511.957,0,
1773.924,563.0055,0,
1619.855,512.9604,0,
1699.871,482.0962,0,
1849.474,504.6447,0,
1850.873,477.5284,0,
1836.432,527.2201,0,
1686.231,497.4298,0,
1875.624,501.2496,0,
1719.558,464.8232,0,
1742.84,588.7715,0,
1704.551,488.6147,0,
1744.267,522.2538,0,
1736.488,464.4465,0,
1681.583,530.903,0,
1809.001,497.187,0,
1660.358,515.9338,0,
1713.434,486.3633,0,
1680.167,490.5522,0,
1682.787,542.4142,0,
1808.976,554.0336,0,
1739.474,493.1292,0,
1766.531,518.9172,0,
1722.054,524.5985,0,
1853.429,465.3515,0,
1696.277,496.2644,0,
1872.855,530.9061,0,
1757.755,471.1417,0,
1680.522,554.8986,0,
1815.123,456.9219,0,
1714.678,513.713,0,
1730.327,532.7598,0,
1736.84,494.7779,0,
1653.315,404.6992,0,
1682.212,469.7797,0,
1796.98,507.6553,0,
1894.407,562.1746,0,
1798.803,456.3498,0,
1670.757,497.4923,0,
1792.86,517.3959,0,
1767.001,522.4534,0,
1812.645,505.0294,0,
1786.8,540.1487,0,
1681.664,558.2314,0,
1848.88,597.0012,0,
1736.163,526.53,0,
1695.863,546.5352,0,
1725.317,511.4601,0,
1799.427,500.334,0,
1722.463,558.2558,0,
1676.933,504.6206,0,
1784.652,427.3257,0,
1672.866,499.9341,0,
1914.716,527.1501,0,
1781.541,442.6496,0,
1737.908,534.9257,0,
1749.584,433.6577,0,
1797.573,499.0373,0,
1765.697,507.571,0,
1709.367,469.3458,0,
1824.333,497.1828,0,
1878.929,520.1252,0,
1834.997,479.3979,0,
1677.237,523.3013,0,
1699.864,483.4987,0,
1830.388,555.2744,0,
1837.991,538.7691,0,
1727.301,454.2282,0,
1807.91,437.3918,0,
1688.478,516.3524,0,
1725.729,481.215,0,
1760.231,469.4675,0,
1710.929,469.7361,0,
1745.41,462.2983,0,
1655.461,482.1326,0,
1809.359,548.5825,0,
1736.78,460.4424,0,
1919.93,449.747,0,
1723.209,509.9218,0,
1775.125,507.9626,0,
1811.869,520.8964,0,
1741.806,466.8494,0,
1795.003,599.0483,0,
1769.073,526.6025,0,
1778.336,500.2888,0,
1708.761,518.3998,0,
1797.972,533.709,0,
1821.728,541.7159,0,
1780.496,566.0237,0,
1814.841,545.2874,0,
1676.136,515.66,0,
1666.542,468.2311,0,
1786.993,498.7351,0,
1881.277,529.8456,0,
1751.418,479.6923,0,
1705.057,489.675,0,
1912.782,515.4146,0,
1864.992,503.0375,0,
1843.658,576.6658,0,
1773.774,456.6744,0,
1914.086,560.0738,0,
1728.47,488.6617,0,
1722.947,538.8506,0,
1649.642,522.576,0,
1798.637,549.5527,0,
1719.791,475.2749,0,
1670.469,496.9353,0,
1810.797,585.6449,0,
1691.082,506.4734,0,
1882.694,515.6154,0,
1898.524,575.6315,0,
1698.05,482.6595,0,
1810.564,505.5165,0,
1760.289,501.8441,0,
1725.759,475.7258,0,
1801.702,538.1669,0,
1739.698,466.7898,0,
1762.813,541.8979,0,
1823.208,545.0941,0,
1717.13,448.2158,0,
1866.828,563.9257,0,
1841.74,518.7921,0,
1885.422,564.209,0,
1711.87,489.0723,0,
1729.816,540.4313,0,
1797.933,557.1052,0,
1681.287,489.1863,0,
1827.859,474.3479,0,
1708.987,505.6891,0,
1683.765,536.5614,0,
1784.691,465.9403,0,
1903.407,557.0815,0,
1757.678,598.3463,0,
1707.759,558.2007,0,
1865.046,513.9401,0,
1682.539,514.8759,0,
1705.214,491.7665,0,
1699.971,464.3414,0,
1699.328,489.8657,0,
1707.968,501.7599,0,
1741.459,548.8876,0,
1993.589,579.4233,0,
1726.252,550.3493,0,
1782.974,536.9871,0,
1692.054,501.2289,0,
1700.552,501.8697,0,
1625.11,505.2806,0,
1735.09,521.2302,0,
1894.432,522.783,0,
1777.708,540.3217,0,
1658.406,485.6349,0,
1852.105,520.8301,0,
1826.138,496.6818,0,
1744.526,529.2927,0,
1742.92,492.6789,0,
1888.809,566.8786,0,
1741.426,525.8406,0,
1875.944,483.5204,0,
1941.175,552.1089,0,
1674.285,476.7692,0,
1870.861,534.3531,0,
1703.784,507.4711,0,
1798.934,551.8312,0,
1782.804,512.3103,0,
1823.74,517.0281,0,
1677.392,488.3594,0,
1706.689,513.5935,0,
1892.622,520.9481,0,
1686.061,537.9827,0,
1746.737,472.9173,0,
1681.262,491.7761,0,
1831.653,554.8987,0,
1744.777,488.7267,0,
1783.642,446.6881,0,
1804.109,470.9027,0,
1816.846,515.1573,0,
1869.041,558.3342,0,
1805.029,484.814,0,
1667.981,484.6741,0,
1827.937,527.5335,0,
1710.188,477.0912,0,
1761.609,563.3367,0,
1866.286,524.1938,0,
1704.342,470.3221,0,
1694.455,490.3627,0,
1706.821,535.6819,0,
1667.242,548.68,0,
1683.531,494.2614,0,
1875.282,570.9525,0,
1663.169,451.814,0,
1733.647,428.2714,0,
1787.571,535.2533,0,
1947.635,553.4138,0,
1761.579,460.8718,0,
1923.161,524.6921,0,
1712.794,506.4776,0,
1799.763,551.4755,0,
1678.818,540.7877,0,
1879.267,554.9482,0,
1785.05,460.4581,0,
1726.242,505.0688,0,
1677.045,526.8422,0,
1742.744,532.1987,0,
1726.201,530.6074,0,
1686.669,436.7631,0,
1680.588,551.0057,0,
1902.862,563.4593,0,
1847.248,564.9951,0,
1928.026,539.9611,0,
1701.519,588.5758,0,
1719.079,451.2181,0,
1738.29,520.2928,0,
1772.347,585.4495,0,
1672.068,551.4059,0,
1765.374,485.7128,0,
1733.723,549.0352,0,
5844.686,514.4187,1,
1873.149,546.4362,0,
1738.758,548.1483,0,
1698.431,459.0893,0,
1763.261,469.7985,0,
1841.395,525.3546,0,
1702.643,554.2182,0,
1771.377,441.5862,0,
1711.749,532.2149,0,
1897.858,595.2925,0,
1748.057,528.2172,0,
1706.918,549.5073,0,
1669.699,542.4536,0,
1681.867,510.3127,0,
1773.849,530.6052,0,
1891.235,464.2516,0,
1756.655,544.8079,0,
1784.933,516.6523,0,
1804.637,472.1881,0,
1723.915,541.955,0,
1678.36,542.2137,0,
1914.246,505.6913,0,
1777.607,511.8279,0,
1781.22,529.7041,0,
1769.333,539.1747,0,
1766.614,459.171,0,
1706.966,465.2493,0,
1682.943,482.5353,0,
1864.005,591.4276,0,
1733.798,459.3323,0,
1734.222,500.7073,0,
1858.085,494.2404,0,
1671.921,467.9358,0,
1589.334,553.8393,0,
1686.31,474.7546,0,
1698.972,458.0234,0,
1707.683,448.1001,0,
1835.151,553.4637,0,
1885.478,571.4794,0,
1780.963,550.3159,0,
1840.272,508.386,0,
1813.396,488.178,0,
1678.299,485.5475,0,
1774.869,553.8503,0,
1772.807,579.8437,0,
1808.253,516.858,0,
1665.287,524.6241,0,
1735.233,573.5125,0,
1771.459,529.8409,0,
1862.527,588.7619,0,
1776.929,506.1378,0,
1747.623,408.188,0,
1657.252,569.5657,0,
1707.087,543.4536,0,
1810.146,552.9598,0,
1677.303,562.2843,0,
1674.068,475.3394,0,
1865.667,519.382,0,
1660.94,529.8492,0,
1676.699,537.0372,0,
1814.619,465.1298,0,
1610.503,471.4542,0,
1679.524,503.4846,0,
1745.375,537.2868,0,
1697.824,512.1058,0,
1698.199,527.0541,0,
1772.807,547.8221,0,
1768.231,578.9294,0,
1756.249,445.8549,0,
1698.107,510.2637,0,
1629.552,493.0417,0,
1675.951,507.7938,0,
1728.747,512.8404,0,
1872.043,510.207,0,
1770.004,499.1141,0,
1665.681,501.4829,0,
1715.287,460.6992,0,
1687.965,484.7915,0,
1797.323,567.982,0,
1769.889,508.6563,0,
1860.991,508.6742,0,
1737.293,528.8254,0,
1719.27,491.57,0,
1850.527,544.6489,0,
1708.571,496.4898,0,
1765.374,558.7897,0,
1716.193,453.103,0,
1698.214,496.5108,0,
1833.67,507.2031,0,
1926.893,424.8876,0,
1740.073,511.8977,0,
1728.548,504.2722,0,
1674.515,507.713,0,
1700.925,502.103,0,
1711.543,500.07,0,
1723.208,479.9636,0,
1680.371,491.2013,0,
1887.409,521.9174,0,
1683.831,486.5084,0,
1839.198,506.6206,0,
1916.375,527.6118,0,
1748.079,434.7358,0,
1904.364,524.3593,0,
1800.147,641.1074,0,
1793.903,531.7534,0,
1732.167,425.4363,0,
1784.204,548.2866,0,
1722.266,532.8895,0,
1654.649,542.5514,0,
1707.757,546.3615,0,
1710.789,472.0873,0,
1649.344,518.1122,0,
1696.922,477.075,0,
1757.413,546.2521,0,
1688.036,494.9013,0,
1726.131,466.379,0,
1767.008,446.5045,0,
1762.792,564.7646,0,
1688.602,488.4595,0,
1862.665,562.9984,0,
1706.076,494.312,0,
1739.82,451.6644,0,
1737.829,460.759,0,
1742.515,511.4903,0,
1705.704,441.1053,0,
1685.771,523.2535,0,
1648.98,514.5158,0,
1766.682,475.5086,0,
1704.704,603.5789,0,
1770.225,510.4667,0,
1678.084,522.7225,0,
1736.51,504.473,0,
1751.845,516.4483,0,
1800.05,485.8398,0,
1712.571,542.3098,0,
1694.356,452.4695,0,
1645.072,450.0867,0,
1873.432,572.2625,0,
1768.296,564.1086,0,
1663.718,497.5095,0,
1723.987,497.8616,0,
1666.85,502.1337,0,
1885.153,484.0674,0,
1761.17,584.6216,0,
1843.549,462.7522,0,
1717.799,451.7637,0,
1678.816,452.9808,0,
1881.615,567.9722,0,
1846.363,556.3682,0,
1850.893,455.9063,0,
1683.096,486.4232,0,
1795.419,525.5363,0,
1706.385,509.1843,0,
1637.758,490.9585,0,
1795.224,481.7509,0,
1733.708,445.9906,0,
1723.869,492.7937,0,
1684.094,468.5043,0,
1802.922,595.2556,0,
1885.509,520.5562,0,
1820.652,613.2993,0,
1862.125,512.7317,0,
1728.545,513.8224,0,
1733.828,516.5239,0,
1751.702,529.3409,0,
1741.741,508.4411,0,
1745.56,488.063,0,
1819.69,497.0803,0,
1905.823,560.0936,0,
1745.454,554.1512,0,
1728.676,504.1896,0,
1896.99,542.4473,0,
1670.509,536.4595,0,
1769.342,480.0688,0,
1591.504,493.1426,0,
1697.653,514.122,0,
1743.97,470.514,0,
1710.801,512.4708,0,
1845.687,502.0588,0,
1723.614,464.1326,0,
1676.035,484.8456,0,
1686.145,520.1635,0,
1651.813,474.129,0,
1819.397,489.4038,0,
1764.291,526.0059,0,
1785.2,495.2502,0,
1733.965,421.912,0,
1892.709,601.1291,0,
1747.164,543.1024,0,
1757.654,521.7422,0,
1809.545,541.0687,0,
1793.836,528.8965,0,
1672.004,520.9077,0,
1734.786,560.1679,0,
1685.545,487.8104,0,
1735.764,542.87,0,
1690.312,487.6226,0,
1728.495,510.6803,0,
1761.24,505.4927,0,
1863.262,557.5218,0,
1742.552,489.3812,0,
1543.414,507.6577,0,
1649.788,543.8736,0,
1683.696,487.4572,0,
1805.932,560.0673,0,
1780.246,489.0027,0,
1690.086,532.4182,0,
1778.944,497.9634,0,
1713.586,444.4278,0,
1743.817,540.7254,0,
1777.657,492.4821,0,
1741.18,474.7632,0,
1850.345,530.7815,0,
1984.025,494.8029,0,
1790.516,525.6625,0,
1706.629,526.011,0,
1673.608,565.3957,0,
1818.956,571.6949,0,
1782.237,610.3455,0,
1774.911,602.7473,0,
1681.106,505.4962,0,
1756.506,585.0479,0,
1777.317,526.6638,0,
1853.63,595.4537,0,
1630.895,500.7085,0,
1710.349,474.2031,0,
1885.207,513.8716,0,
1881.298,514.8911,0,
1688.03,528.7125,0,
1866.878,571.6183,0,
1622.721,513.6402,0,
1706.453,513.4267,0,
1685.167,484.5025,0,
1898.768,516.5599,0,
1726.606,490.9311,0,
1653.917,484.0441,0,
1703.066,577.2912,0,
1882.416,525.9958,0,
1753.126,560.0389,0,
1721.407,499.629,0,
1667.387,534.1232,0,
1683.42,495.8588,0,
1713.634,515.1611,0,
1927.458,557.0878,0,
1740.511,555.6312,0,
1902.32,530.8396,0,
1796.569,502.9138,0,
1730.202,488.781,0,
1714.693,449.2594,0,
1765.676,501.8395,0,
1710.461,482.9065,0,
1868.636,506.2852,0,
1685.293,550.9293,0,
1696.464,489.1038,0,
1762.538,498.5441,0,
1807.858,493.4728,0,
1805.193,528.386,0,
1792.556,500.4698,0,
1696.532,530.5903,0,
1744.067,504.1258,0,
1741.642,551.0707,0,
1660.813,515.0431,0,
1678.991,509.8467,0,
1864.997,513.8494,0,
1760.755,601.1871,0,
1782.282,541.962,0,
1846.601,562.3627,0,
1752.903,441.126,0,
1764.253,497.7953,0,
1710.579,446.2865,0,
1654.825,454.3725,0,
1718.613,545.4653,0,
1916.616,550.4029,0,
1682.214,569.7389,0,
1799.458,527.7174,0,
1774.078,576.2415,0,
1743.026,453.5896,0,
1866.478,524.1981,0,
1754.203,551.7512,0,
1823.459,545.11,0,
1760.073,547.0025,0,
1665.7,452.9218,0,
1756.237,524.6682,0,
1640.325,540.8063,0,
1732.383,494.9091,0,
1905.997,546.5381,0,
1927.05,571.2809,0,
1703.966,536.6042,0,
1667.999,452.0079,0,
1901.875,568.0638,0,
1732.269,449.1816,0,
1871.769,536.2078,0,
1674.713,464.7938,0,
1840.01,477.783,0,
1767.623,525.9703,0,
1699.338,448.421,0,
1653.467,481.3495,0,
1834.031,565.4408,0,
1877.027,523.3713,0,
1761.073,486.267,0,
1793.669,491.0818,0,
1779.254,567.7415,0,
1725.198,479.8184,0,
1655.677,489.607,0,
1771.141,470.3359,0,
1838.61,554.6244,0,
1715.671,538.3431,0,
1788.586,555.3032,0,
1700.459,446.8705,0,
1678.45,533.6292,0,
1717.005,499.6339,0,
1712.476,543.0706,0,
1648.193,528.0774,0,
1817.017,581.5178,0,
1848.501,555.4053,0,
1679.115,547.4467,0,
1649.857,488.2537,0,
1743.359,592.2823,0,
1792.749,551.1728,0,
1688.946,506.7975,0,
1685.668,553.522,0,
1696.207,452.8234,0,
1709.183,540.2138,0,
1733.898,497.6886,0,
1724.349,533.7316,0,
1770.007,442.9251,0,
1677.765,509.8597,0,
1713.96,536.7134,0,
1687.194,540.0439,0,
1706.233,529.6199,0,
1793.017,529.086,0,
1713.756,541.7969,0,
1775.187,506.6083,0,
1725.054,509.2468,0,
1853.953,533.5766,0,
1701.419,531.7242,0,
1757.439,454.6013,0,
1820.426,493.2319,0,
1744.384,502.7378,0,
1816.835,520.879,0,
1843.309,514.7749,0,
1967.432,501.8002,0,
1739.418,511.0086,0,
1715.38,522.7418,0,
1637.342,495.7017,0,
1818.281,534.4444,0,
1869.897,564.2248,0,
1663.242,540.6666,0,
1696.06,557.7491,0,
1833.757,474.5145,0,
1814.364,536.6456,0,
1734.926,608.9631,0,
1764.366,553.8254,0,
1662.746,525.8769,0,
1692.979,570.7452,0,
1741.729,516.1476,0,
1650.241,544.2961,0,
1667.217,520.1414,0,
1702.936,520.0382,0,
1787.177,584.3641,0,
1890.677,514.9879,0,
1887.937,530.2878,0,
1665.325,513.7569,0,
1701.492,474.3751,0,
1803.332,549.6637,0,
1774.87,541.244,0,
1797.762,466.416,0,
1688.67,579.3229,0,
1704.839,512.5927,0,
1730.475,519.3943,0,
1821.351,521.6244,0,
1758.482,518.8435,0,
1709.811,487.1392,0,
1618.691,527.8329,0,
1680.516,511.5017,0,
1696.01,519.0359,0,
1773.321,541.3696,0,
1689.233,459.8312,0,
1765.721,520.1902,0,
1736.773,533.8161,0,
1709.448,577.5762,0,
1702.032,602.2422,0,
1728.876,508.8996,0,
1727.048,499.6177,0,
1734.543,468.9957,0,
1931.012,505.5468,0,
1683.492,531.2692,0,
1779.57,567.9594,0,
1815.836,481.9475,0,
1765.247,555.0769,0,
1711.311,539.3171,0,
1908.626,568.8406,0,
1734.499,514.9597,0,
1802.519,508.5866,0,
1746.124,493.9166,0,
1712.113,570.3929,0,
1686.359,563.8923,0,
1697.491,570.8021,0,
1730.773,598.5206,0,
1715.239,527.3805,0,
1670.974,557.5546,0,
1790.19,484.3598,0,
1734.258,540.3008,0,
1790.639,546.4879,0,
1725.138,464.0349,0,
1688.513,528.0847,0,
1770.261,515.2869,0,
1675.583,471.8937,0,
1670.295,497.175,0,
1765.494,495.0201,0,
1704.684,495.2336,0,
1686.914,477.5579,0,
1850.52,492.2709,0,
1710.59,448.7922,0,
1708.199,504.8438,0,
1722.7,526.6127,0,
1671.503,486.9736,0,
1779.024,573.8283,0,
1724.614,510.4487,0,
1784.995,504.7709,0,
1824.657,586.6802,0,
1924.308,539.5036,0,
1844.772,501.0606,0,
1793.963,520.9433,0,
1721.412,487.4333,0,
1674.274,487.5989,0,
1779.641,543.7105,0,
1641.545,507.9418,0,
1631.619,501.4239,0,
1702.416,505.8876,0,
1718.777,487.7688,0,
1787.343,487.9209,0,
1690.273,462.8936,0,
1756.896,532.5237,0,
1713.024,452.3369,0,
1679.702,532.7639,0,
1713.216,546.931,0,
1722.615,484.8967,0,
1745.89,483.5798,0,
1742.039,536.1248,0,
1881.851,474.3359,0,
1691.459,428.3156,0,
1695.189,493.8286,0,
1662.72,544.1866,0,
1714.135,509.1725,0,
1733.399,526.6475,0,
1850.493,512.2817,0,
1651.422,550.9077,0,
1666.834,509.3108,0,
1687.28,470.3434,0,
1783.969,493.7212,0,
1720.809,523.7635,0,
1688.983,507.6229,0,
1811.029,528.9863,0,
1702.701,532.601,0,
1745.772,507.5325,0,
1721.571,500.8992,0,
1714.968,459.8967,0,
1913.298,509.1565,0,
1840.638,516.432,0,
1869.864,479.2274,0,
1688.829,493.4782,0,
1777.839,479.457,0,
1725.993,493.3921,0,
1814.835,495.0457,0,
1692.05,574.1218,0,
1787.334,540.1918,0,
1798.664,475.194,0,
1709.333,567.0347,0,
1688.289,447.752,0,
1836.752,499.4158,0,
1701.764,514.8287,0,
1710.685,498.8574,0,
1745.569,517.1173,0,
1741.02,474.6944,0,
1727.85,529.8511,0,
1710.809,505.5784,0,
1719.195,518.4291,0,
1746.897,527.1968,0,
1704.386,519.0154,0,
1767.493,556.4927,0,
1745.816,560.5618,0,
1921.752,537.5861,0,
1881.827,614.512,0,
1836.894,599.4878,0,
1755.901,559.829,0,
1914.132,558.7332,0,
1683.468,517.2083,0,
1757.939,516.7078,0,
1730.96,563.2447,0,
1763.679,526.734,0,
1894.001,590.53,0,
1790.643,521.913,0,
1738.533,578.7134,0,
1698.823,480.3379,0,
1845.29,612.0244,0,
1732.21,503.7012,0,
1717.601,455.3688,0,
1743.468,476.1008,0,
1748.854,549.2894,0,
1742.802,523.592,0,
1694.919,499.6074,0,
1779.77,523.8776,0,
1820.894,476.1446,0,
1757.891,516.7224,0,
1702.738,485.8091,0,
1631.661,502.6724,0,
1716.003,552.4852,0,
1854.307,564.6912,0,
1547.335,396.8967,0,
1653.528,474.8037,0,
1747.058,518.0057,0,
1685.462,417.7893,0,
1706.206,460.481,0,
1666.19,527.7702,0,
1712.934,474.0198,0,
1732.329,586.744,0,
1723.829,444.5066,0,
1799.859,541.3069,0,
1687.067,477.1091,0,
1936.633,611.7477,0,
1669.589,497.4573,0,
1654.518,460.5589,0,
1808.772,598.5388,0,
1846.878,523.7842,0,
1733.686,513.1799,0,
1629.297,497.1309,0,
1766.971,577.1244,0,
1788.763,489.0759,0,
1814.933,567.449,0,
1768.818,618.535,0,
1735.586,494.3666,0,
1763.771,581.7305,0,
1745.008,531.9133,0,
1750.488,531.7478,0,
1698.162,523.1949,0,
1760.039,593.5807,0,
1741.327,532.3622,0,
1714.231,540.1039,0,
1737.997,574.4789,0,
1688.917,508.3111,0,
1643.58,459.1427,0,
1616.308,464.09,0,
1734.912,494.2046,0,
1884.17,563.4025,0,
1711.877,511.1009,0,
1716.994,606.4083,0,
1679.962,481.5177,0,
1753.818,542.078,0,
1806.84,534.5112,0,
1656.971,515.6693,0,
1801.017,592.8699,0,
1742.205,509.6942,0,
1728.997,473.9769,0,
1749.808,422.107,0,
1777.175,500.0266,0,
1724.678,481.257,0,
1755.133,511.2525,0,
1726.624,561.8774,0,
1808.436,552.9476,0,
1665.909,445.118,0,
1683.105,514.5561,0,
1808.346,507.9287,0,
1654.27,545.823,0,
1770.678,495.65,0,
1863.355,471.6005,0,
1691.882,489.8751,0,
1629.694,488.5767,0,
1745.526,435.6092,0,
1695.173,544.9778,0,
1717.611,485.606,0,
1832.72,504.3759,0,
1885.775,517.1072,0,
1767.346,544.4125,0,
1803.4,548.3677,0,
1747.434,601.988,0,
1688.226,512.9609,0,
1724.44,512.6563,0,
1706.329,468.5288,0,
1827.043,518.2381,0,
1673.303,509.4032,0,
1743.756,521.6656,0,
1845.997,660.3816,0,
1757.859,529.2358,0,
1756.321,538.7604,0,
1772.975,531.6816,0,
1848.508,536.4085,0,
1826.315,471.097,0,
1676.199,511.4482,0,
1745.229,567.4456,0,
1777.86,601.263,0,
1698.29,461.0334,0,
1717.142,588.4105,0,
1784.295,542.4488,0,
1788.66,527.7073,0,
1782.376,593.6179,0,
1721.567,541.0027,0,
1711.405,644.91,0,
1755.149,469.9162,0,
1785.171,586.984,0,
1824.66,533.6183,0,
1728.207,558.4976,0,
1734.55,476.3833,0,
1830.673,505.3943,0,
1838.536,478.2471,0,
1729.716,568.8035,0,
1670.336,442.2499,0,
1643.354,532.5288,0,
1668.022,510.5755,0,
1711.849,509.3395,0,
1755.536,537.3218,0,
1806.343,531.8033,0,
1662.563,488.1193,0,
1697.01,489.8974,0,
1897.874,503.9878,0,
1765.87,494.7968,0,
1755.835,514.7805,0,
1802.697,487.8926,0,
1843.647,540.1448,0,
1675.261,470.9306,0,
1659.465,511.3507,0,
1726.926,514.2266,0,
1649.2,491.6861,0,
1696.514,444.5219,0,
1766.911,526.1016,0,
1788.239,475.9915,0,
1720.168,524.2607,0,
1826.857,525.7326,0,
1762.219,532.395,0,
1770.918,477.8779,0,
1824.924,550.3995,0,
1700.661,542.6634,0,
1750.249,541.887,0,
1747.868,447.212,0,
1717.058,489.3821,0,
1812.24,539.7141,0,
1698.394,535.6507,0,
1717.443,456.7647,0,
1727.849,586.7154,0,
1668.917,558.1801,0,
1705.038,485.5258,0,
1904.325,585.4695,0,
1803.234,547.3057,0,
1740.664,572.4302,0,
1698.801,561.0461,0,
1830.081,508.7021,0,
1729.742,505.8899,0,
1664.189,516.2479,0,
1882.724,472.4855,0,
1754.937,566.4119,0,
1799.085,528.021,0,
1718.444,465.2913,0,
1752.234,531.5137,0,
1741.073,498.6685,0,
1806.676,489.3334,0,
1669.664,584.2347,0,
1679.759,535.0862,0,
1693.117,533.3885,0,
1736.29,487.0775,0,
1833.175,482.4158,0,
1937.352,538.2157,0,
1711.73,487.0502,0,
1662.245,535.3107,0,
1797.673,493.4426,0,
1798.714,524.9442,0,
1767.097,479.3485,0,
1754.484,559.3895,0,
1702.039,569.9742,0,
1696.755,475.3276,0,
1911.319,567.4825,0,
1679.623,503.7639,0,
1934.289,517.6671,0,
1782.052,522.7269,0,
1759.559,535.3007,0,
1776.678,582.6114,0,
1824.147,567.1046,0,
1828.456,484.6391,0,
1706.869,498.6854,0,
1759.303,463.2495,0,
1784.133,508.7978,0,
1680.31,583.9946,0,
1794.412,575.3665,0,
1679.481,504.1297,0,
1723.737,513.5376,0,
1691.788,500.4358,0,
1733.016,507.2048,0,
1845.373,479.8804,0,
1700.405,448.1161,0,
1803.161,507.1236,0,
1791.955,547.9684,0,
1836.757,558.6526,0,
1709.844,442.7202,0,
1670.23,464.0225,0,
1746.753,474.7421,0,
2042.808,556.3654,0,
1926.679,567.0434,0,
1696.651,529.9433,0,
1743.993,471.6096,0,
1708.063,511.0057,0,
1742.234,547.5538,0,
1704.474,497.9377,0,
1769.503,422.4871,0,
1643.168,490.2108,0,
1712.484,464.2902,0,
1782.623,491.7522,0,
1704.889,530.6174,0,
1730.204,557.9177,0,
1733.237,466.914,0,
1738.778,547.1904,0,
1770.002,537.1114,0,
1660.405,518.78,0,
1751.09,541.7968,0,
1755.183,536.6562,0,
1685.491,497.8175,0,
1752.059,471.6765,0,
1782.383,502.9062,0,
1653.672,453.8118,0,
1955.133,552.5266,0,
1872.573,558.4427,0,
1915.831,574.6833,0,
1943.511,530.9863,0,
1780.434,580.0838,0,
1884.023,498.4435,0,
1720.45,514.7974,0,
1918.405,505.7767,0,
1739.413,485.1651,0,
1813.359,428.0011,0,
1846.974,507.9946,0,
1774.883,510.4332,0,
1726.649,514.1431,0,
1765.545,421.0981,0,
1669.89,523.4859,0,
1798.639,518.1085,0,
1702.072,486.5714,0,
1861.305,475.304,0,
1752.424,557.8663,0,
1771.54,553.5139,0,
1781.317,570.9897,0,
1895.113,536.1617,0,
1867.356,545.0769,0,
1652.815,437.3568,0,
1760.519,610.0073,0,
1862.757,495.1155,0,
1816.13,578.0526,0,
1791.934,594.1313,0,
1746.636,541.2632,0,
1866.803,499.835,0,
1778.094,485.6228,0,
1806.508,548.5365,0,
1704.048,460.2156,0,
1881.656,486.68,0,
